Project Name,Package Name,Architecture Smell,Cause of the Smell
aparapi_aparapi,com.amd.aparapi.examples.nbody,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Seq]; [Seq.NBodyKernel]; [Local]; [Local.NBodyKernel]; [Main]; [Main.NBodyKernel]. LCC (Lack of Component Cohesion) = 1.0
aparapi_aparapi,com.amd.aparapi.examples.movie,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JJMPEGPlayer; ConvMatrix3x3Editor]; [ReferenceSolution]; [ReferenceSolution.Convolution]; [AparapiSolution]; [AparapiSolution.AparapiConvolution]; [PureJavaSolution]. LCC (Lack of Component Cohesion) = 0.86
aparapi_aparapi,com.amd.aparapi.examples.javaonedemo,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NBody]; [NBody.NBodyKernel]; [Life]; [Life.LifeKernel]; [Mandel]; [Mandel.MandelKernel]. LCC (Lack of Component Cohesion) = 1.0
aparapi_aparapi,com.amd.aparapi.sample.configuration,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [KernelWithoutAlternateFallbackAlgorithm; ConfigurationDemo; KernelOkayInOpenCL; KernelWithAlternateFallbackAlgorithm; CustomConfigurationDemo; LegacyConfigurationDemo]; [CleanUpArraysDemo]; [ProfilingDemo; ProfilingDemoNoBinaryCaching]; [AutoCleanUpArraysDemo]. LCC (Lack of Component Cohesion) = 0.4
aparapi_aparapi,com.amd.aparapi.sample.convolution,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PureJava]; [PureJava.ImageConvolution]; [ConvMatrix3x3Editor; ConvolutionViewer]; [Convolution; ConvolutionOpenCL]; [Convolution.ImageConvolution]; [ConvolutionOpenCL.Convolution]. LCC (Lack of Component Cohesion) = 0.75
aparapi_aparapi,com.amd.aparapi.sample.extension,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [StopWatch; Histogram; FFTExample]; [MandelBrot; MandelBrot.JavaMandelBrot; MandelBrot.JavaMandelBrotMultiThread; MandelBrot.MandelExample]; [HistogramIdeal]; [HistogramIdeal.HistogramKernel]; [Histogram.HistogramKernel]; [SwapExample]; [SwapExample.Swapper]; [Mandel; Mandel.MandelSimple]; [SquareExample]; [SquareExample.Squarer]; [SquareExample.SquarerWithResource]; [SquareExample.SquarerWithSource]; [FFTExample.FFT]; [Pow4Example]; [Pow4Example.Squarer]. LCC (Lack of Component Cohesion) = 0.71
aparapi_aparapi,com.amd.aparapi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amd.aparapi; com.amd.aparapi.internal.model
aparapi_aparapi,com.amd.aparapi,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.amd.aparapi; com.amd.aparapi.internal.model; com.amd.aparapi.internal.instruction
aparapi_aparapi,com.amd.aparapi,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.amd.aparapi.internal.model; com.amd.aparapi.internal.opencl; com.amd.aparapi.internal.writer
aparapi_aparapi,com.amd.aparapi,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Config; Kernel; Kernel.EXECUTION_MODE; Range; Kernel.KernelState]; [Config.InstructionListener]; [Kernel.Entry]; [ProfileInfo]; [ProfileInfo.TYPE]; [Source; CreateJUnitTests]; [Source.STATE]; [Diff; SwingDiff; CodeGenJUnitBase]; [Diff.DiffResult]; [Diff.TYPE]; [Diff.Block]; [KernelHelper]. LCC (Lack of Component Cohesion) = 0.63
