Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 1024,155
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 1024,155
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 128,155
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 64,155
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 2,155
aparapi_aparapi,com.amd.aparapi.examples.effects,Main,main,Magic Number,The method contains a magic number: 2,155
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Long Identifier,The length of the identifier positionUpdatesPerMicroSecondTextField is 38.,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Long Method,The method has 113 lines of code.,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 5,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 5,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 5,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 742,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 64,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 742,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 64,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 100f,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 45f,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 1000f,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 1000,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 1000.0f,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 1000000,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,main,Magic Number,The method contains a magic number: 100,205
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,display,Magic Number,The method contains a magic number: 45f,278
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,display,Magic Number,The method contains a magic number: 1000f,278
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,display,Magic Number,The method contains a magic number: 1000,278
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,display,Magic Number,The method contains a magic number: 1000.0f,278
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,display,Magic Number,The method contains a magic number: 1000000,278
aparapi_aparapi,com.amd.aparapi.examples.nbody,Seq,reshape,Long Parameter List,The method has 5 parameters. ,336
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Long Identifier,The length of the identifier positionUpdatesPerMicroSecondTextField is 38.,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Long Method,The method has 117 lines of code.,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Long Statement,The length of the statement "final int updatesPerMicroSecond=(int)((framesPerSecond * kernel.range.getGlobalSize(0) * kernel.range.getGlobalSize(0)) / 1000000);" is 131.,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 8192,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 256,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 5,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 5,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 5,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 742,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 742,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 100f,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 45f,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 1000f,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 1000,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 1000,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 1000.0f,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 1000000,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,main,Magic Number,The method contains a magic number: 100,207
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,display,Long Statement,The length of the statement "final int updatesPerMicroSecond=(int)((framesPerSecond * kernel.range.getGlobalSize(0) * kernel.range.getGlobalSize(0)) / 1000000);" is 131.,276
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,display,Magic Number,The method contains a magic number: 45f,276
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,display,Magic Number,The method contains a magic number: 1000f,276
aparapi_aparapi,com.amd.aparapi.examples.nbody,Local,display,Magic Number,The method contains a magic number: 1000,276
