Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,applyTransforms,Complex Method,Cyclomatic complexity of the method is 8,134
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingDefinition,Complex Conditional,The conditional expression (transform.getField() != null) && (null != innerBuilder) && (innerBuilder.isInitialized()) is complex.,163
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingDefinition,Complex Conditional,The conditional expression (transform.getField() != null) && (null != innerBuilder) && (innerBuilder.isInitialized()) is complex.,163
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingDefinition,Complex Method,Cyclomatic complexity of the method is 9,163
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingDefinition,Long Statement,The length of the statement "Descriptors.FieldDescriptor fieldDescriptor=copier.getTarget().getDescriptorForType().findFieldByName(transform.getField());" is 124.,163
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingHandler,Complex Method,Cyclomatic complexity of the method is 14,209
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,transformUsingHandler,Long Statement,The length of the statement "throw new RuntimeException("Handler must implement one of the ObjectToProtoHandler or ObjectFieldHandler interface: " + transform.getHandler());" is 144.,209
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,invokeProtoHandler,Long Parameter List,The method has 6 parameters. ,273
yahoo_xpath_proto_builder,com.yahoo.xpathproto,ProtoBuilder,invokeFieldHandler,Long Parameter List,The method has 6 parameters. ,289
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyScalarObject,Complex Method,Cyclomatic complexity of the method is 10,56
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyAsInteger,Empty catch clause,The method has an empty catch block.,160
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyAsLong,Empty catch clause,The method has an empty catch block.,181
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyAsDouble,Empty catch clause,The method has an empty catch block.,202
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyAsFloat,Empty catch clause,The method has an empty catch block.,223
yahoo_xpath_proto_builder,com.yahoo.xpathproto,JXPathCopier,copyAsBoolean,Empty catch clause,The method has an empty catch block.,244
