Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mini2Dx_mini2Dx,com.artemis,DisperedIntervalEntitySystemTest,testSystemWithFewEntities,Magic Number,The method contains a magic number: 7,50
mini2Dx_mini2Dx,com.artemis,DisperedIntervalEntitySystemTest,testSystemWithManyEntities,Magic Number,The method contains a magic number: 570,58
mini2Dx_mini2Dx,com.artemis,DisperedIntervalEntitySystemTest,testEntityRemovedDuringQueue,Magic Number,The method contains a magic number: 1024,66
mini2Dx_mini2Dx,com.artemis,DisperedIntervalEntitySystemTest,testEntityRemovedDuringQueue,Magic Number,The method contains a magic number: 2,66
mini2Dx_mini2Dx,com.artemis,DisperedIntervalEntitySystemTest,update,Magic Number,The method contains a magic number: 2f,105
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxWindow,setSizeLimits,Long Parameter List,The method has 5 parameters. ,357
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxWindow,setSizeLimits,Long Statement,The length of the statement "GLFW.glfwSetWindowSizeLimits(windowHandle`minWidth > -1 ? minWidth : GLFW.GLFW_DONT_CARE`minHeight > -1 ? minHeight : GLFW.GLFW_DONT_CARE`maxWidth > -1 ? maxWidth : GLFW.GLFW_DONT_CARE`maxHeight > -1 ? maxHeight : GLFW.GLFW_DONT_CARE);" is 235.,357
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxWindow,update,Complex Method,Cyclomatic complexity of the method is 15,382
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxWindow,hashCode,Magic Number,The method contains a magic number: 31,542
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxWindow,hashCode,Magic Number,The method contains a magic number: 32,542
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxConfig,setTargetTimestep,Magic Number,The method contains a magic number: 1000000000L,72
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxConfig,maximumTimestepNanos,Magic Number,The method contains a magic number: 2L,90
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxConfig,maximumTimestepSeconds,Magic Number,The method contains a magic number: 2f,94
mini2Dx_mini2Dx,com.badlogic.gdx.backends.lwjgl3,Lwjgl3Mini2DxCursor,Lwjgl3Mini2DxCursor,Long Statement,The length of the statement "throw new GdxRuntimeException("Cursor image pixmap width of " + pixmap.getWidth() + " is not a power-of-two greater than zero.");" is 129.,37
