Project Name,Package Name,Architecture Smell,Cause of the Smell
couchbase_couchbase-jvm-core,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 11.72. All the dependencies among components: from: com.couchbase.client.core.service to: com.couchbase.client.core.message; from: com.couchbase.client.core.service to: com.couchbase.client.core.service.strategies; from: com.couchbase.client.core.service to: com.couchbase.client.core; from: com.couchbase.client.core.service to: com.couchbase.client.core.env; from: com.couchbase.client.core.service to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.service to: com.couchbase.client.core.retry; from: com.couchbase.client.core.service to: com.couchbase.client.core.logging; from: com.couchbase.client.core.service to: com.couchbase.client.core.state; from: com.couchbase.client.core.service to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.service to: com.couchbase.client.core.lang; from: com.couchbase.client.core.service.strategies to: com.couchbase.client.core.message; from: com.couchbase.client.core.service.strategies to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.service.strategies to: com.couchbase.client.core.state; from: com.couchbase.client.core.service.strategies to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.event to: com.couchbase.client.core.logging; from: com.couchbase.client.core.event.metrics to: com.couchbase.client.core.event; from: com.couchbase.client.core.event.metrics to: com.couchbase.client.core.utils; from: com.couchbase.client.core.event.metrics to: com.couchbase.client.core.metrics; from: com.couchbase.client.core.event.consumers to: com.couchbase.client.core.logging; from: com.couchbase.client.core.event.consumers to: com.couchbase.client.core.event; from: com.couchbase.client.core.event.consumers to: com.couchbase.client.core.utils; from: com.couchbase.client.core.event.system to: com.couchbase.client.core.event; from: com.couchbase.client.core.event.system to: com.couchbase.client.core.utils; from: com.couchbase.client.core.event.system to: com.couchbase.client.core.config; from: com.couchbase.client.core to: com.couchbase.client.core.message; from: com.couchbase.client.core to: com.couchbase.client.core.tracing; from: com.couchbase.client.core to: com.couchbase.client.core.annotations; from: com.couchbase.client.core to: com.couchbase.client.core.logging; from: com.couchbase.client.core to: com.couchbase.client.core.config; from: com.couchbase.client.core to: com.couchbase.client.core.env; from: com.couchbase.client.core to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core to: com.couchbase.client.core.time; from: com.couchbase.client.core to: com.couchbase.client.core.hooks; from: com.couchbase.client.core to: com.couchbase.client.core.lang; from: com.couchbase.client.core to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core to: com.couchbase.client.core.state; from: com.couchbase.client.core to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core to: com.couchbase.client.core.service; from: com.couchbase.client.core to: com.couchbase.client.core.node.locate; from: com.couchbase.client.core to: com.couchbase.client.core.event; from: com.couchbase.client.core to: com.couchbase.client.core.node; from: com.couchbase.client.core to: com.couchbase.client.core.util; from: com.couchbase.client.core to: com.couchbase.client.core.retry; from: com.couchbase.client.core to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.state to: com.couchbase.client.core.logging; from: com.couchbase.client.core.utils to: com.couchbase.client.core.event; from: com.couchbase.client.core.utils to: com.couchbase.client.core.logging; from: com.couchbase.client.core.utils to: com.couchbase.client.core.env; from: com.couchbase.client.core.utils to: com.couchbase.client.core; from: com.couchbase.client.core.utils to: com.couchbase.client.core.service; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.utils to: com.couchbase.client.core.config; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.query; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.search; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.view; from: com.couchbase.client.core.utils to: com.couchbase.client.core.message.analytics; from: com.couchbase.client.core.utils to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.utils to: com.couchbase.client.core.util; from: com.couchbase.client.core.utils.yasjl to: com.couchbase.client.core.utils.yasjl.Callbacks; from: com.couchbase.client.core.utils.yasjl.Callbacks to: com.couchbase.client.core.utils.yasjl; from: com.couchbase.client.core.metrics to: com.couchbase.client.core.event; from: com.couchbase.client.core.metrics to: com.couchbase.client.core.env; from: com.couchbase.client.core.metrics to: com.couchbase.client.core.logging; from: com.couchbase.client.core.metrics to: com.couchbase.client.core.event.metrics; from: com.couchbase.client.core.tracing to: com.couchbase.client.core.logging; from: com.couchbase.client.core.tracing to: com.couchbase.client.core.message; from: com.couchbase.client.core.tracing to: com.couchbase.client.core.utils; from: com.couchbase.client.core.tracing to: com.couchbase.client.core; from: com.couchbase.client.core.tracing to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.tracing to: com.couchbase.client.core.service; from: com.couchbase.client.core.security.sasl to: com.couchbase.client.core.utils; from: com.couchbase.client.core.env to: com.couchbase.client.core.logging; from: com.couchbase.client.core.env to: com.couchbase.client.core.time; from: com.couchbase.client.core.env to: com.couchbase.client.core.retry; from: com.couchbase.client.core.env to: com.couchbase.client.core.node; from: com.couchbase.client.core.env to: com.couchbase.client.core.event; from: com.couchbase.client.core.env to: com.couchbase.client.core.env.resources; from: com.couchbase.client.core.env to: com.couchbase.client.core.metrics; from: com.couchbase.client.core.env to: com.couchbase.client.core.hooks; from: com.couchbase.client.core.env to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.env to: com.couchbase.client.core.event.consumers; from: com.couchbase.client.core.env to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.config to: com.couchbase.client.core.service; from: com.couchbase.client.core.config to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.config to: com.couchbase.client.core.env; from: com.couchbase.client.core.config to: com.couchbase.client.core.logging; from: com.couchbase.client.core.config to: com.couchbase.client.core.event; from: com.couchbase.client.core.config to: com.couchbase.client.core; from: com.couchbase.client.core.config to: com.couchbase.client.core.config.refresher; from: com.couchbase.client.core.config to: com.couchbase.client.core.lang; from: com.couchbase.client.core.config to: com.couchbase.client.core.utils; from: com.couchbase.client.core.config to: com.couchbase.client.core.config.parser; from: com.couchbase.client.core.config to: com.couchbase.client.core.config.loader; from: com.couchbase.client.core.config to: com.couchbase.client.core.util; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.logging; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.env; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.config; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.service; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.message; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.config.parser; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.lang; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.config.loader to: com.couchbase.client.core.util; from: com.couchbase.client.core.config.parser to: com.couchbase.client.core.env; from: com.couchbase.client.core.config.parser to: com.couchbase.client.core.config; from: com.couchbase.client.core.config.parser to: com.couchbase.client.core.utils; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.logging; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.config; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.env; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.message; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.config.loader; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.service; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.config.parser; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.util; from: com.couchbase.client.core.config.refresher to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.retry to: com.couchbase.client.core.env; from: com.couchbase.client.core.retry to: com.couchbase.client.core.message; from: com.couchbase.client.core.retry to: com.couchbase.client.core; from: com.couchbase.client.core.node to: com.couchbase.client.core.config; from: com.couchbase.client.core.node to: com.couchbase.client.core.service; from: com.couchbase.client.core.node to: com.couchbase.client.core.logging; from: com.couchbase.client.core.node to: com.couchbase.client.core.env; from: com.couchbase.client.core.node to: com.couchbase.client.core.event; from: com.couchbase.client.core.node to: com.couchbase.client.core; from: com.couchbase.client.core.node to: com.couchbase.client.core.state; from: com.couchbase.client.core.node to: com.couchbase.client.core.message; from: com.couchbase.client.core.node to: com.couchbase.client.core.retry; from: com.couchbase.client.core.node to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.node to: com.couchbase.client.core.util; from: com.couchbase.client.core.node to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.node to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.node; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.service; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.logging; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.config; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.env; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.retry; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.utils; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.state; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.view; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.query; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.search; from: com.couchbase.client.core.node.locate to: com.couchbase.client.core.message.analytics; from: com.couchbase.client.core.hooks to: com.couchbase.client.core.message; from: com.couchbase.client.core.hooks to: com.couchbase.client.core.lang; from: com.couchbase.client.core.hooks to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.endpoint.analytics.parser; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.message.analytics; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core.endpoint.util; from: com.couchbase.client.core.endpoint.analytics to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.utils.yasjl; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.message.analytics; from: com.couchbase.client.core.endpoint.analytics.parser to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.state; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.retry; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.metrics; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.endpoint to: com.couchbase.client.core.message.view; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.message.search; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.search to: com.couchbase.client.core.retry; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.util; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.config to: com.couchbase.client.core.retry; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.endpoint.query.parser; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.message.query; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.endpoint.util; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.retry; from: com.couchbase.client.core.endpoint.query to: com.couchbase.client.core.util; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.utils.yasjl; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.message.query; from: com.couchbase.client.core.endpoint.query.parser to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.message.view; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.retry; from: com.couchbase.client.core.endpoint.view to: com.couchbase.client.core.util; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.logging; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.deps.io.netty.handler.codec.memcache.binary; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.message.kv.subdoc; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.message.kv.subdoc.simple; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.message; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.time; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.message.kv.subdoc.multi; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.service; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.utils; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.security.sasl; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.env; from: com.couchbase.client.core.endpoint.kv to: com.couchbase.client.core.util; from: com.couchbase.client.core.message.analytics to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.analytics to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.analytics to: com.couchbase.client.core.message; from: com.couchbase.client.core.message to: com.couchbase.client.core.logging; from: com.couchbase.client.core.message to: com.couchbase.client.core.time; from: com.couchbase.client.core.message to: com.couchbase.client.core.env; from: com.couchbase.client.core.message to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.service; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.state; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.utils; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.config; from: com.couchbase.client.core.message.internal to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.search to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.search to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.stat to: com.couchbase.client.core; from: com.couchbase.client.core.message.stat to: com.couchbase.client.core.config; from: com.couchbase.client.core.message.stat to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.message.stat to: com.couchbase.client.core.service; from: com.couchbase.client.core.message.cluster to: com.couchbase.client.core.logging; from: com.couchbase.client.core.message.cluster to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.cluster to: com.couchbase.client.core.config; from: com.couchbase.client.core.message.config to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.config to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.message.query to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.query to: com.couchbase.client.core.logging; from: com.couchbase.client.core.message.query to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.query to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.view to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.view to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.kv to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.kv to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.kv to: com.couchbase.client.core.logging; from: com.couchbase.client.core.message.kv to: com.couchbase.client.core.tracing; from: com.couchbase.client.core.message.kv.subdoc to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.message.kv.subdoc; from: com.couchbase.client.core.message.kv.subdoc.multi to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.message.kv.subdoc.simple to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.kv.subdoc.simple to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.message.kv.subdoc.simple to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.message.kv.subdoc.simple to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.kv.subdoc.simple to: com.couchbase.client.core.message.kv.subdoc; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.time; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.retry; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.message; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.config; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.env; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.annotations; from: com.couchbase.client.core.message.observe to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.deps.io.netty.handler.codec.memcache.binary to: com.couchbase.client.deps.io.netty.handler.codec.memcache; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.internal; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.state; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.kv; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.event.metrics; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.event; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.view; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.kv.subdoc.simple; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.kv.subdoc.multi; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.util; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.config; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.observe; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.retry; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.service; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.endpoint.kv; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.endpoint; from: com.couchbase.client.core.cluster to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.util to: com.couchbase.client.core.env; from: com.couchbase.client.core.util to: com.couchbase.client.core; from: com.couchbase.client.core.util to: com.couchbase.client.core.message.cluster; from: com.couchbase.client.core.util to: com.couchbase.client.core.message.config; from: com.couchbase.client.core.util to: com.couchbase.client.core.utils; from: com.couchbase.client.core.util to: com.couchbase.client.core.config; from: com.couchbase.client.core.util to: com.couchbase.client.core.metrics.
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 46
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.client.core.service; com.couchbase.client.core
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.client.core.service; com.couchbase.client.core.service.strategies; com.couchbase.client.core.endpoint
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.client.core.service; com.couchbase.client.core.message; com.couchbase.client.core.env; com.couchbase.client.core.node
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.couchbase.client.core.service; com.couchbase.client.core.message; com.couchbase.client.core.env; com.couchbase.client.core.retry; com.couchbase.client.core
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.couchbase.client.core.service.strategies; com.couchbase.client.core; com.couchbase.client.core.env; com.couchbase.client.core.endpoint; com.couchbase.client.core.message.internal
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Service; PooledService; ServiceFactory; KeyValueService; ViewService; EndpointStateZipper; AnalyticsService; ServiceType; SearchService; QueryService; AbstractDynamicService; BucketServiceMapping; ConfigService; AbstractOnDemandService; AbstractPoolingServiceTest; AbstractPoolingServiceTest.InstrumentedService; EndpointFactoryMock; AbstractOnDemandServiceTest; AbstractOnDemandServiceTest.InstrumentedService; AbstractLazyServiceTest; AbstractLazyServiceTest.InstrumentedService; PooledServiceTest; PooledServiceTest.MockedService; OldViewService; AbstractPoolingService; OldKeyValueService; OldQueryService; OldAnalyticsService; OldSearchService; AbstractLazyService]; [Service.EndpointFactory]; [OldViewService.ViewEndpointFactory]; [OldSearchService.SearchEndpointFactory]; [OldKeyValueService.KeyValueEndpointFactory]; [KeyValueService.KeyValueEndpointFactory]; [OldQueryService.QueryEndpointFactory]; [ViewService.ViewEndpointFactory]; [AnalyticsService.AnalyticsEndpointFactory]; [OldAnalyticsService.AnalyticsEndpointFactory]; [SearchService.SearchEndpointFactory]; [QueryService.QueryEndpointFactory]; [ConfigService.ConfigEndpointFactory]; [AbstractPoolingServiceTest.EndpointStates]; [AbstractOnDemandServiceTest.EndpointStates]; [AbstractLazyServiceTest.EndpointStates]; [PooledServiceTest.SimpleSerivceConfig]. LCC (Lack of Component Cohesion) = 0.37
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.couchbase.client.core.env; com.couchbase.client.core.
couchbase_couchbase-jvm-core,com.couchbase.client.core.service,Scattered Functionality,The tool detected the smell in this component because a set of two or more components realizes the same high-level architectural concern. Following components realize the same concern: com.couchbase.client.core.service.strategies; com.couchbase.client.core.endpoint.
