Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testSimpleGroup,Long Statement,The length of the statement "Pipe pipe=assembly.startBranch("test").each(fields("line")).function(function().RegexParser().fieldDeclaration(fields("ip")).patternString("^[^ ]*").end()).outgoing(fields("ip")).groupBy(fields("ip")).every(Fields.ALL).aggregator(aggregator().Count(fields("count"))).outgoing(fields("ip"`"count")).completeGroupBy().completeBranch();" is 333.,52
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "Pipe pipeLower=assembly.startBranch("lower").each(fields("line")).function(splitter).outgoing(Fields.RESULTS).completeBranch();" is 127.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "Pipe pipeUpper=assembly.startBranch("upper").each(fields("line")).function(splitter).outgoing(Fields.RESULTS).completeBranch();" is 127.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "Pipe pipeOffset=assembly.startBranch("offset").each(fields("line")).function(splitter).outgoing(Fields.RESULTS).completeBranch();" is 129.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "GroupBy merge=assembly.startGroupByMerge().pipes(pipes(pipeLower`pipeUpper`pipeOffset)).groupFields(fields("num")).sortFields(fields("char")).createGroupByMerge();" is 163.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "Pipe splice=assembly.continueBranch(merge).every(fields("char")).aggregator(aggregator().First().fieldDeclaration(fields("first")).end()).outgoing(Fields.ALL).each(fields("num"`"first")).function(function().Identity().fieldDeclaration(Fields.ALL).end()).outgoing(Fields.RESULTS).completeBranch();" is 296.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testGroupByMerge,Long Statement,The length of the statement "FlowDef flowDef=flowDef().addSource("lower"`sourceLower).addSource("upper"`sourceUpper).addSource("offset"`sourceLowerOffset).addTailSink(splice`sink);" is 151.,83
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testCoGroup,Long Statement,The length of the statement "Pipe pipeLower=assembly.startBranch("lower").each(fields("line")).function(splitter).outgoing(Fields.RESULTS).completeBranch();" is 127.,147
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testCoGroup,Long Statement,The length of the statement "Pipe pipeUpper=assembly.startBranch("upper").each(fields("line")).function(splitter).outgoing(Fields.RESULTS).completeBranch();" is 127.,147
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testCoGroup,Long Statement,The length of the statement "Pipe coGroup=assembly.startCoGroup().lhs(pipeLower).lhsGroupFields(fields("num")).rhs(pipeUpper).rhsGroupFields(fields("num")).declaredFields(fields("num1"`"char1"`"num2"`"char2")).joiner(new OuterJoin()).createCoGroup();" is 221.,147
Cascading_fluid,cascading.fluid,SimpleAssembliesTest,testCoGroup,Long Statement,The length of the statement "assembly.continueBranch("result"`coGroup).retain(fields("num1"`"char1")).rename(Fields.ALL`fields("num"`"char")).completeBranch();" is 130.,147
