Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.contrib,CountingIdlingResource,dumpStateToLogs,Long Statement,The length of the statement "StringBuilder message=new StringBuilder("Resource: ").append(resourceName).append(" inflight transaction count: ").append(counter.get());" is 137.,172
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso.contrib,CountingIdlingResourceTest,testInvalidStateDetected,Empty catch clause,The method has an empty catch block.,37
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,IdlingPolicies,setIdlingResourceTimeout,Long Identifier,The length of the field dynamicIdlingResourceErrorPolicy is 32.,56
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,IdlingPolicies,setIdlingResourceTimeout,Long Statement,The length of the statement "dynamicIdlingResourceErrorPolicy=dynamicIdlingResourceErrorPolicy.toBuilder().withIdlingTimeout(timeout).withIdlingTimeoutUnit(unit).build();" is 141.,56
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,IdlingPolicies,getDynamicIdlingResourceWarningPolicy,Long Identifier,The length of the field dynamicIdlingResourceWarningPolicy is 34.,77
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,IdlingPolicies,getDynamicIdlingResourceErrorPolicy,Long Identifier,The length of the field dynamicIdlingResourceErrorPolicy is 32.,81
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,AppNotIdleException,create,Long Statement,The length of the statement "String errorMessage=String.format("App not idle within timeout of %s seconds even" + "after trying for %s iterations. The following Idle Conditions failed %s"`seconds`loopCount`Joiner.on("`").join(idleConditions));" is 214.,20
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,AppNotIdleException,create,Long Statement,The length of the statement "String errorMessage=String.format("%s The following Idle Conditions failed %s."`message`Joiner.on("`").join(idleConditions));" is 125.,42
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,AmbiguousViewMatcherException,getErrorMessage,Long Statement,The length of the statement "ImmutableSet<View> ambiguousViews=ImmutableSet.<View>builder().add(builder.view1`builder.view2).add(builder.others).build();" is 124.,55
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,AmbiguousViewMatcherException,getErrorMessage,Long Statement,The length of the statement "errorMessage=HumanReadables.getViewHierarchyErrorMessage(builder.rootView`Optional.of((List<View>)new ArrayList<View>(ambiguousViews))`String.format("'%s' matches multiple views in the hierarchy."`builder.viewMatcher)`Optional.of("****MATCHES****"));" is 250.,55
JakeWharton_double-espresso,com.google.android.apps.common.testing.ui.espresso,NoMatchingRootException,create,Long Statement,The length of the statement "return new NoMatchingRootException(String.format("Matcher '%s' did not match any of the following roots: %s"`rootMatcher`roots));" is 129.,19
