Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
swagger-api_swagger-parser,io.swagger.v3.parser.core.models,AuthorizationValue,hashCode,Magic Number,The method contains a magic number: 31,78
swagger-api_swagger-parser,io.swagger.v3.parser.core.models,AuthorizationValue,equals,Complex Method,Cyclomatic complexity of the method is 14,89
swagger-api_swagger-parser,io.swagger.v3.parser.processors,OperationProcessor,processOperation,Complex Conditional,The conditional expression requestBody.get$ref() != null && cache != null && cache.getParseOptions() != null && cache.getParseOptions().isResolveRequestBody() is complex.,40
swagger-api_swagger-parser,io.swagger.v3.parser.processors,OperationProcessor,processOperation,Complex Method,Cyclomatic complexity of the method is 22,40
swagger-api_swagger-parser,io.swagger.v3.parser.processors,OperationProcessor,processOperation,Long Statement,The length of the statement "if (requestBody.get$ref() != null && cache != null && cache.getParseOptions() != null && cache.getParseOptions().isResolveRequestBody()) {" is 138.,40
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ParameterProcessor,processParameter,Complex Method,Cyclomatic complexity of the method is 11,41
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ParameterProcessor,processParameters,Complex Conditional,The conditional expression param != null && param.getName() != null && param.getName().equals(resolvedParameter.getName()) is complex.,77
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ParameterProcessor,processParameters,Complex Method,Cyclomatic complexity of the method is 23,77
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,addParametersToEachOperation,Complex Conditional,The conditional expression parameterToAdd.getIn() != null && parameterToAdd.getIn().equals(existingParameter.getIn()) && parameterToAdd.getName().equals(existingParameter.getName()) is complex.,93
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,addParametersToEachOperation,Complex Method,Cyclomatic complexity of the method is 11,93
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,addParametersToEachOperation,Long Statement,The length of the statement "if (parameterToAdd.getIn() != null && parameterToAdd.getIn().equals(existingParameter.getIn()) && parameterToAdd.getName().equals(existingParameter.getName())) {" is 161.,93
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,updateRefs,Complex Method,Cyclomatic complexity of the method is 13,131
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,updateRefs,Complex Method,Cyclomatic complexity of the method is 8,214
swagger-api_swagger-parser,io.swagger.v3.parser.processors,PathsProcessor,updateRefs,Complex Method,Cyclomatic complexity of the method is 15,237
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,finalNameRec,Complex Method,Cyclomatic complexity of the method is 8,51
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,finalNameRec,Long Identifier,The length of the parameter possiblyConflictingDefinitionName is 33.,51
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Complex Conditional,The conditional expression arrayProp.getItems() != null && arrayProp.getItems().get$ref() != null && StringUtils.isNotBlank(arrayProp.get$ref()) is complex.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Complex Conditional,The conditional expression mapProp.getAdditionalProperties() instanceof ArraySchema && ((ArraySchema)mapProp).getItems() != null && ((ArraySchema)mapProp).getItems().get$ref() != null && StringUtils.isNotBlank(((ArraySchema)mapProp).getItems().get$ref()) is complex.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Complex Method,Cyclomatic complexity of the method is 34,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Identifier,The length of the identifier possiblyConflictingDefinitionName is 33.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Method,The method has 120 lines of code.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Statement,The length of the statement "LOGGER.warn("unable to load model reference from `" + $ref + "`. It may not be available "+ "or the reference isn't a valid model schema");" is 139.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Statement,The length of the statement "if (arrayProp.getItems() != null && arrayProp.getItems().get$ref() != null && StringUtils.isNotBlank(arrayProp.get$ref())) {" is 124.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Statement,The length of the statement "else if (additionalProperty.getAdditionalProperties() != null && additionalProperty.getAdditionalProperties() instanceof Schema) {" is 130.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSchema,Long Statement,The length of the statement "else if (mapProp.getAdditionalProperties() instanceof ArraySchema && ((ArraySchema)mapProp).getItems() != null && ((ArraySchema)mapProp).getItems().get$ref() != null && StringUtils.isNotBlank(((ArraySchema)mapProp).getItems().get$ref())) {" is 239.,82
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalPathItem,Complex Method,Cyclomatic complexity of the method is 23,256
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalPathItem,Long Identifier,The length of the identifier possiblyConflictingDefinitionName is 33.,256
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalPathItem,Long Statement,The length of the statement "parameters.stream().filter(parameter -> parameter.getSchema() != null).forEach(parameter -> this.processRefSchemaObject(parameter.getSchema()`$ref));" is 149.,256
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalResponse,Complex Method,Cyclomatic complexity of the method is 16,363
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalResponse,Long Identifier,The length of the identifier possiblyConflictingDefinitionName is 33.,363
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalRequestBody,Complex Method,Cyclomatic complexity of the method is 11,442
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalRequestBody,Long Identifier,The length of the identifier possiblyConflictingDefinitionName is 33.,442
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalRequestBody,Long Statement,The length of the statement "LOGGER.warn("unable to load model reference from `" + $ref + "`. It may not be available "+ "or the reference isn't a valid model schema");" is 139.,442
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalHeader,Complex Method,Cyclomatic complexity of the method is 13,502
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalHeader,Long Identifier,The length of the identifier possiblyConflictingDefinitionName is 33.,502
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalHeader,Long Statement,The length of the statement "LOGGER.warn("unable to load model reference from `" + $ref + "`. It may not be available "+ "or the reference isn't a valid model schema");" is 139.,502
swagger-api_swagger-parser,io.swagger.v3.parser.processors,ExternalRefProcessor,processRefToExternalSecurityScheme,Complex Method,Cyclomatic complexity of the method is 10,569
