Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferManagerTest,testBasicTransfer,Magic Number,The method contains a magic number: 1024,30
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferManagerTest,testBasicTransfer,Magic Number,The method contains a magic number: 1024,30
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferManagerTest,testBasicTransfer,Magic Number,The method contains a magic number: 10,30
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferTest,testBasicTransfer,Magic Number,The method contains a magic number: 1024,30
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferTest,testBasicTransfer,Magic Number,The method contains a magic number: 1024,30
RPTools_maptool,net.rptools.maptool.transfer,AssetTransferTest,testBasicTransfer,Magic Number,The method contains a magic number: 10,30
RPTools_maptool,net.rptools.maptool.language,I18N,getMnemonic,Magic Number,The method contains a magic number: 2,116
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Complex Method,Cyclomatic complexity of the method is 10,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Long Method,The method has 112 lines of code.,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 4,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 5,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 4,38
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 5,38
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 2,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 3,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 2,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 3,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 4,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 5,61
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 2,105
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 3,105
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 2,105
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 3,105
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 4,105
RPTools_maptool,net.rptools.maptool.server,Mapper,currentSegment,Magic Number,The method contains a magic number: 5,105
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Complex Method,Cyclomatic complexity of the method is 8,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 6,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 2,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 3,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 4,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Magic Number,The method contains a magic number: 5,154
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@7aa63acb,225
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@35e80ae5,290
RPTools_maptool,net.rptools.maptool.server,Mapper,map,Long Statement,The length of the statement "return StrokeDto.newBuilder().setWidth(stroke.getLineWidth()).setCap(StrokeDto.CapDto.forNumber(stroke.getEndCap())).setJoin(StrokeDto.JoinDto.forNumber(stroke.getLineJoin())).build();" is 184.,334
RPTools_maptool,net.rptools.maptool.server,MapToolServerConnection,connectionRemoved,Long Statement,The length of the statement "server.getConnection().broadcastMessage(new String[]{conn.getId()}`Message.newBuilder().setPlayerDisconnectedMsg(msg).build());" is 127.,119
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,handleMessage,Complex Method,Cyclomatic complexity of the method is 12,207
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,handle,Long Statement,The length of the statement "var pendingPlayer=new PlayerAwaitingApproval(easyConnectName`easyConnectPin`Role.PLAYER`publicKeyUploadMsg.getPublicKey()`this::acceptNewPublicKey`this::denyNewPublicKey);" is 171.,265
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,acceptNewPublicKey,Long Statement,The length of the statement "catch ( NoSuchPaddingException|NoSuchAlgorithmException|InvalidAlgorithmParameterException|InvalidKeySpecException|InvalidKeyException|PasswordDatabaseException e) {" is 165.,282
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendConnectionSuccessful,Long Statement,The length of the statement "var connectionSuccessfulMsg=ConnectionSuccessfulMsg.newBuilder().setRoleDto(getPlayer().isGM() ? RoleDto.GM : RoleDto.PLAYER).setServerPolicyDto(server.getPolicy().toDto()).setGameDataDto(new DataStoreManager().toDto().get()).setAddOnLibraryListDto(new LibraryManager().addOnLibrariesToDto().get());" is 299.,349
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,handle,Complex Method,Cyclomatic complexity of the method is 8,364
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,handle,Magic Number,The method contains a magic number: 2,364
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,requestPublicKey,Magic Number,The method contains a magic number: 9999,437
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendSharedPasswordAuthType,Long Statement,The length of the statement "var authTypeMsg=UseAuthTypeMsg.newBuilder().setAuthType(AuthTypeEnum.SHARED_PASSWORD).setSalt(ByteString.copyFrom(playerPasswordSalt)).setIv(ByteString.copyFrom(iv)).addChallenge(ByteString.copyFrom(handshakeChallenges[0].getChallenge()));" is 239.,446
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendRoleSharedPasswordAuthType,Long Statement,The length of the statement "handshakeChallenges[GM_CHALLENGE]=HandshakeChallenge.createSymmetricChallenge(player.getName()`password[GM_CHALLENGE]`playerDatabase.getRolePassword(Role.GM).get()`iv);" is 168.,479
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendRoleSharedPasswordAuthType,Long Statement,The length of the statement "handshakeChallenges[PLAYER_CHALLENGE]=HandshakeChallenge.createSymmetricChallenge(player.getName()`password[GM_CHALLENGE]`playerDatabase.getRolePassword(Role.PLAYER).get()`iv);" is 176.,479
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendRoleSharedPasswordAuthType,Long Statement,The length of the statement "var authTypeMsg=UseAuthTypeMsg.newBuilder().setAuthType(AuthTypeEnum.SHARED_PASSWORD).setSalt(ByteString.copyFrom(playerPasswordSalt)).setIv(ByteString.copyFrom(iv)).addChallenge(ByteString.copyFrom(handshakeChallenges[GM_CHALLENGE].getChallenge())).addChallenge(ByteString.copyFrom(handshakeChallenges[PLAYER_CHALLENGE].getChallenge()));" is 338.,479
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendRoleSharedPasswordAuthType,Magic Number,The method contains a magic number: 2,479
RPTools_maptool,net.rptools.maptool.server,ServerHandshake,sendAsymmetricKeyAuthType,Long Statement,The length of the statement "var authTypeMsg=UseAuthTypeMsg.newBuilder().setAuthType(AuthTypeEnum.ASYMMETRIC_KEY).addChallenge(ByteString.copyFrom(handshakeChallenges[0].getChallenge()));" is 158.,524
RPTools_maptool,net.rptools.maptool.server,ServerConfig,ServerConfig,Long Parameter List,The method has 6 parameters. ,67
RPTools_maptool,net.rptools.maptool.server,ServerConfig,ServerConfig,Long Parameter List,The method has 7 parameters. ,77
RPTools_maptool,net.rptools.maptool.server,ServerConfig,findOpenPort,Empty catch clause,The method has an empty catch block.,148
RPTools_maptool,net.rptools.maptool.server,ServerMessageHandler,handleMessage,Complex Method,Cyclomatic complexity of the method is 46,56
