Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,Environment,Environment,Long Parameter List,The method has 5 parameters. ,66
spring-cloud_spring-cloud-config,org.springframework.cloud.config.environment,Environment,toString,Long Statement,The length of the statement "return "Environment [name=" + this.name + "` profiles="+ Arrays.asList(this.profiles)+ "` label="+ this.label+ "` propertySources="+ this.propertySources+ "` version="+ this.version+ "` state="+ this.state+ "]";" is 211.,160
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client.diagnostics.analyzer,InvalidApplicationNameExceptionFailureAnalyzer,analyze,Long Statement,The length of the statement "String action="Change ${spring.application.name} or the ${spring.cloud.config.name} " + "override so that it does not begin with 'application-'.";" is 146.,32
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataResource,getProfiles,Long Statement,The length of the statement "if (StringUtils.hasText(properties.getProfile()) && !properties.getProfile().equals(ConfigClientProperties.DEFAULT_PROFILE)) {" is 126.,55
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataResource,equals,Long Statement,The length of the statement "return Objects.equals(this.properties`that.properties) && Objects.equals(this.optional`that.optional) && Objects.equals(this.profiles`that.profiles);" is 149.,83
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataResource,toString,Long Statement,The length of the statement "return new ToStringCreator(this).append("uris"`properties.getUri()).append("optional"`optional).append("profiles"`profiles.getAccepted()).toString();" is 149.,101
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigClientAutoConfiguration,configClientProperties,Long Statement,The length of the statement "if (context.getParent() != null && BeanFactoryUtils.beanNamesForTypeIncludingAncestors(context.getParent()`ConfigClientProperties.class).length > 0) {" is 150.,49
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataLoader,load,Long Statement,The length of the statement "context.getBootstrapContext().addCloseListener(event -> event.getApplicationContext().getBeanFactory().registerSingleton(ConfigClientFailFastException.class.getSimpleName()`e));" is 177.,82
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataLoader,doLoad,Complex Method,Cyclomatic complexity of the method is 16,106
spring-cloud_spring-cloud-config,org.springframework.cloud.config.client,ConfigServerConfigDataLoader,doLoad,Long Identifier,The length of the field CONFIG_CLIENT_PROPERTYSOURCE_NAME is 33.,106
