Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 0xffffffffL,61
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 32,61
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Complex Conditional,The conditional expression uuidValue.length() == 0 || (shortUUID && uuidValue.length() > 8) || uuidValue.length() > 32 is complex.,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Complex Method,Cyclomatic complexity of the method is 8,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 8,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 32,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 32,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 8,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 8,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 32,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 24,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 24,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 24,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 16,84
mozilla_j2me.js,javax.bluetooth,UUID,UUID,Magic Number,The method contains a magic number: 32,84
mozilla_j2me.js,javax.bluetooth,UUID,toString,Complex Conditional,The conditional expression ints[i] == 0 && needZerosIndex < i && i != 0 is complex.,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Long Statement,The length of the statement "int[] ints=new int[]{(int)(lowBits & 0xffffffffL)`(int)(lowBits >>> 32 & 0xffffffffL)`(int)(highBits & 0xffffffffL)`(int)(highBits >>> 32 & 0xffffffffL)};" is 154.,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 0xffffffffL,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 32,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 0xffffffffL,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 0xffffffffL,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 32,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 0xffffffffL,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 32,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 4,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 0xf,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 3,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 8,161
mozilla_j2me.js,javax.bluetooth,UUID,toString,Magic Number,The method contains a magic number: 32,161
mozilla_j2me.js,javax.bluetooth,UUID,hashCode,Magic Number,The method contains a magic number: 32,222
mozilla_j2me.js,javax.bluetooth,UUID,hashCode,Magic Number,The method contains a magic number: 32,222
mozilla_j2me.js,javax.bluetooth,BluetoothConnectionException,BluetoothConnectionException,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@27137c07,69
mozilla_j2me.js,javax.bluetooth,RemoteDevice,RemoteDevice,Magic Number,The method contains a magic number: 12,55
mozilla_j2me.js,javax.bluetooth,RemoteDevice,RemoteDevice,Magic Number,The method contains a magic number: 16,55
mozilla_j2me.js,javax.bluetooth,RemoteDevice,hashCode,Magic Number,The method contains a magic number: 24,118
mozilla_j2me.js,javax.bluetooth,RemoteDevice,hashCode,Magic Number,The method contains a magic number: 0xffffffL,118
