Project Name,Package Name,Architecture Smell,Cause of the Smell
sinkillerj_ProjectE,moze_intel.projecte.handlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte.handlers; moze_intel.projecte.gameObjs.registries; moze_intel.projecte
sinkillerj_ProjectE,moze_intel.projecte.handlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte.handlers; moze_intel.projecte.gameObjs.registries; moze_intel.projecte.gameObjs.registration.impl; moze_intel.projecte
sinkillerj_ProjectE,moze_intel.projecte.handlers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte.handlers; moze_intel.projecte.gameObjs.registries; moze_intel.projecte.gameObjs.registration.impl; moze_intel.projecte; moze_intel.projecte.gameObjs.items
sinkillerj_ProjectE,moze_intel.projecte.handlers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CommonInternalAbilities]; [CommonInternalAbilities.WalkOnType]; [CommonInternalAbilities.Provider]; [InternalTimers]; [InternalTimers.Provider]; [InternalTimers.Timer]; [InternalAbilities]; [InternalAbilities.Provider]. LCC (Lack of Component Cohesion) = 1.0
sinkillerj_ProjectE,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.84. All the dependencies among components: from: moze_intel.projecte.handlers to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.handlers to: moze_intel.projecte.utils; from: moze_intel.projecte.handlers to: moze_intel.projecte.config; from: moze_intel.projecte to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte to: moze_intel.projecte.gameObjs.gui; from: moze_intel.projecte to: moze_intel.projecte.utils; from: moze_intel.projecte to: moze_intel.projecte.integration; from: moze_intel.projecte to: moze_intel.projecte.api; from: moze_intel.projecte to: moze_intel.projecte.config; from: moze_intel.projecte to: moze_intel.projecte.gameObjs.customRecipes; from: moze_intel.projecte to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte to: moze_intel.projecte.handlers; from: moze_intel.projecte to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte to: moze_intel.projecte.api.capabilities.block_entity; from: moze_intel.projecte to: moze_intel.projecte.emc; from: moze_intel.projecte to: moze_intel.projecte.emc.mappers.recipe; from: moze_intel.projecte to: moze_intel.projecte.emc.nbt; from: moze_intel.projecte to: moze_intel.projecte.gameObjs; from: moze_intel.projecte to: moze_intel.projecte.network; from: moze_intel.projecte to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte to: moze_intel.projecte.network.commands.argument; from: moze_intel.projecte to: moze_intel.projecte.emc.json; from: moze_intel.projecte to: moze_intel.projecte.impl; from: moze_intel.projecte to: moze_intel.projecte.api.nss; from: moze_intel.projecte to: moze_intel.projecte.network.commands; from: moze_intel.projecte to: moze_intel.projecte.common.tag; from: moze_intel.projecte.utils to: moze_intel.projecte; from: moze_intel.projecte.utils to: moze_intel.projecte.api.imc; from: moze_intel.projecte.utils to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.utils to: moze_intel.projecte.config; from: moze_intel.projecte.utils to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.utils to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.utils to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.utils to: moze_intel.projecte.utils.text; from: moze_intel.projecte.utils to: moze_intel.projecte.api; from: moze_intel.projecte.utils to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.utils to: moze_intel.projecte.emc; from: moze_intel.projecte.utils to: moze_intel.projecte.emc.nbt; from: moze_intel.projecte.utils to: moze_intel.projecte.integration; from: moze_intel.projecte.utils to: moze_intel.projecte.integration.curios; from: moze_intel.projecte.utils to: moze_intel.projecte.network; from: moze_intel.projecte.utils to: moze_intel.projecte.api.nbt; from: moze_intel.projecte.utils to: moze_intel.projecte.api.mapper.recipe; from: moze_intel.projecte.utils to: moze_intel.projecte.api.mapper; from: moze_intel.projecte.utils to: moze_intel.projecte.api.nss; from: moze_intel.projecte.config to: moze_intel.projecte.api.nss; from: moze_intel.projecte.config to: moze_intel.projecte.emc.json; from: moze_intel.projecte.config to: moze_intel.projecte; from: moze_intel.projecte.config to: moze_intel.projecte.config.value; from: moze_intel.projecte.config to: moze_intel.projecte.api.nbt; from: moze_intel.projecte.config.value to: moze_intel.projecte.config; from: moze_intel.projecte.impl to: moze_intel.projecte; from: moze_intel.projecte.impl to: moze_intel.projecte.api.imc; from: moze_intel.projecte.impl to: moze_intel.projecte.emc.mappers; from: moze_intel.projecte.impl to: moze_intel.projecte.emc.json; from: moze_intel.projecte.impl to: moze_intel.projecte.utils; from: moze_intel.projecte.impl to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.impl to: moze_intel.projecte.api; from: moze_intel.projecte.impl to: moze_intel.projecte.impl.capability; from: moze_intel.projecte.impl to: moze_intel.projecte.emc.nbt; from: moze_intel.projecte.impl.capability to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.emc to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.emc to: moze_intel.projecte; from: moze_intel.projecte.emc to: moze_intel.projecte.api.mapper.generator; from: moze_intel.projecte.emc to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.emc to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc to: moze_intel.projecte.api; from: moze_intel.projecte.emc to: moze_intel.projecte.config; from: moze_intel.projecte.emc to: moze_intel.projecte.emc.collector; from: moze_intel.projecte.emc to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.emc to: moze_intel.projecte.impl.capability; from: moze_intel.projecte.emc to: moze_intel.projecte.utils; from: moze_intel.projecte.emc to: moze_intel.projecte.emc.pregenerated; from: moze_intel.projecte.emc to: moze_intel.projecte.network; from: moze_intel.projecte.emc to: moze_intel.projecte.emc.arithmetic; from: moze_intel.projecte.emc.nbt to: moze_intel.projecte.api; from: moze_intel.projecte.emc.nbt to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.emc.nbt to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.nbt to: moze_intel.projecte.config; from: moze_intel.projecte.emc.nbt to: moze_intel.projecte.emc; from: moze_intel.projecte.emc.nbt.processor to: moze_intel.projecte.api; from: moze_intel.projecte.emc.nbt.processor to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.emc.nbt.processor to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.generator to: moze_intel.projecte.api.mapper.generator; from: moze_intel.projecte.emc.arithmetic to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.json to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.json to: moze_intel.projecte; from: moze_intel.projecte.emc.json to: moze_intel.projecte.api.imc; from: moze_intel.projecte.emc.collector to: moze_intel.projecte.emc.mappers.customConversions.json; from: moze_intel.projecte.emc.collector to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.emc.collector to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.collector to: moze_intel.projecte; from: moze_intel.projecte.emc.pregenerated to: moze_intel.projecte.emc.json; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.api; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.config; from: moze_intel.projecte.emc.mappers to: moze_intel.projecte.emc; from: moze_intel.projecte.emc.mappers.customConversions.json to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.mappers.customConversions.json to: moze_intel.projecte.emc.mappers.customConversions; from: moze_intel.projecte.emc.mappers.customConversions.json to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte.emc.mappers.customConversions.json; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte.emc.json; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte; from: moze_intel.projecte.emc.mappers.customConversions to: moze_intel.projecte.utils; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte.api.mapper.recipe; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte.emc; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte.api.nss; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte; from: moze_intel.projecte.emc.mappers.recipe to: moze_intel.projecte.utils; from: moze_intel.projecte.integration to: moze_intel.projecte.integration.curios; from: moze_intel.projecte.integration to: moze_intel.projecte.integration.top; from: moze_intel.projecte.integration.curios to: moze_intel.projecte.integration; from: moze_intel.projecte.integration.curios to: moze_intel.projecte; from: moze_intel.projecte.integration.top to: moze_intel.projecte.config; from: moze_intel.projecte.integration.top to: moze_intel.projecte.utils; from: moze_intel.projecte.integration.top to: moze_intel.projecte; from: moze_intel.projecte.integration.top to: moze_intel.projecte.integration; from: moze_intel.projecte.integration.crafttweaker to: moze_intel.projecte.api.nss; from: moze_intel.projecte.integration.crafttweaker.nss to: moze_intel.projecte.api.nss; from: moze_intel.projecte.integration.crafttweaker.nss to: moze_intel.projecte.emc.json; from: moze_intel.projecte.integration.crafttweaker.actions to: moze_intel.projecte.api.nss; from: moze_intel.projecte.integration.crafttweaker.actions to: moze_intel.projecte.integration.crafttweaker.mappers; from: moze_intel.projecte.integration.crafttweaker.actions to: moze_intel.projecte.utils; from: moze_intel.projecte.integration.crafttweaker.mappers to: moze_intel.projecte.api.nss; from: moze_intel.projecte.integration.crafttweaker.mappers to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.integration.crafttweaker.mappers to: moze_intel.projecte; from: moze_intel.projecte.integration.hwyla to: moze_intel.projecte.config; from: moze_intel.projecte.integration.hwyla to: moze_intel.projecte.utils; from: moze_intel.projecte.integration.jei.world_transmute to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.integration.jei.world_transmute to: moze_intel.projecte.utils.text; from: moze_intel.projecte.integration.jei.world_transmute to: moze_intel.projecte; from: moze_intel.projecte.integration.jei.world_transmute to: moze_intel.projecte.utils; from: moze_intel.projecte.integration.jei.collectors to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.integration.jei.collectors to: moze_intel.projecte.utils.text; from: moze_intel.projecte.integration.jei.collectors to: moze_intel.projecte; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.integration.jei.world_transmute; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.integration.jei.collectors; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.gameObjs.container; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.gameObjs.gui; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.emc; from: moze_intel.projecte.integration.jei to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs to: moze_intel.projecte.integration; from: moze_intel.projecte.gameObjs.customRecipes to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.customRecipes to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.customRecipes to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.customRecipes to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.customRecipes to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.gameObjs.sound to: moze_intel.projecte.gameObjs.entity; from: moze_intel.projecte.gameObjs.sound to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.gui to: moze_intel.projecte.gameObjs.container; from: moze_intel.projecte.gameObjs.gui to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.gameObjs.gui to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.gui to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.gui to: moze_intel.projecte.gameObjs.container.inventory; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.integration; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.handlers; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.gameObjs.entity; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.gameObjs.items to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.items.tools to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.items.tools to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.items.tools to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.items.tools to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.integration; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.gameObjs.entity; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.handlers; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.network; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.gameObjs.items.rings to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.items.blocks to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.items.blocks to: moze_intel.projecte.gameObjs.blocks; from: moze_intel.projecte.gameObjs.items.blocks to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.items.blocks to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.items.blocks to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.items.armor to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.items.armor to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.items.armor to: moze_intel.projecte.handlers; from: moze_intel.projecte.gameObjs.items.armor to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.container.inventory; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.container.slots.transmutation; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.network; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.container.slots; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.api; from: moze_intel.projecte.gameObjs.container to: moze_intel.projecte.network.packets; from: moze_intel.projecte.gameObjs.container.slots to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.container.slots to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.container.slots to: moze_intel.projecte.api; from: moze_intel.projecte.gameObjs.container.slots.transmutation to: moze_intel.projecte.gameObjs.container.inventory; from: moze_intel.projecte.gameObjs.container.slots.transmutation to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.container.slots.transmutation to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.gameObjs.container.slots.transmutation to: moze_intel.projecte.gameObjs.container.slots; from: moze_intel.projecte.gameObjs.container.slots.transmutation to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.api; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.emc.nbt; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.emc; from: moze_intel.projecte.gameObjs.container.inventory to: moze_intel.projecte.network; from: moze_intel.projecte.gameObjs.registries to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.gameObjs.registries to: moze_intel.projecte; from: moze_intel.projecte.gameObjs.registries to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.registries to: moze_intel.projecte.gameObjs.customRecipes; from: moze_intel.projecte.gameObjs.registries to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.capability.managing; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.gameObjs.container.slots; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.emc; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.gameObjs.blocks; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.api; from: moze_intel.projecte.gameObjs.block_entities to: moze_intel.projecte.emc.nbt; from: moze_intel.projecte.gameObjs.registration.impl to: moze_intel.projecte; from: moze_intel.projecte.gameObjs.registration.impl to: moze_intel.projecte.gameObjs.registration; from: moze_intel.projecte.gameObjs.registration.impl to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.registration.impl to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.registration.impl to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.entity to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.entity to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.entity to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.gameObjs.entity to: moze_intel.projecte.config; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.utils.text; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.utils; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.gameObjs.blocks to: moze_intel.projecte.api.capabilities.item; from: moze_intel.projecte.network.packets.to_client to: moze_intel.projecte; from: moze_intel.projecte.network.packets.to_client to: moze_intel.projecte.emc; from: moze_intel.projecte.network.packets.to_client.knowledge to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.network to: moze_intel.projecte; from: moze_intel.projecte.network to: moze_intel.projecte.utils.text; from: moze_intel.projecte.network to: moze_intel.projecte.network.packets.to_client; from: moze_intel.projecte.network to: moze_intel.projecte.emc; from: moze_intel.projecte.network.commands.argument to: moze_intel.projecte.network.commands.parser; from: moze_intel.projecte.network.commands.argument to: moze_intel.projecte.utils.text; from: moze_intel.projecte.network.commands to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.network.commands to: moze_intel.projecte.utils.text; from: moze_intel.projecte.network.commands to: moze_intel.projecte.impl.capability; from: moze_intel.projecte.network.commands to: moze_intel.projecte.network.commands.argument; from: moze_intel.projecte.network.commands to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.network.commands to: moze_intel.projecte.config; from: moze_intel.projecte.network.commands to: moze_intel.projecte.network; from: moze_intel.projecte.network.commands to: moze_intel.projecte.api; from: moze_intel.projecte.network.commands to: moze_intel.projecte; from: moze_intel.projecte.network.commands to: moze_intel.projecte.utils; from: moze_intel.projecte.network.commands.parser to: moze_intel.projecte.utils.text; from: moze_intel.projecte.events to: moze_intel.projecte; from: moze_intel.projecte.events to: moze_intel.projecte.config; from: moze_intel.projecte.events to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.events to: moze_intel.projecte.utils.text; from: moze_intel.projecte.events to: moze_intel.projecte.utils; from: moze_intel.projecte.events to: moze_intel.projecte.capability.managing; from: moze_intel.projecte.events to: moze_intel.projecte.handlers; from: moze_intel.projecte.events to: moze_intel.projecte.impl.capability; from: moze_intel.projecte.events to: moze_intel.projecte.network; from: moze_intel.projecte.events to: moze_intel.projecte.impl; from: moze_intel.projecte.events to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.rendering to: moze_intel.projecte.gameObjs.block_entities; from: moze_intel.projecte.rendering to: moze_intel.projecte.config; from: moze_intel.projecte.rendering to: moze_intel.projecte.utils; from: moze_intel.projecte.rendering to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.capability to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.common.loot to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.common.recipe to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.common.recipe to: moze_intel.projecte.gameObjs.items; from: moze_intel.projecte.common.recipe to: moze_intel.projecte.gameObjs.customRecipes; from: moze_intel.projecte.common.recipe to: moze_intel.projecte; from: moze_intel.projecte.common.recipe to: moze_intel.projecte.utils; from: moze_intel.projecte.common.recipe to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.common to: moze_intel.projecte.utils.text; from: moze_intel.projecte.common to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.common to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.common to: moze_intel.projecte; from: moze_intel.projecte.common to: moze_intel.projecte.api.nss; from: moze_intel.projecte.common to: moze_intel.projecte.api.data; from: moze_intel.projecte.common.tag to: moze_intel.projecte; from: moze_intel.projecte.common.tag to: moze_intel.projecte.gameObjs; from: moze_intel.projecte.common.tag to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.client to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.client to: moze_intel.projecte; from: moze_intel.projecte.client to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.client.sound to: moze_intel.projecte.gameObjs.registration.impl; from: moze_intel.projecte.client.sound to: moze_intel.projecte; from: moze_intel.projecte.client.sound to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.client.lang to: moze_intel.projecte; from: moze_intel.projecte.client.lang to: moze_intel.projecte.utils.text; from: moze_intel.projecte.client.lang to: moze_intel.projecte.utils; from: moze_intel.projecte.client.lang to: moze_intel.projecte.gameObjs.registries; from: moze_intel.projecte.api to: moze_intel.projecte.api.nss; from: moze_intel.projecte.api to: moze_intel.projecte.api.proxy; from: moze_intel.projecte.api.event to: moze_intel.projecte.api; from: moze_intel.projecte.api.data to: moze_intel.projecte.api.nss; from: moze_intel.projecte.api.block_entity to: moze_intel.projecte.api.capabilities; from: moze_intel.projecte.api.nbt to: moze_intel.projecte.api; from: moze_intel.projecte.api.proxy to: moze_intel.projecte.api; from: moze_intel.projecte.api.capabilities to: moze_intel.projecte.api; from: moze_intel.projecte.api.capabilities.item to: moze_intel.projecte.api; from: moze_intel.projecte.api.mapper.recipe to: moze_intel.projecte.api.mapper.collector; from: moze_intel.projecte.api.mapper to: moze_intel.projecte.api.mapper.collector.
sinkillerj_ProjectE,moze_intel.projecte,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte; moze_intel.projecte.gameObjs.registration.impl
sinkillerj_ProjectE,moze_intel.projecte,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte; moze_intel.projecte.gameObjs.registration.impl; moze_intel.projecte.utils
sinkillerj_ProjectE,moze_intel.projecte,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte; moze_intel.projecte.gameObjs.registration.impl; moze_intel.projecte.utils; moze_intel.projecte.config
sinkillerj_ProjectE,moze_intel.projecte,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: moze_intel.projecte; moze_intel.projecte.gameObjs.registration.impl; moze_intel.projecte.utils; moze_intel.projecte.config; moze_intel.projecte.emc.json
sinkillerj_ProjectE,moze_intel.projecte,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): moze_intel.projecte.gameObjs.gui; moze_intel.projecte.gameObjs.customRecipes; moze_intel.projecte.emc; moze_intel.projecte.emc.mappers.recipe; moze_intel.projecte.emc.nbt; moze_intel.projecte.gameObjs.items; moze_intel.projecte.emc.json; moze_intel.projecte.impl; moze_intel.projecte.network.commands; moze_intel.projecte.common.tag
