Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
3breadt_dd-plist,com.dd.plist,NSArray,remove,Long Statement,The length of the statement "if ((i >= this.array.length) || (i < 0)) throw new ArrayIndexOutOfBoundsException("invalid index:" + i + ";the array length is "+ this.array.length);" is 149.,68
3breadt_dd-plist,com.dd.plist,NSArray,hashCode,Magic Number,The method contains a magic number: 7,214
3breadt_dd-plist,com.dd.plist,NSArray,hashCode,Magic Number,The method contains a magic number: 89,214
3breadt_dd-plist,com.dd.plist,NSArray,toBinary,Magic Number,The method contains a magic number: 0xA,252
3breadt_dd-plist,com.dd.plist,NSArray,toASCII,Complex Conditional,The conditional expression (objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class)) && indexOfLastNewLine != ascii.length() is complex.,291
3breadt_dd-plist,com.dd.plist,NSArray,toASCII,Long Statement,The length of the statement "if ((objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class)) && indexOfLastNewLine != ascii.length()) {" is 151.,291
3breadt_dd-plist,com.dd.plist,NSArray,toASCIIGnuStep,Complex Conditional,The conditional expression (objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class)) && indexOfLastNewLine != ascii.length() is complex.,320
3breadt_dd-plist,com.dd.plist,NSArray,toASCIIGnuStep,Long Statement,The length of the statement "if ((objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class)) && indexOfLastNewLine != ascii.length()) {" is 151.,320
3breadt_dd-plist,com.dd.plist,NSDate,NSDate,Magic Number,The method contains a magic number: 1000,58
3breadt_dd-plist,com.dd.plist,NSDate,toBinary,Magic Number,The method contains a magic number: 0x33,171
3breadt_dd-plist,com.dd.plist,NSDate,toBinary,Magic Number,The method contains a magic number: 1000.0,171
3breadt_dd-plist,com.dd.plist,NSDictionary,hashCode,Magic Number,The method contains a magic number: 7,318
3breadt_dd-plist,com.dd.plist,NSDictionary,hashCode,Magic Number,The method contains a magic number: 83,318
3breadt_dd-plist,com.dd.plist,NSDictionary,toXML,Complex Conditional,The conditional expression key.contains("&") || key.contains("<") || key.contains(">") is complex.,335
3breadt_dd-plist,com.dd.plist,NSDictionary,toBinary,Magic Number,The method contains a magic number: 0xD,375
3breadt_dd-plist,com.dd.plist,NSDictionary,toASCII,Complex Conditional,The conditional expression objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class) is complex.,418
3breadt_dd-plist,com.dd.plist,NSDictionary,toASCII,Magic Number,The method contains a magic number: 2,418
3breadt_dd-plist,com.dd.plist,NSDictionary,toASCIIGnuStep,Complex Conditional,The conditional expression objClass.equals(NSDictionary.class) || objClass.equals(NSArray.class) || objClass.equals(NSData.class) is complex.,445
3breadt_dd-plist,com.dd.plist,NSDictionary,toASCIIGnuStep,Magic Number,The method contains a magic number: 2,445
3breadt_dd-plist,com.dd.plist,NSString,toXML,Complex Conditional,The conditional expression cleanedContent.contains("&") || cleanedContent.contains("<") || cleanedContent.contains(">") is complex.,244
3breadt_dd-plist,com.dd.plist,NSString,toBinary,Magic Number,The method contains a magic number: 0x5,281
3breadt_dd-plist,com.dd.plist,NSString,toBinary,Magic Number,The method contains a magic number: 0x6,281
3breadt_dd-plist,com.dd.plist,NSString,escapeStringForASCII,Complex Method,Cyclomatic complexity of the method is 10,341
3breadt_dd-plist,com.dd.plist,NSString,escapeStringForASCII,Magic Number,The method contains a magic number: 127,341
3breadt_dd-plist,com.dd.plist,NSString,escapeStringForASCII,Magic Number,The method contains a magic number: 4,341
3breadt_dd-plist,com.dd.plist,NSString,escapeStringForXml,Complex Conditional,The conditional expression (codePoint == 0x9) || (codePoint == 0xA) || (codePoint == 0xD)|| ((codePoint >= 0x20) && (codePoint <= 0xD7FF))|| ((codePoint >= 0xE000) && (codePoint <= 0xFFFD))|| ((codePoint >= 0x10000) && (codePoint <= 0x10FFFF)) is complex.,376
