Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testChn2NumString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testChn2NumString,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testCalculate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testCalculate,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testNum2Chn,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.app.num,CNExpressionTest,testNum2Chn,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.demo,NLPTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.demo,MLTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.corpus,StopWordsTest,testIsStopWordStringIntInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
xpqiu_fnlp,org.fnlp.nlp.corpus,StopWordsTest,testIsStopWordStringIntInt,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.fnlp.nlp.corpus.StopWords.read; org.fnlp.nlp.corpus.StopWords.isStopWord
xpqiu_fnlp,org.fnlp.nlp.corpus.fnlp,FNLPCorpusTest,testReadCWS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.pipe.seq,String2SequenceTest,testGenSequence,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsLetterOrDigitOrPunc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testGetTag_Simple,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsPunc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsLetterOrDigitOrPuncString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsLetter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsDigit,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testIsWhitespace,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testGetType,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,CharsTest,testGetType,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.nlp.cn,SentenizerTest,testSplit,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,ChineseTransTest,testToTrad,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,ChineseTransTest,testNormalise,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,ChineseTransTest,testToFullWidth,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,ChineseTransTest,testNormalize,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn,ChineseTransTest,testToHalfWidth,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn.tag,CWSTaggerTest,testTagString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
xpqiu_fnlp,org.fnlp.nlp.cn.tag,CWSTaggerTest,testTagString,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.fnlp.nlp.cn.tag.CWSTagger.tag; org.fnlp.ml.types.Dictionary.addSegDict; org.fnlp.nlp.cn.tag.CWSTagger.setDictionary
xpqiu_fnlp,org.fnlp.nlp.cn.tag,POSTaggerTest,testTagString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn.anaphora,AR_ReaderTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.cn.anaphora,AR_ReaderTest,test,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.nlp.tag,TaggerTest,testMain,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.similarity,TreeKernelTest,testCalc,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.similarity,WordClusterTest,testStartClustering,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.util,MyHashSparseArraysTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.util,MyArraysTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.util,MyArraysTest,testentropy,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.ml.classifier.knn,KNNTest,testClassifyInstanceSetInt,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.ml.classifier.knn,KNNTest,testClassifyInstanceSetInt,Empty test,The tool detected the smell in this test method because the test is empty.
xpqiu_fnlp,org.fnlp.ml.types,HashSparseVectorTest,testGet,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.ml.types,HashSparseVectorTest,testPut,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.ml.types.alphabet,LabelAlphabetEnumTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.ml.eval,SeqEvalTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.parser.dep.yamada,YamadaParserTest,testParseStringArrayStringArray,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
xpqiu_fnlp,org.fnlp.nlp.parser.dep.yamada,YamadaParserTest,testParseStringArrayStringArray,Empty test,The tool detected the smell in this test method because the test is empty.
