Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
xpqiu_fnlp,org.fnlp.app.lucene.demo,Search,main,Magic Number,The method contains a magic number: 1000,44
xpqiu_fnlp,org.fnlp.app.tc,TextClassifier,train,Magic Number,The method contains a magic number: 100,56
xpqiu_fnlp,org.fnlp.app.tc,TextClassifier,train,Magic Number,The method contains a magic number: 0.01f,56
xpqiu_fnlp,org.fnlp.app.num,MyFrame,MyFrame,Magic Number,The method contains a magic number: 400,34
xpqiu_fnlp,org.fnlp.app.num,MyFrame,MyFrame,Magic Number,The method contains a magic number: 300,34
xpqiu_fnlp,org.fnlp.app.num,MyFrame,MyFrame,Magic Number,The method contains a magic number: 2,34
xpqiu_fnlp,org.fnlp.app.num,MyFrame,MyFrame,Magic Number,The method contains a magic number: 2,34
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 3,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 15,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 50,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 2,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 5,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 6,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 5,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 6,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 2,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 4,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 5,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 2,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 6,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 4,43
xpqiu_fnlp,org.fnlp.app.num,MyFrame,init,Magic Number,The method contains a magic number: 5,43
