Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 4,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 30,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 15,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 30,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 30,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,GrayIncrementer,Magic Number,The method contains a magic number: 30,43
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,Magic Number,The method contains a magic number: 32,81
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,Magic Number,The method contains a magic number: 16,81
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,Magic Number,The method contains a magic number: 8,81
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,Magic Number,The method contains a magic number: 4,81
reds-heig_logisim-evolution,com.cburch.gray,GrayIncrementer,nextGray,Magic Number,The method contains a magic number: 2,81
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Long Statement,The length of the statement "setAttributes(new Attribute[]{StdAttr.WIDTH`StdAttr.LABEL`StdAttr.LABEL_FONT}`new Object[]{BitWidth.create(4)`""`StdAttr.DEFAULT_LABEL_FONT});" is 142.,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 30,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 15,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 30,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 30,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 30,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,GrayCounter,Magic Number,The method contains a magic number: 4,40
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,configureNewInstance,Long Statement,The length of the statement "instance.setTextField(StdAttr.LABEL`StdAttr.LABEL_FONT`bds.getX() + bds.getWidth() / 2`bds.getY() - 3`GraphicsUtil.H_CENTER`GraphicsUtil.V_BASELINE);" is 149.,67
reds-heig_logisim-evolution,com.cburch.gray,GrayCounter,configureNewInstance,Magic Number,The method contains a magic number: 2,67
