Project Name,Package Name,Architecture Smell,Cause of the Smell
embulk_embulk-output-jdbc,org.embulk.output.jdbc,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
embulk_embulk-output-jdbc,org.embulk.output.jdbc,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.embulk.output.jdbc; org.embulk.output.jdbc.setter
embulk_embulk-output-jdbc,org.embulk.output.jdbc,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.embulk.output.jdbc.setter
embulk_embulk-output-jdbc,org.embulk.output.jdbc,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [BatchInsert; StandardBatchInsert; JdbcOutputConnector; AbstractJdbcOutputConnector; TableIdentifier; JdbcSchema; JdbcOutputConnection; AbstractJdbcOutputPlugin; AbstractJdbcOutputPlugin.PluginPageOutput; MergeConfig; JdbcColumnOption; JdbcUtils; TestJdbcOutputPlugin; JdbcColumn; TransactionIsolation; MemoryRecord; Record; PageReaderRecord]; [ToStringMap; ToString]; [TimestampFormat; TimestampFormatTest]; [Ssl]; [JdbcOutputConnection.ColumnDeclareType]; [AbstractJdbcOutputPlugin.PluginTask]; [AbstractJdbcOutputPlugin.LengthSemantics]; [AbstractJdbcOutputPlugin.Features]; [AbstractJdbcOutputPlugin.Mode]; [AbstractJdbcOutputPlugin.IdempotentSqlRunnable]; [AbstractJdbcOutputPlugin.RetryableSQLExecution]; [AbstractJdbcOutputPluginTest]. LCC (Lack of Component Cohesion) = 0.39
embulk_embulk-output-jdbc,org.embulk.output.jdbc.setter,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.embulk.output.jdbc.setter; org.embulk.output.jdbc
embulk_embulk-output-jdbc,org.embulk.output,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.embulk.output; org.embulk.output.mysql
embulk_embulk-output-jdbc,org.embulk.output,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.embulk.output.sqlserver; org.embulk.output.mysql
embulk_embulk-output-jdbc,org.embulk.output,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [JdbcOutputPlugin]; [JdbcOutputPlugin.GenericPluginTask]; [JdbcOutputPlugin.GenericOutputConnector]; [PostgreSQLOutputPlugin]; [PostgreSQLOutputPlugin.PostgreSQLPluginTask]; [SQLServerOutputPlugin]; [SQLServerOutputPlugin.SQLServerPluginTask]; [SQLServerOutputPlugin.UrlAndProperties]; [RedshiftOutputPlugin]; [RedshiftOutputPlugin.RedshiftPluginTask]; [MySQLOutputPlugin]; [MySQLOutputPlugin.MySQLPluginTask]; [MySQLTimeZoneComparison]. LCC (Lack of Component Cohesion) = 1.0
embulk_embulk-output-jdbc,org.embulk.output.postgresql,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [PostgreSQLOutputConnection; PostgreSQLCopyBatchInsert; PostgreSQLOutputConnector; AbstractPostgreSQLCopyBatchInsert]; [BasicTest; PostgreSQLTests]. LCC (Lack of Component Cohesion) = 0.33
embulk_embulk-output-jdbc,org.embulk.output.sqlserver,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NativeBatchInsert; SmallDateTimeFormat]; [InsertMethod]; [SQLServerOutputConnection; SQLServerOutputConnector]; [BasicTest; SQLServerTests; NativeTest]. LCC (Lack of Component Cohesion) = 0.5
embulk_embulk-output-jdbc,org.embulk.output.mysql,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.embulk.output.mysql; org.embulk.output
embulk_embulk-output-jdbc,org.embulk.output.mysql,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MySQLBatchInsert]; [MySQLOutputConnection; MySQLOutputConnector]; [CreateTableTest; MySQLTests; RetryTest; BeforeLoadTest; AfterLoadTest; BasicTest]; [RetryTest.Lock]. LCC (Lack of Component Cohesion) = 0.4
