Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
naver_ngrinder,net.grinder.console.distribution,FileDistributionHandlerImplementation,FileDistributionHandlerImplementation,Long Parameter List,The method has 5 parameters. ,51
naver_ngrinder,net.grinder.console.distribution,FileDistributionHandlerImplementation,sendNextFile,Long Statement,The length of the statement "final Address addressAgentsWithoutFile=m_agents.getAddressOfOutOfDateAgents(new File(m_directory`file.getPath()).lastModified());" is 129.,74
naver_ngrinder,net.grinder.console.distribution,FileDistributionHandlerImplementation,sendNextFile,Long Statement,The length of the statement "m_distributionControl.setHighWaterMark(m_agents.getAddressOfAllAgents()`m_cacheParameters.createHighWaterMark(m_latestFileTime));" is 129.,74
naver_ngrinder,net.grinder.console.distribution,FileDistributionHandlerImplementation,sendNextFile,Magic Number,The method contains a magic number: 100,74
naver_ngrinder,net.grinder.console.distribution,FileDistributionHandlerImplementation,getProgressInCents,Magic Number,The method contains a magic number: 100,87
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getProperties,Long Parameter List,The method has 6 parameters. ,50
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getProperties,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_MALFORMED_DATA`"Invalid PROPFIND depth value: ''{0}''"`new Integer(depth));" is 138.,50
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getResourceProperties,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"Failed to find label ''{0}'' for URL ''{1}''"`new Object[]{label`path});" is 151.,72
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getPropertyValue,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_PROPS_NOT_FOUND`"''{0}'' was not present on the resource"`property.toString());" is 142.,88
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,findStartingProperties,Complex Method,Cyclomatic complexity of the method is 14,102
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,findStartingProperties,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_ILLEGAL_URL`"No part of path ''{0}'' was found in repository HEAD"`originalPath);" is 140.,102
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getVCCPath,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"The VCC property was not found on the resource");" is 128.,178
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineInfo,Long Parameter List,The method has 7 parameters. ,188
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineInfo,Long Statement,The length of the statement "DAVElement[] properties=includeRevision ? DAVElement.BASELINE_PROPERTIES : new DAVElement[]{DAVElement.BASELINE_COLLECTION};" is 124.,188
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineInfo,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"'DAV:baseline-collection' not present on the baseline resource");" is 144.,188
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineInfo,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"'DAV:version-name' not present on the baseline resource");" is 137.,188
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineProperties,Long Parameter List,The method has 5 parameters. ,230
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineProperties,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"The VCC property was not found on the resource");" is 128.,230
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getBaselineProperties,Long Statement,The length of the statement "SVNErrorMessage err=SVNErrorMessage.create(SVNErrorCode.RA_DAV_REQUEST_FAILED`"The relative-path property was not found on the resource");" is 138.,230
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,setSpecialWCProperties,Long Parameter List,The method has 5 parameters. ,302
naver_ngrinder,org.tmatesoft.svn.core.internal.io.dav,DAVUtil,getPathFromURL,Complex Conditional,The conditional expression currentChar == '/' || currentChar == '?' || currentChar == '#' is complex.,314
naver_ngrinder,org.hibernate.dialect,MYSQLExDialect,MYSQLExDialect,Magic Number,The method contains a magic number: 65535,23
naver_ngrinder,org.ngrinder.agent.service,PeriodicWorkingAgentCheckService,init,Magic Number,The method contains a magic number: 2000,51
naver_ngrinder,org.ngrinder.agent.service,PeriodicWorkingAgentCheckService,run,Long Statement,The length of the statement "Set<AgentStatus> workingAgents=agentManager.getAttachedAgentStatusSet(agentStatus -> agentStatus.getConnectingPort() != 0);" is 123.,56
naver_ngrinder,org.ngrinder.agent.service,PeriodicWorkingAgentCheckService,run,Long Statement,The length of the statement "for ( OnPeriodicWorkingAgentCheckRunnable runnable : pluginManager.getEnabledModulesByClass(OnPeriodicWorkingAgentCheckRunnable.class)) {" is 137.,56
naver_ngrinder,org.ngrinder.agent.service,AgentService,init,Long Statement,The length of the statement "Executors.newSingleThreadScheduledExecutor().scheduleAtFixedRate(this::connectionAgentHealthCheck`1L`1L`TimeUnit.MINUTES);" is 122.,111
naver_ngrinder,org.ngrinder.agent.service,AgentService,connectionAgentHealthCheck,Long Statement,The length of the statement "connectionRepository.findAll().stream().filter(connection -> config.getRegion().equals(connection.getRegion())).filter(connection -> agentInfoStore.getAgentInfo(createAgentKey(connection.getIp()`connection.getName())) == null).forEach(connection -> {" is 250.,119
naver_ngrinder,org.ngrinder.agent.service,AgentService,fillUpAgentInfo,Long Statement,The length of the statement "AgentControllerIdentityImplementation agentIdentity=(AgentControllerIdentityImplementation)agentStatus.getAgentIdentity();" is 122.,134
naver_ngrinder,org.ngrinder.agent.service,AgentService,getAllReady,Long Statement,The length of the statement "return agentInfoStore.getAllAgentInfo().stream().filter(agentInfo -> agentInfo.getState() != null && agentInfo.getState().isReady()).collect(toList());" is 151.,161
naver_ngrinder,org.ngrinder.agent.service,AgentService,getAllActive,Long Statement,The length of the statement "return agentInfoStore.getAllAgentInfo().stream().filter(agentInfo -> agentInfo.getState() != null && agentInfo.getState().isActive()).collect(toList());" is 152.,168
naver_ngrinder,org.ngrinder.agent.service,AgentService,getAllAttachedFreeApprovedAgentsForUser,Long Statement,The length of the statement "return getAllFreeApprovedAgents().stream().filter(this::isCurrentRegion).filter(agentInfo -> StringUtils.equals(agentInfo.getSubregion()`extractSubregionFromFullRegion(fullRegion))).filter(agentInfo -> isDedicatedAgent(agentInfo`userId) || isCommonAgent(agentInfo)).collect(toSet());" is 283.,314
naver_ngrinder,org.ngrinder.agent.service,AgentService,runAgent,Long Statement,The length of the statement "throw new NGrinderRuntimeException("Old version agent is detected so` update message has been sent automatically." + "\nPlease restart perftest after few minutes.");" is 165.,354
naver_ngrinder,org.ngrinder.agent.service,AgentService,selectAgent,Long Identifier,The length of the identifier recentlyUsedPriorityComparator is 30.,392
naver_ngrinder,org.ngrinder.agent.service,AgentService,selectAgent,Long Statement,The length of the statement "Set<AgentInfo> recentlyUsedAgents=hazelcastService.getOrDefault(DIST_MAP_NAME_RECENTLY_USED_AGENTS`user.getUserId()`emptySet());" is 128.,392
naver_ngrinder,org.ngrinder.agent.service,AgentService,selectAgent,Long Statement,The length of the statement "Stream<AgentInfo> freeDedicatedAgentStream=allFreeAgents.stream().filter(agentInfo -> isDedicatedAgent(agentInfo`user.getUserId())).sorted(recentlyUsedPriorityComparator);" is 171.,392
naver_ngrinder,org.ngrinder.agent.service,AgentService,selectAgent,Long Statement,The length of the statement "Stream<AgentInfo> freeAgentStream=allFreeAgents.stream().filter(this::isCommonAgent).sorted(recentlyUsedPriorityComparator);" is 124.,392
naver_ngrinder,org.ngrinder.agent.service,AgentService,getReadyAgentInfos,Long Statement,The length of the statement "return getAllFreeApprovedAgents().stream().filter(agentInfo -> StringUtils.equals(targetRegion`agentInfo.getRegion())).filter(agentInfo -> isEmpty(agentInfo.getSubregion()) || isContainSubregionAgents).filter(agentInfo -> {" is 223.,514
naver_ngrinder,org.ngrinder.agent.service,AgentService,getReadyAgentInfos,Long Statement,The length of the statement "return getReadyAgentInfos(userId`targetRegion`true).stream().filter(agentInfo -> StringUtils.equals(agentInfo.getSubregion()`targetSubregion)).collect(toList());" is 161.,535
naver_ngrinder,org.ngrinder.agent.service,AgentService,getLocalAgents,Long Statement,The length of the statement "return agentInfoStore.getAllAgentInfo().stream().filter(agentInfo -> region.equals(agentInfo.getRegion())).collect(toList());" is 125.,560
naver_ngrinder,org.ngrinder.agent.service,AgentService,publishTopic,Long Statement,The length of the statement "hazelcastService.publish(AGENT_TOPIC_NAME`new TopicEvent<>(AGENT_TOPIC_LISTENER_NAME`agentInfo.getRegion()`new AgentRequest(agentInfo.getIp()`agentInfo.getName()`requestType)));" is 177.,574
naver_ngrinder,org.ngrinder.agent.service,AgentService,execute,Long Statement,The length of the statement "AgentControllerIdentityImplementation agentIdentity=getAgentIdentityByIpAndName(agentRequest.getAgentIp()`agentRequest.getAgentName());" is 135.,579
naver_ngrinder,org.ngrinder.agent.service,AgentService,update,Long Statement,The length of the statement "Set<AgentInfo> agentInfoSet=agentInfoStore.getAllAgentInfo().stream().filter(agentInfo -> StringUtils.equals(agentInfo.getRegion()`config.getRegion())).collect(toSet());" is 169.,590
naver_ngrinder,org.ngrinder.agent.service,AgentService,update,Long Statement,The length of the statement "AgentControllerIdentityImplementation agentIdentity=(AgentControllerIdentityImplementation)agentStatus.getAgentIdentity();" is 122.,590
naver_ngrinder,org.ngrinder.agent.service,AgentPackageService,createAgentPackage,Long Statement,The length of the statement "PackageDownloadInfo packageDownloadInfo=PackageDownloadInfo.builder().connectionPort(config.getControllerPort()).build();" is 121.,62
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Long Statement,The length of the statement "List<AgentInfo> selectedDedicatedAgents=selectedAgents.stream().filter(agentInfo -> StringUtils.isNotEmpty(agentInfo.getOwner())).collect(toList());" is 148.,32
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Magic Number,The method contains a magic number: 5,32
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Magic Number,The method contains a magic number: 5,32
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Magic Number,The method contains a magic number: 2,32
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Magic Number,The method contains a magic number: 3,32
naver_ngrinder,org.ngrinder.agent.service,AgentServiceTest,selectAgentsTest,Magic Number,The method contains a magic number: 3,32
naver_ngrinder,org.ngrinder.agent.service,MockAgentService,MockAgentService,Long Parameter List,The method has 9 parameters. ,29
naver_ngrinder,org.ngrinder.agent.service,MockAgentService,MockAgentService,Long Statement,The length of the statement "super(agentManager`agentManagerRepository`config`regionService`hazelcastService`topicSubscriber`agentInfoStore`scheduledTaskService`connectionRepository);" is 154.,29
naver_ngrinder,org.ngrinder.agent.service,AgentCountMapTest,createAgentInfo,Long Parameter List,The method has 5 parameters. ,63
naver_ngrinder,org.ngrinder.agent.service,AgentCountMapTest,init,Long Statement,The length of the statement "List<AgentInfo> agents=asList(createAgentInfo("hello"`true`READY)`createAgentInfo("hello"`true`READY)`createAgentInfo("hello"`""`true`READY`"wow")`createAgentInfo("haha"`true`READY)`createAgentInfo("haha"`true`READY)`createAgentInfo("haha"`true`READY)`createAgentInfo("haha"`"sub1"`true`READY)`createAgentInfo("haha"`"sub2"`true`READY)`createAgentInfo("haha"`false`READY)`createAgentInfo("haha"`""`true`READY`"my")`createAgentInfo("haha"`"sub1"`true`READY`"my")`createAgentInfo("woowo"`""`true`READY`"my")`createAgentInfo("wowo"`true`READY)`createAgentInfo("wowo"`true`READY)`createAgentInfo("wowo"`true`READY)`createAgentInfo("wowo"`false`READY)`createAgentInfo("kiki"`false`READY));" is 684.,69
naver_ngrinder,org.ngrinder.agent.service,AgentCountMapTest,testGetAvailableAgentCountMap,Magic Number,The method contains a magic number: 2,120
naver_ngrinder,org.ngrinder.agent.service,AgentCountMapTest,testGetAvailableAgentCountMap,Magic Number,The method contains a magic number: 3,120
naver_ngrinder,org.ngrinder.agent.service,AgentCountMapTest,testGetAvailableAgentCountMap,Magic Number,The method contains a magic number: 3,120
