Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,MovieHeaderBox,Long Parameter List,The method has 6 parameters. ,66
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getCreationTime,Magic Number,The method contains a magic number: 32,86
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getModificationTime,Magic Number,The method contains a magic number: 32,95
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getTimescale,Magic Number,The method contains a magic number: 32,104
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getDuration,Magic Number,The method contains a magic number: 32,113
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getRate,Magic Number,The method contains a magic number: 32,122
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getVolume,Magic Number,The method contains a magic number: 16,131
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getMatrix,Magic Number,The method contains a magic number: 32,140
vbence_stream-m,org.czentral.format.mp4,MovieHeaderBox,getNextTrackId,Magic Number,The method contains a magic number: 32,149
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getCreationTime,Magic Number,The method contains a magic number: 32,81
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getModificationTime,Magic Number,The method contains a magic number: 32,90
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getTrackID,Magic Number,The method contains a magic number: 32,99
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getDuration,Magic Number,The method contains a magic number: 32,108
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getLayer,Magic Number,The method contains a magic number: 16,117
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getAlternateGroup,Magic Number,The method contains a magic number: 16,126
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getVolume,Magic Number,The method contains a magic number: 16,135
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getMatrix,Magic Number,The method contains a magic number: 32,144
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getWidth,Magic Number,The method contains a magic number: 32,153
vbence_stream-m,org.czentral.format.mp4,TrackHeaderBox,getHeight,Magic Number,The method contains a magic number: 32,162
vbence_stream-m,org.czentral.format.mp4,DecoderSpecificInfo,DecoderSpecificInfo,Magic Number,The method contains a magic number: 0x05,32
vbence_stream-m,org.czentral.format.mp4,DecoderSpecificInfo,getBytes,Magic Number,The method contains a magic number: 8,36
vbence_stream-m,org.czentral.format.mp4,SoundMediaHeaderBox,getBalance,Magic Number,The method contains a magic number: 16,42
vbence_stream-m,org.czentral.format.mp4,TrackFragmentHeaderBox,getTrackID,Magic Number,The method contains a magic number: 32,40
vbence_stream-m,org.czentral.format.mp4,SampleEntry,getDataReferenceIndex,Magic Number,The method contains a magic number: 16,40
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,TrackRunBox,Long Identifier,The length of the field FLAG_FIRST_SAMPLE_FLAGS_PRESENT is 31.,49
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,getSampleCount,Magic Number,The method contains a magic number: 32,53
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,getDataOffset,Magic Number,The method contains a magic number: 32,62
vbence_stream-m,org.czentral.format.mp4,TrackRunBox,getFirstSampleFlags,Magic Number,The method contains a magic number: 32,71
vbence_stream-m,org.czentral.format.mp4,AudioSampleEntry,getChannelCount,Magic Number,The method contains a magic number: 16,61
vbence_stream-m,org.czentral.format.mp4,AudioSampleEntry,getSampleSize,Magic Number,The method contains a magic number: 16,70
vbence_stream-m,org.czentral.format.mp4,AudioSampleEntry,getSampleRate,Magic Number,The method contains a magic number: 32,79
vbence_stream-m,org.czentral.format.mp4,SampleFlags,getSampleDependsOn,Magic Number,The method contains a magic number: 2,56
vbence_stream-m,org.czentral.format.mp4,SampleFlags,getSampleIsDependedOn,Magic Number,The method contains a magic number: 2,65
vbence_stream-m,org.czentral.format.mp4,SampleFlags,getSampleHasRedundancy,Magic Number,The method contains a magic number: 2,74
vbence_stream-m,org.czentral.format.mp4,SampleFlags,getSamplePaddingValue,Magic Number,The method contains a magic number: 3,83
vbence_stream-m,org.czentral.format.mp4,SampleFlags,getSampleDegradationPriority,Magic Number,The method contains a magic number: 16,101
vbence_stream-m,org.czentral.format.mp4,FileTypeBox,getMajorBrand,Magic Number,The method contains a magic number: 32,43
vbence_stream-m,org.czentral.format.mp4,FileTypeBox,getMinorVersion,Magic Number,The method contains a magic number: 32,52
vbence_stream-m,org.czentral.format.mp4,FileTypeBox,getCompatibleBrands,Magic Number,The method contains a magic number: 32,61
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,InitialObjectDescriptor,Magic Number,The method contains a magic number: 0x10,60
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getObjectDescriptorID,Magic Number,The method contains a magic number: 10,65
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getOdProfileLevelIndication,Magic Number,The method contains a magic number: 8,74
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getSceneProfileLevelIndication,Magic Number,The method contains a magic number: 8,83
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getAudioProfileLevelIndication,Magic Number,The method contains a magic number: 8,92
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getVisualProfileLevelIndication,Magic Number,The method contains a magic number: 8,101
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getGraphicsProfileLevelIndication,Long Identifier,The length of the field graphicsProfileLevelIndication is 30.,110
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,getGraphicsProfileLevelIndication,Magic Number,The method contains a magic number: 8,110
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,setGraphicsProfileLevelIndication,Long Identifier,The length of the parameter graphicsProfileLevelIndication is 30.,115
vbence_stream-m,org.czentral.format.mp4,InitialObjectDescriptor,setGraphicsProfileLevelIndication,Long Identifier,The length of the field graphicsProfileLevelIndication is 30.,115
