Project Name,Package Name,Architecture Smell,Cause of the Smell
seyhanp_seyhan,html.trans_form_rows,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [WaybillTransRows]; [InvoiceTransRows]; [OrderTransRows]; [ChqbllTransRows]; [ChqbllPayrollRows]; [StockTransRows]. LCC (Lack of Component Cohesion) = 1.0
seyhanp_seyhan,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 10.8. All the dependencies among components: from: html.trans_form_rows to: models; from: html.trans_form_rows to: enums; from: html.trans_form_rows to: controllers.global; from: html.trans_form_rows to: utils; from: reports to: models; from: reports to: utils; from: reports to: enums; from: reports to: controllers.admin; from: reports to: controllers; from: utils to: meta; from: utils to: enums; from: utils to: models.temporal; from: utils to: models; from: utils to: controllers.global; from: utils to: controllers; from: utils to: controllers.admin; from: utils to: models.search; from: utils to: menus; from: menus to: enums; from: menus to: utils; from: menus to: models; from: data.transfer.ws2ws to: enums; from: data.transfer.ws2ws to: models; from: data.transfer.ws2ws to: utils; from: data.transfer.ws2ws to: controllers.global; from: data.transfer.ws2ws to: models.temporal; from: enums to: utils; from: external to: external.model; from: external to: utils; from: external to: enums; from: external to: controllers.admin; from: external to: controllers.global; from: controllers to: enums; from: controllers to: utils; from: controllers to: models; from: controllers to: controllers.admin; from: controllers to: controllers.global; from: controllers to: models.temporal; from: controllers to: meta; from: controllers.global to: enums; from: controllers.global to: models.temporal; from: controllers.global to: models; from: controllers.global to: utils; from: controllers.global to: controllers; from: controllers.global to: models.search; from: controllers.global to: external.model; from: controllers.global to: external; from: controllers.global to: controllers.admin; from: controllers.contact.reports to: enums; from: controllers.contact.reports to: models; from: controllers.contact.reports to: reports; from: controllers.contact.reports to: utils; from: controllers.contact.reports to: meta; from: controllers.contact to: enums; from: controllers.contact to: models; from: controllers.contact to: utils; from: controllers.contact to: controllers; from: controllers.contact to: controllers.global; from: controllers.contact to: models.search; from: controllers.contact to: models.temporal; from: controllers.contact to: meta; from: controllers.invoice.reports to: enums; from: controllers.invoice.reports to: models; from: controllers.invoice.reports to: reports; from: controllers.invoice.reports to: utils; from: controllers.invoice to: enums; from: controllers.invoice to: models; from: controllers.invoice to: utils; from: controllers.invoice to: controllers; from: controllers.invoice to: controllers.global; from: controllers.invoice to: models.search; from: controllers.invoice to: meta; from: controllers.invoice to: models.temporal; from: controllers.invoice to: html.trans_form_rows; from: controllers.sale.reports to: enums; from: controllers.sale.reports to: models; from: controllers.sale.reports to: reports; from: controllers.sale.reports to: utils; from: controllers.sale to: enums; from: controllers.sale to: models.search; from: controllers.sale to: models; from: controllers.sale to: utils; from: controllers.sale to: controllers; from: controllers.sale to: controllers.global; from: controllers.waybill.reports to: enums; from: controllers.waybill.reports to: models; from: controllers.waybill.reports to: reports; from: controllers.waybill.reports to: utils; from: controllers.waybill to: enums; from: controllers.waybill to: models; from: controllers.waybill to: utils; from: controllers.waybill to: controllers; from: controllers.waybill to: controllers.global; from: controllers.waybill to: models.search; from: controllers.waybill to: meta; from: controllers.waybill to: models.temporal; from: controllers.waybill to: html.trans_form_rows; from: controllers.safe.reports to: enums; from: controllers.safe.reports to: models; from: controllers.safe.reports to: reports; from: controllers.safe.reports to: utils; from: controllers.safe.reports to: controllers.safe; from: controllers.safe to: enums; from: controllers.safe to: models; from: controllers.safe to: utils; from: controllers.safe to: controllers; from: controllers.safe to: controllers.global; from: controllers.safe to: models.search; from: controllers.safe to: meta; from: controllers.safe to: models.temporal; from: controllers.order.reports to: enums; from: controllers.order.reports to: models; from: controllers.order.reports to: reports; from: controllers.order.reports to: utils; from: controllers.order to: enums; from: controllers.order to: models; from: controllers.order to: utils; from: controllers.order to: controllers; from: controllers.order to: controllers.global; from: controllers.order to: models.search; from: controllers.order to: meta; from: controllers.order to: models.temporal; from: controllers.order to: html.trans_form_rows; from: controllers.admin to: models; from: controllers.admin to: utils; from: controllers.admin to: controllers; from: controllers.admin to: controllers.global; from: controllers.admin to: models.search; from: controllers.admin to: models.temporal; from: controllers.admin to: enums; from: controllers.admin to: data.transfer.ws2ws; from: controllers.admin to: documents; from: controllers.chqbll.reports to: enums; from: controllers.chqbll.reports to: models; from: controllers.chqbll.reports to: reports; from: controllers.chqbll.reports to: utils; from: controllers.chqbll to: enums; from: controllers.chqbll to: models; from: controllers.chqbll to: utils; from: controllers.chqbll to: controllers; from: controllers.chqbll to: controllers.global; from: controllers.chqbll to: meta; from: controllers.chqbll to: models.search; from: controllers.chqbll to: html.trans_form_rows; from: controllers.chqbll to: models.temporal; from: controllers.bank.reports to: enums; from: controllers.bank.reports to: models; from: controllers.bank.reports to: reports; from: controllers.bank.reports to: utils; from: controllers.bank to: enums; from: controllers.bank to: models; from: controllers.bank to: utils; from: controllers.bank to: controllers; from: controllers.bank to: controllers.global; from: controllers.bank to: models.search; from: controllers.bank to: meta; from: controllers.bank to: models.temporal; from: controllers.stock to: enums; from: controllers.stock to: models; from: controllers.stock to: utils; from: controllers.stock to: controllers; from: controllers.stock to: controllers.global; from: controllers.stock to: models.search; from: controllers.stock to: models.temporal; from: controllers.stock to: meta; from: controllers.stock to: html.trans_form_rows; from: controllers.stock.reports to: enums; from: controllers.stock.reports to: models; from: controllers.stock.reports to: reports; from: controllers.stock.reports to: utils; from: models to: enums; from: models to: utils; from: models to: models.search; from: models to: models.temporal; from: models to: controllers.admin; from: models to: controllers.global; from: models.temporal to: models; from: models.temporal to: enums; from: models.temporal to: meta; from: models.temporal to: utils; from: models.search to: enums; from: models.search to: models; from: meta to: enums; from: meta to: utils; from: documents to: utils; from: documents to: enums; from: documents to: models; from: documents to: controllers.global; from: db.migration to: utils.
seyhanp_seyhan,reports,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): models; utils; controllers.admin; controllers
seyhanp_seyhan,utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: utils; meta
seyhanp_seyhan,utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: utils; meta; enums
seyhanp_seyhan,utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: utils; models.temporal; models; enums
seyhanp_seyhan,utils,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: utils; models.temporal; models; models.search; enums
seyhanp_seyhan,utils,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): models.temporal; models; controllers.global; controllers; controllers.admin; models.search; menus
seyhanp_seyhan,utils,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [QueryUtils; DateUtils; RefModuleUtil; ModelHelper; CacheUtils; CostingUtils; InstantSQL; GlobalCons; TemplateHelper; DocNoUtils; TransStatusHistoryUtils; Format; StringUtils; CloneUtils; CookieUtils; AuthManager]; [NumericUtils; CurrencyUtils]; [JsonReader]; [CostingUtils.xFOModel]; [DocNoUtils.CharStat]. LCC (Lack of Component Cohesion) = 0.24
seyhanp_seyhan,menus,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: menus; utils
seyhanp_seyhan,menus,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: menus; enums; utils
seyhanp_seyhan,data.transfer.ws2ws,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: data.transfer.ws2ws; models; controllers.admin
seyhanp_seyhan,data.transfer.ws2ws,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: data.transfer.ws2ws; enums; utils; controllers.admin
seyhanp_seyhan,data.transfer.ws2ws,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: data.transfer.ws2ws; enums; utils; models; controllers.admin
seyhanp_seyhan,enums,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
seyhanp_seyhan,enums,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: enums; utils
seyhanp_seyhan,enums,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: enums; utils; meta
seyhanp_seyhan,enums,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): utils
seyhanp_seyhan,enums,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ExchangeRateSource]; [CacheKeys]; [UserLogLevel]; [MenuItemType]; [ColumnTitleType]; [UserEditingLimit]; [TransApprovalType]; [ExchangeRatePeriod]; [CookieKeys]; [ReceiptNoRnwType]; [Right; ChqbllStep; TransType]; [EffectType]; [ChqbllSort]; [DocNoIncType]; [CalcType]; [EffectDirection]; [Alignment]; [DocTableType]; [CostingType]; [DocTargetType]; [CostFactorType]; [RightLevel]; [TransListingType]; [PrintAttitude]; [ContactStatus]; [DocViewType]; [Module]; [ReportUnit]; [DocBand]; [FieldType]. LCC (Lack of Component Cohesion) = 0.94
seyhanp_seyhan,external,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: external; controllers.global
seyhanp_seyhan,external,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: external; utils; controllers.global
seyhanp_seyhan,external,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: external; utils; models; controllers.global
seyhanp_seyhan,controllers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers; utils
seyhanp_seyhan,controllers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers; enums; utils
seyhanp_seyhan,controllers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers; enums; utils; controllers.global
seyhanp_seyhan,controllers,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): controllers.admin; models.temporal
seyhanp_seyhan,controllers.global,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.global; models
seyhanp_seyhan,controllers.global,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.global; enums; utils
seyhanp_seyhan,controllers.global,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.global; enums; utils; models
seyhanp_seyhan,controllers.global,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): models.temporal; controllers; models.search; external; controllers.admin
seyhanp_seyhan,controllers.contact.reports,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransReport]; [TransReport.Parameter]; [ContactList]; [ContactList.Parameter]; [BalanceReport]; [BalanceReport.Parameter]; [LastTransReport]; [LastTransReport.Parameter]; [AnalyzeReport]; [AnalyzeReport.Parameter]; [InactiveContactsList]; [InactiveContactsList.Parameter]; [AgingReport]; [AgingReport.Parameter]; [TransactionList]; [TransactionList.Parameter]. LCC (Lack of Component Cohesion) = 1.0
seyhanp_seyhan,controllers.safe.reports,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TransReport]; [TransReport.Parameter]; [DailyReport]; [DailyReport.Parameter]; [BalanceReport]; [BalanceReport.Parameter]; [CashbookList]; [CashbookList.Parameter]; [TransactionList]; [TransactionList.Parameter]. LCC (Lack of Component Cohesion) = 1.0
seyhanp_seyhan,controllers.admin,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.admin; models
seyhanp_seyhan,controllers.admin,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.admin; models; utils
seyhanp_seyhan,controllers.admin,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: controllers.admin; models; enums; utils
seyhanp_seyhan,controllers.admin,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): data.transfer.ws2ws; documents
