Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
thheller_shadow-pgsql,shadow.pgsql,ColumnInfo,ColumnInfo,Long Parameter List,The method has 6 parameters. ,14
thheller_shadow-pgsql,shadow.pgsql,Database,connect,Magic Number,The method contains a magic number: 8,73
thheller_shadow-pgsql,shadow.pgsql,Database,connect,Magic Number,The method contains a magic number: 8,73
thheller_shadow-pgsql,shadow.pgsql,Database,connect,Magic Number,The method contains a magic number: 80877103,73
thheller_shadow-pgsql,shadow.pgsql,Database,fetchSchemaInfo,Long Statement,The length of the statement "SQL pg_types=SQL.query("SELECT oid` typname FROM pg_type").withName("schema.types").buildRowsWith(Helpers.ROW_AS_LIST).buildResultsWith(new RowProcessor<List>(){" is 161.,122
thheller_shadow-pgsql,shadow.pgsql,Database,fetchSchemaInfo,Long Statement,The length of the statement "SQL schema=SQL.query("SELECT" + " a.attname`" + " a.attnum`"+ " b.oid`"+ " b.relname"+ " FROM pg_class b"+ " JOIN pg_attribute a"+ " ON a.attrelid = b.oid"+ " WHERE b.relkind = 'r'"+ " AND a.attnum > 0"+ " AND b.relname NOT LIKE 'pg_%'"+ " AND b.relname NOT LIKE 'sql_%'").withName("schema.names").buildRowsWith(Helpers.ROW_AS_LIST).buildResultsWith(new RowProcessor<List>(){" is 375.,122
thheller_shadow-pgsql,shadow.pgsql,Database,fetchSchemaInfo,Magic Number,The method contains a magic number: 2,122
thheller_shadow-pgsql,shadow.pgsql,Database,fetchSchemaInfo,Magic Number,The method contains a magic number: 3,122
thheller_shadow-pgsql,shadow.pgsql,Database,process,Magic Number,The method contains a magic number: 2,163
thheller_shadow-pgsql,shadow.pgsql,Database,process,Magic Number,The method contains a magic number: 3,163
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 4,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 0xFF,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 24,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 0xFF,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 16,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 2,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 0xFF,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 8,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 3,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,readInt,Magic Number,The method contains a magic number: 0xFF,75
thheller_shadow-pgsql,shadow.pgsql,StreamIO,nextFrame,Magic Number,The method contains a magic number: 4,86
thheller_shadow-pgsql,shadow.pgsql,SQL,SQL,Long Parameter List,The method has 8 parameters. ,34
thheller_shadow-pgsql,shadow.pgsql,SQL,parseParamCount,Magic Number,The method contains a magic number: 48,218
thheller_shadow-pgsql,shadow.pgsql,SQL,parseParamCount,Magic Number,The method contains a magic number: 57,218
thheller_shadow-pgsql,shadow.pgsql,SQL,parseParamCount,Magic Number,The method contains a magic number: 10,218
thheller_shadow-pgsql,shadow.pgsql,SQL,parseParamCount,Magic Number,The method contains a magic number: 48,218
thheller_shadow-pgsql,shadow.pgsql,SQL,parseParamCount,Magic Number,The method contains a magic number: 65536,218
thheller_shadow-pgsql,shadow.pgsql,ProtocolOutput,simpleCommand,Magic Number,The method contains a magic number: 4,41
thheller_shadow-pgsql,shadow.pgsql,ProtocolOutput,begin,Magic Number,The method contains a magic number: 4,46
thheller_shadow-pgsql,shadow.pgsql,ProtocolOutput,beginInclusive,Magic Number,The method contains a magic number: 4,55
