Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
libgdx_box2dlights,box2dLight,LightMap,26,17,5,3,127,13,0,0,0.0,1,5,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/LightMap.java,18
libgdx_box2dlights,box2dLight,PositionalLight,10,0,24,17,206,41,0,1,0.08333333333333333,0,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/PositionalLight.java,14
libgdx_box2dlights,box2dLight,BlendFunc,4,0,4,4,35,4,0,0,0.0,1,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/BlendFunc.java,5
libgdx_box2dlights,box2dLight,ConeLight,1,0,7,6,70,11,0,0,0.42857142857142855,2,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/ConeLight.java,6
libgdx_box2dlights,box2dLight,Light,29,0,43,38,362,62,3,0,0.2558139534883721,3,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/Light.java,12
libgdx_box2dlights,box2dLight,PointLight,0,0,6,5,60,10,0,0,-1.0,2,2,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/PointLight.java,6
libgdx_box2dlights,box2dLight,Spinor,3,0,21,21,123,23,0,0,0.14285714285714285,1,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/Spinor.java,6
libgdx_box2dlights,box2dLight,RayHandler,29,4,35,32,386,52,0,0,0.17142857142857143,12,4,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/RayHandler.java,18
libgdx_box2dlights,box2dLight,ChainLight,23,3,22,16,348,51,0,1,0.36363636363636365,2,2,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/ChainLight.java,18
libgdx_box2dlights,box2dLight,DirectionalLight,5,0,15,13,183,31,0,1,0.6666666666666666,2,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/box2dLight/DirectionalLight.java,14
libgdx_box2dlights,shaders,ShadowShader,0,0,1,1,15,3,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/shaders/ShadowShader.java,6
libgdx_box2dlights,shaders,WithoutShadowShader,0,0,1,1,15,3,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/shaders/WithoutShadowShader.java,8
libgdx_box2dlights,shaders,Gaussian,0,0,1,1,18,3,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/shaders/Gaussian.java,8
libgdx_box2dlights,shaders,DiffuseShader,0,0,1,1,15,3,0,0,-1.0,1,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/shaders/DiffuseShader.java,6
libgdx_box2dlights,shaders,LightShader,0,0,1,1,17,4,0,0,-1.0,1,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/src/shaders/LightShader.java,8
libgdx_box2dlights,tests,CustomShaderDesktopLauncher,0,0,1,1,13,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/CustomShaderDesktopLauncher.java,6
libgdx_box2dlights,tests,Box2dLightTest,35,1,21,13,0,54,0,0,0.19047619047619047,0,5,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/Box2dLightTest.java,39
libgdx_box2dlights,tests,Box2dLightCustomShaderTest,56,4,25,13,0,74,0,0,0.16,0,6,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/Box2dLightCustomShaderTest.java,25
libgdx_box2dlights,tests,Box2dLightCustomShaderTest.DeferredObject,9,0,0,0,29,0,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/Box2dLightCustomShaderTest.java,751
libgdx_box2dlights,tests,DesktopLauncher,0,0,1,1,13,1,0,0,-1.0,0,0,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/DesktopLauncher.java,6
libgdx_box2dlights,tests,SimpleTest,3,0,2,2,21,2,0,0,0.0,0,1,/data/research/workspace/testability/data/repos/libgdx_box2dlights/test/tests/SimpleTest.java,13
