Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementGroup,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BanState; Environment; CommunityBridge; CBCommandExecutor; Configuration; AchievementAvatar; AchievementGroup; AchievementPostCount; AchievementSectionPostCount; UserPlayerLinker; UserIDDao; WebApplication; BanSynchronizer; PlayerSynchronizationDispatcher; PlayerState; MoneyDao; MoneySynchronizer; WebGroupDao
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest,Feature Envy,The tool detected a instance of this smell because loadReadsLimit is more interested in members of the type: Achievement
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest,Feature Envy,The tool detected a instance of this smell because loadReadsCashReward is more interested in members of the type: Achievement
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest,Feature Envy,The tool detected a instance of this smell because loadReadsOneItem is more interested in members of the type: Achievement
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest,Feature Envy,The tool detected a instance of this smell because loadReadsMultipleItems is more interested in members of the type: Achievement
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest.TestableAchievement,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
DawnFire-Realms_CommunityBridge,org.communitybridge.achievement,AchievementTest.TestableAchievement,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
DawnFire-Realms_CommunityBridge,org.communitybridge.linker,UserPlayerLinker,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: BanState; Environment; CommunityBridge; CBCommandExecutor; Configuration; AchievementAvatar; AchievementGroup; AchievementPostCount; AchievementSectionPostCount; UserPlayerLinker; UserIDDao; WebApplication; BanSynchronizer; PlayerSynchronizationDispatcher; PlayerState; MoneyDao; MoneySynchronizer; WebGroupDao
DawnFire-Realms_CommunityBridge,org.communitybridge.linker,UserIDDao,Feature Envy,The tool detected a instance of this smell because getUserID is more interested in members of the type: Configuration
DawnFire-Realms_CommunityBridge,org.communitybridge.linker,UserIDDao,Feature Envy,The tool detected a instance of this smell because getUUID is more interested in members of the type: Configuration
