Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
DawnFire-Realms_CommunityBridge,org.communitybridge.main,WebApplication,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EMPTY_LIST
DawnFire-Realms_CommunityBridge,org.communitybridge.main,WebApplication,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 12
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Environment,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
DawnFire-Realms_CommunityBridge,org.communitybridge.main,CBMetrics.Graph,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
DawnFire-Realms_CommunityBridge,org.communitybridge.main,CBMetrics.Plotter,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
DawnFire-Realms_CommunityBridge,org.communitybridge.main,Configuration,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 9
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization,PlayerSynchronizationDispatcherTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization,PlayerStateTest,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 8
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,JunctionWebGroupDao,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_MESSAGE_GETSECONDARY
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,SingleWebGroupDao,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_MESSAGE_GETSECONDARY; EXCEPTION_MESSAGE_GET_USERIDS; EXCEPTION_MESSAGE_GETSECONDARY_USERIDS
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,KeyValueWebGroupDao,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_MESSAGE_GETSECONDARY
DawnFire-Realms_CommunityBridge,org.communitybridge.synchronization.dao,MultipleKeyValueWebGroupDao,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: EXCEPTION_MESSAGE_GETSECONDARY
DawnFire-Realms_CommunityBridge,org.communitybridge.utility,StringUtilities,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: NOT_FOUND
