Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,write,Magic Number,The method contains a magic number: 2,5
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeL,Magic Number,The method contains a magic number: 4,14
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLV,Long Parameter List,The method has 6 parameters. ,24
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLV,Magic Number,The method contains a magic number: 4,24
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLL,Magic Number,The method contains a magic number: 6,37
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLI,Magic Number,The method contains a magic number: 5,48
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeII,Magic Number,The method contains a magic number: 4,59
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLII,Long Parameter List,The method has 5 parameters. ,70
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeLII,Magic Number,The method contains a magic number: 6,70
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FragmentWriter,writeI,Magic Number,The method contains a magic number: 3,82
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,PendingReleaseData,PendingReleaseData,Magic Number,The method contains a magic number: 2,14
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,PendingReleaseData,releasePendingAsReadRelease,Long Statement,The length of the statement "assert (consumed <= Pipe.releasePendingByteCount(pipe)) : "requested more to released than we have pending releasing " + consumed + " but found "+ Pipe.releasePendingByteCount(pipe);" is 182.,96
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Long Parameter List,The method has 5 parameters. ,84
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Long Parameter List,The method has 6 parameters. ,89
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Long Parameter List,The method has 8 parameters. ,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Magic Number,The method contains a magic number: 0xFFFFFFFF,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Magic Number,The method contains a magic number: 3,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Magic Number,The method contains a magic number: 2,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Magic Number,The method contains a magic number: .5f,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,FieldReferenceOffsetManager,Magic Number,The method contains a magic number: 3,94
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 2,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 3,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 4,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 5,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 6,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 7,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 314,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 579,165
nathantippy_jFASTStages,com.ociweb.pronghorn.pipe,FieldReferenceOffsetManager,populateGUID,Magic Number,The method contains a magic number: 0066,165
