Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
kite-sdk_kite,org.kitesdk.morphline.twitter,ReadJsonTweetsTest,testReadJsonTweets,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kite-sdk_kite,org.kitesdk.morphline.twitter,ReadJsonTweetsTest,testReadJsonTweetsLengthDelimited,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryTweetTexts,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryTweetUsers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryAtomFeeds,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryShakespeareSpeakers,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryAtomicValues,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryExtensionFunctions,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXsltIdentityHelloWorld,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXsltHelloWorldSequence,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,testXQueryJoin,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,benchmarkSaxon,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kite-sdk_kite,org.kitesdk.morphline.saxon,SaxonMorphlineTest,benchmarkSaxon,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testConvertHTML,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testConvertHTMLBlog,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testConvertHTMLAndExtractLinks,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testMultiThreading,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testMultiThreading,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testMultiThreadingBlog,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.saxon,TagsoupMorphlineTest,testMultiThreadingBlog,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kite-sdk_kite,org.kitesdk.morphline.hadoop.parquet.avro,AvroParquetMorphlineTest,testMapWithUtf8Key,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.parquet.avro,AvroParquetMorphlineTest,testAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
kite-sdk_kite,org.kitesdk.morphline.metrics.servlets,HttpMetricsMorphlineTest,testBasic,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testIPv4CountryOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testNotFoundIPv4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testBadData,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testEmpty,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testIPv6CountryOnly,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testNotFoundIPv6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testIPv4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,testIPv6,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,benchmark,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
kite-sdk_kite,org.kitesdk.morphline.maxmind,MaxmindMorphlineTest,benchmark,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kite-sdk_kite,org.kitesdk.morphline.hadoop.core,DownloadHdfsFileTest,DownloadHdfsFileTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
kite-sdk_kite,org.kitesdk.morphline.hadoop.core,DownloadHdfsFileTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
kite-sdk_kite,org.kitesdk.morphline.hadoop.core,DownloadHdfsFileTest,testBasic,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
kite-sdk_kite,org.kitesdk.morphline.hadoop.core,OpenHdfsFileTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.sequencefile,ReadSequenceFileTest,testSequenceFileContentSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.sequencefile,ReadSequenceFileTest,testSequenceFileContentCustomParsers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.rcfile,ReadRCFileTest,testRCFileRowWise,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.rcfile,ReadRCFileTest,testRCFileColumnWise,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.hadoop.rcfile,ReadRCFileTest,testRCFileWithNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
kite-sdk_kite,org.kitesdk.morphline.tika,DetectMimeTypesTest,testDetectMimeTypesWithFile,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.tika,DetectMimeTypesTest,testDetectMimeTypesWithString,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.tika,DetectMimeTypesTest,testNullType,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
kite-sdk_kite,org.kitesdk.morphline.tika,DetectMimeTypesTest,testVariousFileTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
kite-sdk_kite,org.kitesdk.morphline.protobuf,ProtobufMorphlineTest,testExtractProtoPaths,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
kite-sdk_kite,org.kitesdk.morphline.protobuf,ProtobufMorphlineTest,testReadProto,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
kite-sdk_kite,org.kitesdk.morphline.avro,AvroMorphlineTest,testToAvroMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
kite-sdk_kite,org.kitesdk.morphline.avro,AvroMorphlineTest,testToAvroBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 18
kite-sdk_kite,org.kitesdk.morphline.avro,AvroMorphlineTest,testToAvroWithUnion,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
kite-sdk_kite,org.kitesdk.morphline.avro,AvroMorphlineTest,testAvroArrayUnionDocument,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
kite-sdk_kite,org.kitesdk.morphline.avro,AvroMorphlineTest,testExtractAvroPathsArrayInUnion,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
