Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
opendaylight_controller,org.opendaylight.dsbenchmark,BaListBuilder,buildOuterList,Long Statement,The length of the statement "outerList.add(new OuterListBuilder().setId(j).setInnerList(buildInnerList(j`innerElements)).withKey(new OuterListKey(j)).build());" is 130.,27
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,DatastoreAbstractWriter,Long Parameter List,The method has 5 parameters. ,31
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,Long Statement,The length of the statement "return RpcResultBuilder.success(new StartTestOutputBuilder().setStatus(StartTestOutput.Status.TESTINPROGRESS).build()).buildFuture();" is 133.,117
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,Long Statement,The length of the statement "return RpcResultBuilder.success(new StartTestOutputBuilder().setStatus(StartTestOutput.Status.FAILED).build()).buildFuture();" is 125.,117
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,Long Statement,The length of the statement "StartTestOutput output=new StartTestOutputBuilder().setStatus(StartTestOutput.Status.OK).setListBuildTime(listCreateTime).setExecTime(execTime).setTxOk(Uint32.valueOf(dsWriter.getTxOk())).setNtfOk(Uint32.valueOf(numEvents)).setDataChangeEventsOk(Uint32.valueOf(numDataChanges)).setTxError(Uint32.valueOf(dsWriter.getTxError())).build();" is 336.,117
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,Magic Number,The method contains a magic number: 1000,117
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,Magic Number,The method contains a magic number: 1000,117
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,getDatastoreWriter,Complex Method,Cyclomatic complexity of the method is 12,227
opendaylight_controller,org.opendaylight.dsbenchmark,DomListBuilder,buildOuterList,Long Statement,The length of the statement "outerList.add(ImmutableNodes.mapEntryBuilder().withNodeIdentifier(NodeIdentifierWithPredicates.of(OuterList.QNAME`OL_ID`j)).withChild(ImmutableNodes.leafNode(OL_ID`j)).withChild(buildInnerList(j`innerElements)).build());" is 220.,35
opendaylight_controller,org.opendaylight.dsbenchmark,DomListBuilder,buildInnerList,Long Statement,The length of the statement "innerList.addChild(ImmutableNodes.mapEntryBuilder().withNodeIdentifier(NodeIdentifierWithPredicates.of(InnerList.QNAME`IL_NAME`i)).withChild(ImmutableNodes.leafNode(IL_NAME`i)).withChild(ImmutableNodes.leafNode(IL_VALUE`itemStr + String.valueOf(i))).build());" is 259.,47
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,createAndRegisterListeners,Long Statement,The length of the statement "listeners.add(dataBroker.registerDataTreeChangeListener(DataTreeIdentifier.create(LogicalDatastoreType.CONFIGURATION`TEST_EXEC_IID)`listener));" is 143.,35
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,createAndRegisterListeners,Long Statement,The length of the statement "listeners.add(dataBroker.registerDataTreeChangeListener(DataTreeIdentifier.create(LogicalDatastoreType.OPERATIONAL`TEST_EXEC_IID)`listener));" is 141.,35
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,SimpletxBaDelete,Long Parameter List,The method has 5 parameters. ,28
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,createList,Long Statement,The length of the statement "SimpletxBaWrite dd=new SimpletxBaWrite(dataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 132.,35
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,executeList,Long Statement,The length of the statement "InstanceIdentifier<OuterList> iid=InstanceIdentifier.create(TestExec.class).child(OuterList.class`new OuterListKey((int)l));" is 124.,50
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,SimpletxBaRead,Long Parameter List,The method has 5 parameters. ,31
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,createList,Long Statement,The length of the statement "SimpletxBaWrite dd=new SimpletxBaWrite(dataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 132.,38
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,executeList,Long Statement,The length of the statement "InstanceIdentifier<OuterList> iid=InstanceIdentifier.create(TestExec.class).child(OuterList.class`new OuterListKey((int)l));" is 124.,53
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaWrite,SimpletxBaWrite,Long Parameter List,The method has 6 parameters. ,31
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomWrite,SimpletxDomWrite,Long Parameter List,The method has 6 parameters. ,33
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomDelete,SimpletxDomDelete,Long Parameter List,The method has 5 parameters. ,29
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomDelete,createList,Long Statement,The length of the statement "SimpletxDomWrite dd=new SimpletxDomWrite(domDataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 137.,36
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomRead,SimpletxDomRead,Long Parameter List,The method has 5 parameters. ,32
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomRead,createList,Long Statement,The length of the statement "SimpletxDomWrite dd=new SimpletxDomWrite(domDataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 137.,40
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaWrite,TxchainBaWrite,Long Parameter List,The method has 6 parameters. ,37
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainDomWrite,TxchainDomWrite,Long Parameter List,The method has 6 parameters. ,38
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainDomRead,TxchainDomRead,Long Parameter List,The method has 5 parameters. ,35
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainDomRead,createList,Long Statement,The length of the statement "TxchainDomWrite dd=new TxchainDomWrite(domDataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 135.,42
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaDelete,TxchainBaDelete,Long Parameter List,The method has 5 parameters. ,34
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaDelete,createList,Long Statement,The length of the statement "TxchainBaWrite dd=new TxchainBaWrite(bindingDataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 137.,41
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaRead,TxchainBaRead,Long Parameter List,The method has 5 parameters. ,34
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaRead,createList,Long Statement,The length of the statement "TxchainBaWrite dd=new TxchainBaWrite(bindingDataBroker`StartTestInput.Operation.PUT`outerListElem`innerListElem`outerListElem`dataStore);" is 137.,41
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainBaRead,executeList,Long Statement,The length of the statement "InstanceIdentifier<OuterList> iid=InstanceIdentifier.create(TestExec.class).child(OuterList.class`new OuterListKey((int)l));" is 124.,53
opendaylight_controller,org.opendaylight.dsbenchmark.txchain,TxchainDomDelete,TxchainDomDelete,Long Parameter List,The method has 5 parameters. ,35
