Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
opendaylight_controller,org.opendaylight.dsbenchmark,BaListBuilder,BaListBuilder,2,1,0,23,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,BaListBuilder,buildOuterList,7,2,2,27,0,org.opendaylight.dsbenchmark.BaListBuilder,org.opendaylight.dsbenchmark.BaListBuilder
opendaylight_controller,org.opendaylight.dsbenchmark,BaListBuilder,buildInnerList,9,2,2,39,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,DatastoreAbstractWriter,8,1,5,31,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,createList,0,1,0,42,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,executeList,0,1,0,44,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,getTxError,3,1,0,46,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,getTxOk,3,1,0,50,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DatastoreAbstractWriter,getDataStoreType,13,3,0,54,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,DsbenchmarkProvider,13,1,3,81,0,org.opendaylight.dsbenchmark.DsbenchmarkProvider,org.opendaylight.dsbenchmark.DsbenchmarkProvider
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,close,4,1,0,102,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,cleanupStore,5,1,1,110,0,org.opendaylight.dsbenchmark.DsbenchmarkProvider,org.opendaylight.dsbenchmark.DsbenchmarkProvider
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,startTest,34,2,1,117,0,org.opendaylight.dsbenchmark.DsbenchmarkProvider,org.opendaylight.dsbenchmark.DsbenchmarkProvider
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,setTestOperData,12,1,2,184,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,cleanupTestStore,23,1,0,202,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DsbenchmarkProvider,getDatastoreWriter,64,12,1,227,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DomListBuilder,DomListBuilder,2,1,0,31,0,,
opendaylight_controller,org.opendaylight.dsbenchmark,DomListBuilder,buildOuterList,7,2,2,35,0,org.opendaylight.dsbenchmark.DomListBuilder,org.opendaylight.dsbenchmark.DomListBuilder
opendaylight_controller,org.opendaylight.dsbenchmark,DomListBuilder,buildInnerList,8,2,2,47,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,DsbenchmarkListenerProvider,4,1,1,30,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,createAndRegisterListeners,8,2,1,35,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,getDataChangeCount,8,2,0,47,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListenerProvider,getEventCountAndDestroyListeners,10,2,0,57,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListener,onDataTreeChanged,7,2,1,27,0,org.opendaylight.dsbenchmark.listener.DsbenchmarkListener,org.opendaylight.dsbenchmark.listener.DsbenchmarkListener
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListener,logDataTreeChangeEvent,13,3,2,42,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListener,getNumEvents,3,1,0,61,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.listener,DsbenchmarkListener,getNumDataChanges,3,1,0,65,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,SimpletxBaDelete,5,1,5,28,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,createList,6,1,0,35,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaDelete,executeList,30,4,0,50,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,SimpletxBaRead,5,1,5,31,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,createList,6,1,0,38,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaRead,executeList,38,7,0,53,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaWrite,SimpletxBaWrite,5,1,6,31,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaWrite,createList,3,1,0,38,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxBaWrite,executeList,35,5,0,43,0,,
opendaylight_controller,org.opendaylight.dsbenchmark.simpletx,SimpletxDomWrite,SimpletxDomWrite,5,1,6,33,0,,
