Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddT3Commons,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddLargeCommons,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddT3Jama,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddLargeJama,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddT3JBlas,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixAddLargeJBlas,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultT3Commons,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultLargeCommons,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultT3Jama,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultLargeJama,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultT3JBlas,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx,TestMatrices,testMatrixMultLargeJBlas,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
senbox-org_s1tbx,org.esa.s1tbx.dat.toolviews.Projects,TestProject,testInitProject,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.dat.toolviews.Projects,TestProjectSubFolders,testSubFolders,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
senbox-org_s1tbx,org.esa.s1tbx.dat.toolviews.Projects,TestProjectSubFolders,testSubFolders,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.addSubFolder; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.findFolder; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.removeSubFolder; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.getSubFolders
senbox-org_s1tbx,org.esa.s1tbx.dat.toolviews.Projects,TestProjectSubFolders,testXML,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
senbox-org_s1tbx,org.esa.s1tbx.dat.toolviews.Projects,TestProjectSubFolders,testXML,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.addSubFolder; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.addFile; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.toXML; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.fromXML; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.findFolder; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.getPath; org.esa.s1tbx.dat.toolviews.Projects.ProjectSubFolder.getName
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,BandSelectOpTest,basicTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,BandSelectOpTest,testFlagBandSpecified,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestOversamplingOperator,testOversampling,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,BandMergeOpTest,testMergeOp_includeAll,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,BandMergeOpTest,testMergeOp_duplicateBandNames,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,BandMergeOpTest,testValidateSourceProducts_Failing,Exceptional handling,The tool detected the smell in this test method because the test uses try-catch block to assert/fail a check.
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithSubSampling,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithSubSampling,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.utilities.gpf.UndersamplingOp.setUndersamplingMethod; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setSubSamplingRate
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithLowPassKernel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithLowPassKernel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.utilities.gpf.UndersamplingOp.setUndersamplingMethod; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterType; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterSize; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageBy; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageSize
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithHorizontalKernel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithHorizontalKernel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.utilities.gpf.UndersamplingOp.setUndersamplingMethod; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterType; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterSize; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageBy; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageSize
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithVerticalKernel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithVerticalKernel,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: org.esa.s1tbx.utilities.gpf.UndersamplingOp.setUndersamplingMethod; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterType; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setFilterSize; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageBy; org.esa.s1tbx.utilities.gpf.UndersamplingOp.setOutputImageSize
senbox-org_s1tbx,org.esa.s1tbx.utilities.gpf,TestUndersamplingOperator,testUndersamplingWithSummaryKernel,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
