Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,initialize,10,1,0,87,0,org.esa.s1tbx.fex.gpf.ChangeDetectionOp,org.esa.s1tbx.fex.gpf.ChangeDetectionOp
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,createTargetProduct,5,1,0,101,0,org.esa.s1tbx.fex.gpf.ChangeDetectionOp,org.esa.s1tbx.fex.gpf.ChangeDetectionOp
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,60,17,0,118,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,computeTileStack,46,5,3,199,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,RegionGrower,3,1,1,36,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,getMaxClusterSize,3,1,0,40,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,getNumSamples,3,1,0,44,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,run,35,6,2,48,0,org.esa.s1tbx.fex.gpf.RegionGrower,org.esa.s1tbx.fex.gpf.RegionGrower
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,clustering,14,3,11,96,0,org.esa.s1tbx.fex.gpf.RegionGrower,org.esa.s1tbx.fex.gpf.RegionGrower
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,searchNeighbourhood,13,3,11,129,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,SubGraphOp,initialize,3,1,0,36,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,ProductSetNamespace,ProductSetNamespace,3,1,1,16,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,ProductSetNamespace,createNamespace,8,1,1,20,0,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,ProductSetNamespace,getPrefix,3,1,1,24,0,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,ProductSetNamespace,getProductNodeNamePrefix,4,1,1,31,0,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,ProductSetNamespace,indexOf,8,3,1,45,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,initialize,14,2,0,65,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode; org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeOp
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,getAvailableProducts,16,5,1,98,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createTargetProduct,12,1,0,115,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeOp,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeOp
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createIndexCoding,20,5,0,144,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,computeTile,52,10,3,164,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode; org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeOp
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createTerm,12,1,1,235,0,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace,org.esa.s1tbx.fex.gpf.decisiontree.ProductSetNamespace
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,DecisionTreeNode,2,1,0,28,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,addBranch,9,2,2,31,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,update,4,1,0,42,0,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode,org.esa.s1tbx.fex.gpf.decisiontree.DecisionTreeNode
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,getTrueNode,3,1,0,47,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,getFalseNode,3,1,0,51,0,,
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,getExpression,3,1,0,55,0,,
