Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Complex Method,Cyclomatic complexity of the method is 17,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Long Statement,The length of the statement "String expression=targetRatioBand.getName() + " > " + maskUpperThreshold+ " ? 1 : "+ targetRatioBand.getName()+ " < "+ maskLowerThreshold+ " ? -1 : 0";" is 151.,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Long Statement,The length of the statement "final Mask mask=new Mask(targetRatioBand.getName() + MASK_NAME`targetRatioBand.getRasterWidth()`targetRatioBand.getRasterHeight()`Mask.BandMathsType.INSTANCE);" is 159.,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 2,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,addSelectedBands,Magic Number,The method contains a magic number: 0.7,118
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,ChangeDetectionOp,computeTileStack,Complex Conditional,The conditional expression noDataValueN.equals(vN) || noDataValueD.equals(vD) || vN <= 0.0 || vD <= 0.0 is complex.,199
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,run,Magic Number,The method contains a magic number: 2000,48
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,clustering,Long Parameter List,The method has 11 parameters. ,96
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,searchNeighbourhood,Complex Conditional,The conditional expression x[i] >= x0 && x[i] < x0 + w && y[i] >= y0 && y[i] < y0 + h && pixelsScaned[y[i] - y0][x[i] - x0] == 0 && data.getElemDoubleAt(tile.getDataBufferIndex(x[i]`y[i])) > threshold is complex.,129
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,searchNeighbourhood,Long Parameter List,The method has 11 parameters. ,129
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,searchNeighbourhood,Long Statement,The length of the statement "if (x[i] >= x0 && x[i] < x0 + w && y[i] >= y0 && y[i] < y0 + h && pixelsScaned[y[i] - y0][x[i] - x0] == 0 && data.getElemDoubleAt(tile.getDataBufferIndex(x[i]`y[i])) > threshold) {" is 180.,129
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf,RegionGrower,searchNeighbourhood,Magic Number,The method contains a magic number: 8,129
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createTargetProduct,Long Statement,The length of the statement "targetProduct=new Product("Decision Tree Classification"`sourceProducts[0].getProductType()`sourceProducts[0].getSceneRasterWidth()`sourceProducts[0].getSceneRasterHeight());" is 174.,115
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createTargetProduct,Long Statement,The length of the statement "final Band targetBand=new Band(targetBandName`ProductData.TYPE_INT8`targetProduct.getSceneRasterWidth()`targetProduct.getSceneRasterHeight());" is 142.,115
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,createIndexCoding,Empty catch clause,The method has an empty catch block.,144
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeOp,computeTile,Complex Method,Cyclomatic complexity of the method is 10,164
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,toArray,Magic Number,The method contains a magic number: 20,145
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,DecisionTreeNode,addNode,Long Parameter List,The method has 5 parameters. ,158
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,testMultilookOfRealImage,Magic Number,The method contains a magic number: 16,26
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,testMultilookOfRealImage,Magic Number,The method contains a magic number: 4,26
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Long Statement,The length of the statement "AbstractMetadata.setAttribute(abs`AbstractMetadata.first_line_time`AbstractMetadata.parseUTC("10-MAY-2008 20:32:46.885684"));" is 125.,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 0.5F,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 2.0F,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 0.01F,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 64,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 30.0f,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 16,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.decisiontree,TestDescisionTreeOp,createTestProduct,Magic Number,The method contains a magic number: 4,68
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,addSelectedBands,Long Statement,The length of the statement "final Band targetBand=new Band("land_cover_classes"`ProductData.TYPE_UINT8`targetProduct.getSceneRasterWidth()`targetProduct.getSceneRasterHeight());" is 149.,140
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,addSelectedBands,Magic Number,The method contains a magic number: 255,140
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,performClustering,Magic Number,The method contains a magic number: 256,215
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,performClustering,Magic Number,The method contains a magic number: 256,215
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,computeInitialClusterCenters,Complex Method,Cyclomatic complexity of the method is 10,238
senbox-org_s1tbx,org.esa.s1tbx.fex.gpf.forest,ForestAreaClassificationOp,setInitialClusterBoundaries,Long Statement,The length of the statement "final int numLowerClasses=Math.max(1`(int)Math.round((T_Ratio_Low - bandMin) / (bandMax - bandMin - T_Ratio_High + T_Ratio_Low) * (numClasses - 1)));" is 149.,335
