Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,PathCertificateVerifier,validate,Long Statement,The length of the statement "ValidationStatus status=new ValidationStatus(certificate`issuer`validationDate`ValidatorSourceType.CHAIN`CertificateValidity.UNKNOWN);" is 134.,61
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,PathCertificateVerifier,verifyCertificate,Long Statement,The length of the statement "CertStore intermediateCertStore=CertStore.getInstance("Collection"`new CollectionCertStoreParameters(intermediateCerts));" is 121.,150
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,PathCertificateVerifier,verifyCertificate,Long Statement,The length of the statement "PKIXCertPathValidatorResult certPathValidationResult=(PKIXCertPathValidatorResult)certPathValidator.validate(certPathBuilderResult.getCertPath()`pkixParams);" is 157.,150
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,PathCertificateVerifier,verifyCertificate,Magic Number,The method contains a magic number: 2,150
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,CRLCertificateVerifier,Long Statement,The length of the statement "public X509CRL load( String crlURL) throws CertificateException` CRLException` NoSuchProviderException` NoSuchParserException` StreamParsingException` MalformedURLException` IOException` ExecutionException {" is 207.,72
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,CRLCertificateVerifier,Magic Number,The method contains a magic number: 10,72
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,CRLCertificateVerifier,Magic Number,The method contains a magic number: 60,72
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,validate,Long Statement,The length of the statement "ValidationStatus status=new ValidationStatus(certificate`issuer`validationDate`ValidatorSourceType.CRL`CertificateValidity.UNKNOWN);" is 132.,89
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,validate,Long Statement,The length of the statement "log.warn("CRL revocation time after the validation date` the certificate '" + subjectX500Principal + "' was valid at "+ validationDate);" is 136.,89
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,validateCRL,Long Statement,The length of the statement "log.error("The CRL must be signed by the issuer '" + subjectX500Principal + "' but instead is signed by '"+ x509crl.getIssuerX500Principal()+ "'");" is 147.,133
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,validateCRL,Magic Number,The method contains a magic number: 6,133
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,CRLCertificateVerifier,getCrlNumber,Long Statement,The length of the statement "ASN1OctetString octetString=(ASN1OctetString)(new ASN1InputStream(new ByteArrayInputStream(crlNumberExtensionValue)).readObject());" is 131.,224
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,OCSPCertificateVerifier,validate,Complex Method,Cyclomatic complexity of the method is 9,67
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,OCSPCertificateVerifier,validate,Long Statement,The length of the statement "ValidationStatus status=new ValidationStatus(certificate`issuer`validationDate`ValidatorSourceType.OCSP`CertificateValidity.UNKNOWN);" is 133.,67
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,OCSPCertificateVerifier,validate,Long Statement,The length of the statement "CertificateID certificateId=new CertificateID(digestCalculator`new JcaX509CertificateHolder(certificate)`certificate.getSerialNumber());" is 136.,67
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,OCSPCertificateVerifier,validate,Long Statement,The length of the statement "log.warn("OCSP revocation time after the validation date` the certificate '" + subjectX500Principal + "' was valid at "+ validationDate);" is 137.,67
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation,GenericCertificateVerifier,validate,Long Statement,The length of the statement "ValidationStatus status=new ValidationStatus(certificate`issuer`validationDate`ValidatorSourceType.APP`CertificateValidity.UNKNOWN);" is 132.,37
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation.model,ValidationStatus,ValidationStatus,Long Parameter List,The method has 5 parameters. ,30
GluuFederation_oxAuth,org.gluu.oxauth.cert.validation.model,ValidationStatus,toString,Long Statement,The length of the statement "builder.append("CertificateValidationStatus [certificate=").append(certificate.getSerialNumber()).append("` issuer=").append(issuer.getSerialNumber()).append("` validity=").append(validity).append("` sourceType=").append(sourceType).append("` revocationObjectIssuingTime=").append(revocationObjectIssuingTime).append("` revocationDate=").append(revocationDate).append("` validationDate=").append(validationDate).append("]");" is 424.,95
GluuFederation_oxAuth,org.gluu.oxauth.service.common,ApplicationFactory,getCacheConfiguration,Long Statement,The length of the statement "log.error("Failed to read cache configuration from DB. Please check configuration oxCacheConfiguration attribute " + "that must contain cache configuration JSON represented by CacheConfiguration.class. Appliance DN: " + configurationService.getConfiguration().getDn());" is 269.,59
GluuFederation_oxAuth,org.gluu.oxauth.service.common,ApplicationFactory,getCacheConfiguration,Long Statement,The length of the statement "cacheConfiguration.getNativePersistenceConfiguration().setBaseDn(StringUtils.remove(staticConfiguration.getBaseDn().getSessions()`"ou=sessions`").trim());" is 154.,59
