Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: rnd; mydecimalFormat; pool; DEFAULT_TITLE; noDigits; serialVersionUID; orig; transpose; startRow; endRow; limit; serialVersionUID; orig; sums; startRow; endRow; limit; multiplyop; minusop; serialVersionUID; matrix1; matrix2; resultMatrix; startRow; endRow; limit; op
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 117 public methods
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixTransposer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixTransposer,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; orig; transpose; startRow; endRow; limit
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixSummer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixSummer,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; orig; sums; startRow; endRow; limit
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixOp,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixOperator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.utils,MatrixOps.MatrixOperator,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: serialVersionUID; matrix1; matrix2; resultMatrix; startRow; endRow; limit; op
lejon_T-SNE-Java,com.jujutsu.utils,BlasOps.PCABean,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: eigenValue; vector
lejon_T-SNE-Java,com.jujutsu.utils,BlasOps.PCABean,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,TreeSearchResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BTreePrinterTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BTreePrinterTest.Node,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: left; right; data
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BTreePrinterTest.Node,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BTreePrinterTest.BTreePrinter,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BTreePrinterTest.BTreePrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,TreePrinter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,TreePrinter.AdditionalInfoProvider,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BHTSne,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 160
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BHTSne.SymResult,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: sym_row_P; sym_col_P; sym_val_P
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,BHTSne.SymResult,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
lejon_T-SNE-Java,com.jujutsu.tsne.barneshut,ParallelSPTree,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SPTree
