Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
neokree_MaterialNavigationDrawer,it.neokree.example.dark,Accounts,init,Long Statement,The length of the statement "MaterialAccount account=new MaterialAccount(this.getResources()`"NeoKree"`"neokree@gmail.com"`R.drawable.photo`R.drawable.bamboo);" is 130.,20
neokree_MaterialNavigationDrawer,it.neokree.example.dark,Accounts,init,Long Statement,The length of the statement "MaterialAccount account2=new MaterialAccount(this.getResources()`"Hatsune Miky"`"hatsune.miku@example.com"`R.drawable.photo2`R.drawable.mat2);" is 142.,20
neokree_MaterialNavigationDrawer,it.neokree.example.dark,Accounts,init,Long Statement,The length of the statement "MaterialAccount account3=new MaterialAccount(this.getResources()`"Example"`"example@example.com"`R.drawable.photo`R.drawable.mat3);" is 131.,20
neokree_MaterialNavigationDrawer,it.neokree.example.dark,Accounts,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,20
neokree_MaterialNavigationDrawer,it.neokree.example.dark,Accounts,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,20
neokree_MaterialNavigationDrawer,it.neokree.example.dark,CustomDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,19
neokree_MaterialNavigationDrawer,it.neokree.example.dark,CustomDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,19
neokree_MaterialNavigationDrawer,it.neokree.example.dark,ImageDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,17
neokree_MaterialNavigationDrawer,it.neokree.example.dark,ImageDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,17
neokree_MaterialNavigationDrawer,it.neokree.example.dark,NoDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,17
neokree_MaterialNavigationDrawer,it.neokree.example.dark,NoDrawerHeader,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,17
neokree_MaterialNavigationDrawer,it.neokree.example.dark,MockedAccount,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,19
neokree_MaterialNavigationDrawer,it.neokree.example.dark,MockedAccount,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,19
neokree_MaterialNavigationDrawer,it.neokree.example.backpattern,BackToFirst,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,18
neokree_MaterialNavigationDrawer,it.neokree.example.backpattern,BackToFirst,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,18
neokree_MaterialNavigationDrawer,it.neokree.example.backpattern,BackAnywhere,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,18
neokree_MaterialNavigationDrawer,it.neokree.example.backpattern,BackAnywhere,init,Long Statement,The length of the statement "this.addSection(newSection("Section"`R.drawable.ic_hotel_grey600_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#03a9f4")));" is 138.,18
neokree_MaterialNavigationDrawer,it.neokree.example.functionalities,CustomAccountSection,init,Long Statement,The length of the statement "MaterialAccount account=new MaterialAccount(this.getResources()`"NeoKree"`"neokree@gmail.com"`R.drawable.photo`R.drawable.bamboo);" is 130.,22
neokree_MaterialNavigationDrawer,it.neokree.example.functionalities,CustomAccountSection,init,Long Statement,The length of the statement "MaterialAccount account2=new MaterialAccount(this.getResources()`"Hatsune Miky"`"hatsune.miku@example.com"`R.drawable.photo2`R.drawable.mat2);" is 142.,22
neokree_MaterialNavigationDrawer,it.neokree.example.functionalities,CustomAccountSection,init,Long Statement,The length of the statement "MaterialAccount account3=new MaterialAccount(this.getResources()`"Example"`"example@example.com"`R.drawable.photo`R.drawable.mat3);" is 131.,22
neokree_MaterialNavigationDrawer,it.neokree.example.functionalities,CustomAccountSection,init,Long Statement,The length of the statement "this.addSection(newSection("Section 3"`R.drawable.ic_mic_white_24dp`new FragmentButton()).setSectionColor(Color.parseColor("#9c27b0")));" is 136.,22
