Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
hgoebl_DavidWebb,com.goebl.david,RetryManager,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: WebbUtils; Request; Webb; RetryManager; Response; WebbException
hgoebl_DavidWebb,com.goebl.david,Request,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
hgoebl_DavidWebb,com.goebl.david,Request.Method,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
hgoebl_DavidWebb,com.goebl.david,Request.Method,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hgoebl_DavidWebb,com.goebl.david,Webb,Feature Envy,The tool detected a instance of this smell because execute is more interested in members of the type: RetryManager
hgoebl_DavidWebb,com.goebl.david,Webb,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT_USER_AGENT; APP_FORM; APP_JSON; APP_BINARY; TEXT_PLAIN; HDR_CONTENT_TYPE; HDR_CONTENT_ENCODING; HDR_ACCEPT; HDR_ACCEPT_ENCODING; HDR_USER_AGENT; HDR_AUTHORIZATION; globalHeaders; globalBaseUri; connectTimeout; readTimeout; jsonIndentFactor; followRedirects; baseUri; defaultHeaders; sslSocketFactory; hostnameVerifier; retryManager; proxy; connection
hgoebl_DavidWebb,com.goebl.david,Webb.AutoDisconnectInputStream,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connection
hgoebl_DavidWebb,com.goebl.david,Webb.AutoDisconnectInputStream,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hgoebl_DavidWebb,com.goebl.david,Const,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: DEFAULT_USER_AGENT; APP_FORM; APP_JSON; APP_BINARY; TEXT_PLAIN; HDR_CONTENT_TYPE; HDR_CONTENT_ENCODING; HDR_ACCEPT_ENCODING; HDR_ACCEPT; HDR_USER_AGENT; UTF8; EMPTY_BYTE_ARRAY; BYTE_ARRAY_CLASS; MIN_COMPRESSED_ADVANTAGE
hgoebl_DavidWebb,com.goebl.david,TestWebb,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hgoebl_DavidWebb,com.goebl.david,TestWebb,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestWebb
hgoebl_DavidWebb,com.goebl.david,TestWebb,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
hgoebl_DavidWebb,com.goebl.david,TestWebbUtils_Mock,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hgoebl_DavidWebb,com.goebl.david,TestWebb_UpDownload,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
hgoebl_DavidWebb,com.goebl.david,TestWebb_UpDownload,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractTestWebb
hgoebl_DavidWebb,com.goebl.david,TestWebb_Redirect,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
