Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
hgoebl_DavidWebb,com.goebl.david,RetryManager,isRetryUseful,Magic Number,The method contains a magic number: 503,19
hgoebl_DavidWebb,com.goebl.david,RetryManager,isRetryUseful,Magic Number,The method contains a magic number: 504,19
hgoebl_DavidWebb,com.goebl.david,RetryManager,isRetryUseful,Magic Number,The method contains a magic number: 520,19
hgoebl_DavidWebb,com.goebl.david,RetryManager,wait,Magic Number,The method contains a magic number: 1000L,55
hgoebl_DavidWebb,com.goebl.david,Request,retry,Magic Number,The method contains a magic number: 10,338
hgoebl_DavidWebb,com.goebl.david,Request,retry,Magic Number,The method contains a magic number: 10,338
hgoebl_DavidWebb,com.goebl.david,Request,retry,Magic Number,The method contains a magic number: 3,338
hgoebl_DavidWebb,com.goebl.david,Response,isSuccess,Magic Number,The method contains a magic number: 100,84
hgoebl_DavidWebb,com.goebl.david,Response,isSuccess,Magic Number,The method contains a magic number: 2,84
hgoebl_DavidWebb,com.goebl.david,Webb,execute,Complex Method,Cyclomatic complexity of the method is 9,281
hgoebl_DavidWebb,com.goebl.david,Webb,_execute,Complex Conditional,The conditional expression request.method == Request.Method.GET && !uri.contains("?") && request.params != null && !request.params.isEmpty() is complex.,318
hgoebl_DavidWebb,com.goebl.david,Webb,_execute,Complex Method,Cyclomatic complexity of the method is 15,318
hgoebl_DavidWebb,com.goebl.david,Webb,_execute,Empty catch clause,The method has an empty catch block.,318
hgoebl_DavidWebb,com.goebl.david,Webb,_execute,Empty catch clause,The method has an empty catch block.,318
hgoebl_DavidWebb,com.goebl.david,Webb,writeBody,Empty catch clause,The method has an empty catch block.,427
hgoebl_DavidWebb,com.goebl.david,Webb,streamBody,Empty catch clause,The method has an empty catch block.,446
hgoebl_DavidWebb,com.goebl.david,Webb,streamBody,Empty catch clause,The method has an empty catch block.,446
hgoebl_DavidWebb,com.goebl.david,Webb,prepareSslConnection,Complex Conditional,The conditional expression (hostnameVerifier != null || sslSocketFactory != null) && connection instanceof HttpsURLConnection is complex.,478
hgoebl_DavidWebb,com.goebl.david,WebbUtils,copyStream,Magic Number,The method contains a magic number: 1024,130
hgoebl_DavidWebb,com.goebl.david,WebbUtils,addRequestProperty,Complex Conditional,The conditional expression name == null || name.length() == 0 || value == null is complex.,181
