Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.itest,EmptyClass,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.itest,EmptyClass,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,Token,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: access_token
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,OAuthAuthenticator,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.prepare,ConnectRealmsBatchlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.prepare,FolderCreationBatchlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.download,DownloadAuctionFileBatchlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.download,DownloadAuctionFileBatchlet,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.purge,PurgeRawAuctionDataBatchlet,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process,AbstractAuctionFileProcess.AuctionFileProcessContext,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connectedRealmId; connectedRealm; auctionFile
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process,AbstractAuctionFileProcess.AuctionFileProcessContext,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,AuctionDataItemReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,AuctionDataItemProcessor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,ReadSampleAuctionDataTest.TestableAuctionDataItemReader,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,ReadSampleAuctionDataTest.TestableAuctionDataItemReader,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,AuctionDataItemReaderAlternative,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.move,MoveFileBatchlet,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.move,MoveFileBatchlet,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.statistics,ProcessedAuctionsWriter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.statistics,ProcessedAuctionsReader,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.statistics,ProcessedAuctionsProcessor,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractAuctionFileProcess
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.statistics,AuctionsProcessorTest,Feature Envy,The tool detected a instance of this smell because testProcessedAuctionsReader is more interested in members of the type: ProcessedAuctionsReader
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ConnectedRealm,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ConnectedRealm; Realm; ConnectedRealmMapper; ConnectedRealm
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ApiQueryParamFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Location,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: href
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ConnectedRealms,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connectedRealms
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Region,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; key
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ApiProducer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ApiProducer,Feature Envy,The tool detected a instance of this smell because connectedRealmsApi is more interested in members of the type: ApiConfig
radcortez_wow-auctions,com.radcortez.wow.auctions.api,ApiProducer,Feature Envy,The tool detected a instance of this smell because locationApi is more interested in members of the type: ApiConfig
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Realm,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: id; name; slug; region
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Status,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: type; name
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Status.Type,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
radcortez_wow-auctions,com.radcortez.wow.auctions.api,Status.Type,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.mapper,ConnectedRealmMapper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ConnectedRealm; Realm; ConnectedRealmMapper; ConnectedRealm
radcortez_wow-auctions,com.radcortez.wow.auctions.mapper,ConnectedRealmMapperImpl,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.entity,ConnectedRealm,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: ConnectedRealm; Realm; ConnectedRealmMapper; ConnectedRealm
radcortez_wow-auctions,com.radcortez.wow.auctions.entity,Folder.FolderPK,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: connectedRealmId; folderType
radcortez_wow-auctions,com.radcortez.wow.auctions.entity,Folder.FolderPK,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
radcortez_wow-auctions,com.radcortez.wow.auctions.entity,FolderType,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
radcortez_wow-auctions,com.radcortez.wow.auctions.entity,FileStatus,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: 
