Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.itest,ProcessJobTest,prepareJob,Magic Number,The method contains a magic number: 60,20
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.itest,PrepareJobTest,prepareJob,Magic Number,The method contains a magic number: 60,22
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Long Statement,The length of the statement "return RestClientBuilder.newBuilder().baseUri(uri).build(TokenApi.class).token(credentials`new Form("grant_type"`"client_credentials"));" is 136.,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 24,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 60,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 60,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 1000,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 60,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,TokenCache,getToken,Magic Number,The method contains a magic number: 1000,13
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,OAuthAuthenticator,filter,Long Statement,The length of the statement "final Token token=tokenCache.getToken(tokenEndpoint`createBasicAuthHeaderValue(tokenConfig.clientId()`tokenConfig.clientSecret()));" is 131.,22
radcortez_wow-auctions,com.radcortez.wow.auctions.auth,OAuthAuthenticator,filter,Long Statement,The length of the statement "requestContext.setUri(UriBuilder.fromUri(requestContext.getUri()).queryParam("access_token"`token.getAccess_token()).build());" is 126.,22
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.prepare,ConnectRealmsBatchlet,createConnectedRealmFromUri,Long Statement,The length of the statement "ConnectedRealm.<ConnectedRealm>findByIdOptional(connectedRealm.getId()).ifPresentOrElse(connectedRealmEntity::update`connectedRealmEntity::create);" is 147.,45
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.prepare,FolderCreationBatchlet,verifyAndCreateFolder,Long Statement,The length of the statement "File folder=FileUtils.getFile(batchHome`connectedRealm.getRegion().toString()`connectedRealm.getId()`folderType.toString());" is 124.,41
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.download,DownloadAuctionFileBatchlet,downloadAuctionFile,Long Statement,The length of the statement "final Folder folder=connectedRealm.getFolders().get(FolderType.valueOf(config.getConfigValue("wow.batch.download.to").getValue()));" is 131.,54
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.download,DownloadAuctionFileBatchlet,downloadAuctionFile,Long Statement,The length of the statement "final AuctionFile auctionFile=AuctionFile.builder().fileName(fileName).fileStatus(FileStatus.DOWNLOADED).connectedRealm(connectedRealm).timestamp(timestamp).build();" is 165.,54
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,AuctionDataItemReader,open,Long Statement,The length of the statement "log.info("Processing file " + getContext().getAuctionFile().getFileName() + " for Realm "+ getContext().getConnectedRealm().getId());" is 133.,35
radcortez_wow-auctions,com.radcortez.wow.auctions.batch.process.data,AuctionDataItemReader,close,Long Statement,The length of the statement "log.info("Finished file " + getContext().getAuctionFile().getFileName() + " for Realm "+ getContext().getConnectedRealm().getId());" is 131.,47
