Project Name,Package Name,Architecture Smell,Cause of the Smell
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.helper,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConditionHelperImpl2_2]; [AllergyHelperImpl1_11]; [TestOrderHelperImpl1_11; OrderHelperImpl1_11; DrugOrderHelperImpl1_11]; [ConditionHelperImpl1_11]; [ObsHelperImpl1_11]; [DrugHelperImpl1_11]; [ObsHelperImpl1_9]; [OrderHelperImpl1_9; TestOrderHelperImpl1_9; DrugOrderHelperImpl1_9]; [AllergyHelperImpl1_9]; [ConditionHelperImpl1_9]; [DrugHelperImpl1_9]; [AllergyHelperImpl2_0]; [TestOrderHelperImpl2_0; OrderHelperImpl2_0; DrugOrderHelperImpl2_0]; [ConditionHelperImpl2_0]; [ObsHelperImpl2_0]; [DrugHelperImpl2_0]. LCC (Lack of Component Cohesion) = 0.73
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openmrs.module.fhir.util; org.openmrs.module.fhir.api.util; org.openmrs.module.fhir.api
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.openmrs.module.fhir.api.util
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [FHIRConditionUtil2_2]; [MethodOutcomeBuilder]; [FHIROmodConstants]; [FHIRAllergyIntoleranceUtil1_11]; [FHIRAllergyIntoleranceUtil1_9]; [FHIRAllergyIntoleranceUtil2_0]. LCC (Lack of Component Cohesion) = 1.0
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.api,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 31
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openmrs.module.fhir.api; org.openmrs.module.fhir.api.util
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.api,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.openmrs.module.fhir.api; org.openmrs.module.fhir.util; org.openmrs.module.fhir.api.util
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.api,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ConditionServiceTest; ConditionService; ConditionServiceTest]; [FHIRHelperService]; [AppointmentService; AppointmnetServiceTest]; [EncounterService; EncounterServiceTest]; [AllergyIntoleranceService; AllergyIntoleranceServiceTest]; [RelatedPersonService; RelatedPersonServiceTest]; [PractitionerService; PractitionerServiceTest]; [ObsService; ObsServiceTest]; [FamilyMemberHistoryService; FamilyMemberHistoryServiceTest]; [GroupService]; [PatientService; PatientServiceTest]; [MedicationRequestService; MedicationRequestTest]; [LocationService; LocationServiceTest]; [PersonService; PersonServiceTest]; [DiagnosticReportService; DiagnosticReportServiceTest]; [MedicationService]; [ProcedureRequestService]. LCC (Lack of Component Cohesion) = 0.55
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.resources,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Resource; FHIRDiagnosticReportResource; FHIRPersonResource; FHIRRelatedPersonResource; FHIRPractitionerResource; FHIRProcedureRequestResource; FHIRAllergyIntoleranceResource; FHIRObservationResource; FHIRGroupResource; FHIRAppointmentResource; FHIREncounterResource; FHIRFamilyMemberHistoryResource; FHIRLocationResource; FHIRPatientResource; FHIRConditionResource; FHIRMedicationRequestResource]; [FHIRCompositionResource]; [FHIRBundleResource]; [FHIRMedicationResource]. LCC (Lack of Component Cohesion) = 0.21
OpenMRS_openmrs-module-fhir,org.openmrs.module.fhir.providers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RestfulObservationResourceProvider]; [RestfulAppointmentResourceProvider]; [RestfulBundleResourceProvider]; [RestfulEncounterResourceProvider]; [RestfulMedicationRequestResourceProvider]; [RestfulMedicationResourceProvider]; [RestfulDiagnosticReportResourceProvider]; [RestfulLocationResourceProvider]; [RestfulFamilyMemberHistoryResourceProvider]; [RestfulPersonResourceProvider]; [RestfulCompositionResourceProvider]; [RestfulRelatedPersonProvider]; [RestfulPatientResourceProvider]; [RestfulGroupResourceProvider]; [RestfulProcedureRequestResourceProvider]; [RestfulAllergyIntoleranceResourceProvider]; [RestfulPractitionerResourceProvider]; [RestfulConditionResourceProvider]. LCC (Lack of Component Cohesion) = 1.0
