Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
fcrepo3_fcrepo,org.fcrepo.server,BasicServerTest,testFirstRunEmptyDatabase,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server,BasicServerTest,testFirstRunNonemptyDatabase,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server,BasicServerTest,testSubsequentRunGoodRebuild,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexRebuilderTest,testRebuild,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelObjLv0,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelMultiObjOneDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelMiscIntegrationTest,testAddDelMultiObjMultiDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexDatePrecisionIntegrationTest,ResourceIndexDatePrecisionIntegrationTest,Constructor initialization,The tool detected the smell in this class because the class uses its constructor to initialize fields rather than test setup method.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexDatePrecisionIntegrationTest,testMillisecondDatePrecision,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexDatePrecisionIntegrationTest,testBoundaryDates,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjNoDatastreams,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjExternalDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjManagedDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjRedirectDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjInlineXMLDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjDCDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjRELSEXTDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexAddDelDSIntegrationTest,testAddDelObjRELSINTDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceAddDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceDelDS,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceAddOneDSDelAnother,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceAddOneDCField,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceDelOneDCField,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceAddOneDCFieldDelAnother,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceAddOneRELSEXTField,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
fcrepo3_fcrepo,org.fcrepo.server.resourceIndex,ResourceIndexModDSIntegrationTest,testModObjOnceDelOneRELSEXTField,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
