Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
LucidWorks_spark-solr,com.lucidworks.spark,ShardIndexPartitioner,getPartition,Long Statement,The length of the statement "if (!(docId instanceof String)) throw new IllegalArgumentException("Only String document IDs are supported by this Partitioner!");" is 130.,52
LucidWorks_spark-solr,com.lucidworks.spark,ShardIndexPartitioner,getShardIndex,Magic Number,The method contains a magic number: 20,73
LucidWorks_spark-solr,com.lucidworks.spark,ShardIndexPartitioner,getDocCollection,Long Statement,The length of the statement "if (docRouter instanceof ImplicitDocRouter) throw new IllegalStateException("Implicit document routing not supported by this Partitioner!");" is 140.,92
LucidWorks_spark-solr,com.lucidworks.spark,ShardIndexPartitioner,getDocCollection,Long Statement,The length of the statement "if (shards == null || shards.size() == 0) throw new IllegalStateException("Collection '" + collection + "' does not have any shards!");" is 135.,92
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,main,Complex Conditional,The conditional expression args == null || args.length == 0 || args[0] == null || args[0].trim().length() == 0 is complex.,107
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,main,Long Statement,The length of the statement "System.err.println("Invalid command-line args! Must pass the name of a processor to run.\n" + "Supported processors:\n");" is 121.,107
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,setupSolrAuthenticationProps,Long Identifier,The length of the field sparkExecutorExtraJavaOptionsParam is 34.,158
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,setupSolrAuthenticationProps,Long Statement,The length of the statement "String solrJaasOpts=String.format(Locale.ROOT`"-D%s=%s -Dsolr.kerberos.jaas.appname=%s"`LOGIN_CONFIG_PROP`solrJaasAuthConfig`solrJaasAppName);" is 142.,158
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,setupSolrAuthenticationProps,Long Statement,The length of the statement "String sparkExecutorExtraJavaOptions=sparkConf.contains(sparkExecutorExtraJavaOptionsParam) ? sparkConf.get(sparkExecutorExtraJavaOptionsParam) : null;" is 151.,158
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,getCommonOptions,Long Statement,The length of the statement "return new Option[]{Option.builder().hasArg().required(false).desc("Batch interval (seconds) for streaming applications; default is 1 second").longOpt("batchInterval").build()`Option.builder().hasArg().required(false).desc("The master URL to connect to` such as \"local\" to run locally with one thread` \"local[4]\" to run locally with 4 cores` or \"spark://master:7077\" to run on a Spark standalone cluster.").longOpt("master").build()`Option.builder().hasArg().required(false).desc("Address of the Zookeeper ensemble; defaults to: localhost:9983").longOpt("zkHost").build()`Option.builder().hasArg().required(false).desc("Name of collection; no default").longOpt("collection").build()`Option.builder().hasArg().required(false).desc("Number of docs to queue up on the client before sending to Solr; default is 10").longOpt("batchSize").build()`Option.builder().hasArg().required(false).desc("For authenticating to Solr using JAAS` sets the '" + LOGIN_CONFIG_PROP + "' system property.").longOpt("solrJaasAuthConfig").build()`Option.builder().hasArg().required(false).desc("For authenticating to Solr using JAAS` sets the 'solr.kerberos.jaas.appname' system property; default is Client").longOpt("solrJaasAppName").build()};" is 1226.,181
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,newProcessor,Complex Method,Cyclomatic complexity of the method is 12,232
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,newProcessor,Long Statement,The length of the statement "System.err.println("\n\n " + streamProcType + " not supported! Please check your command-line arguments and re-try. \n\n");" is 123.,232
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,processCommandLineArgs,Complex Method,Cyclomatic complexity of the method is 8,320
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,findClasses,Complex Method,Cyclomatic complexity of the method is 10,391
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,assertSerializable,Long Statement,The length of the statement "throw new IllegalArgumentException("Object of type [" + obj.getClass().getName() + "] is not Serializable due to: "+ exc);" is 122.,427
LucidWorks_spark-solr,com.lucidworks.spark,SparkApp,ser2bytes,Empty catch clause,The method has an empty catch block.,445
LucidWorks_spark-solr,com.lucidworks.spark,StreamProcessorTestBase,setupSparkStreamingContext,Magic Number,The method contains a magic number: 500,18
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,readSolrXml,Empty catch clause,The method has an empty catch block.,51
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,stopCluster,Long Statement,The length of the statement "log.error("No CloudSolrClient available for this test! " + "Typically this means there was a failure to start the MiniSolrCloudCluster` check logs for more details.");" is 167.,100
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,stopCluster,Long Statement,The length of the statement "log.error("No MiniSolrCloudCluster available for this test! " + "Typically this means there was a failure to start the MiniSolrCloudCluster` check logs for more details.");" is 172.,100
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,createCollection,Long Parameter List,The method has 5 parameters. ,132
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,createCollection,Long Parameter List,The method has 6 parameters. ,136
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,createCollection,Magic Number,The method contains a magic number: 20,136
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Complex Method,Cyclomatic complexity of the method is 8,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Long Statement,The length of the statement "log.info("Found " + replicas.size() + " replicas and leader on "+ leader.getNodeName()+ " for "+ shardId+ " in "+ testCollectionName);" is 134.,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Long Statement,The length of the statement "if (!allReplicasUp) fail("Didn't see all replicas for " + testCollectionName + " come up within "+ maxWaitMs+ " ms! ClusterState: "+ printClusterStateInfo(testCollectionName));" is 176.,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Magic Number,The method contains a magic number: 1000L,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Magic Number,The method contains a magic number: 2000,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Magic Number,The method contains a magic number: 500L,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,ensureAllReplicasAreActive,Magic Number,The method contains a magic number: 500L,165
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,printClusterStateInfo,Magic Number,The method contains a magic number: 2,224
LucidWorks_spark-solr,com.lucidworks.spark,TestSolrCloudClusterSupport,dumpSolrCollection,Magic Number,The method contains a magic number: 100,241
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 2,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 1000,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 21,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 21,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 567,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrSqlTest,testSQLQueries,Magic Number,The method contains a magic number: 1000,19
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testSampleIndex,Magic Number,The method contains a magic number: 3,30
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testSampleIndex,Magic Number,The method contains a magic number: 100,30
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testSampleIndex,Magic Number,The method contains a magic number: 8,30
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testSampleIndex,Magic Number,The method contains a magic number: 12,30
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMultiValuedExport,Long Statement,The length of the statement "Dataset df=sparkSession.read().format(Constants.SOLR_FORMAT()).options(options).option(ConfigurationConstants.SOLR_FIELD_PARAM()`"out_clicks_ss").load();" is 153.,58
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMultiValuedExport,Magic Number,The method contains a magic number: 5,58
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMultiValuedExport,Magic Number,The method contains a magic number: 100,58
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testIndexOneusagovDataFrame,Magic Number,The method contains a magic number: 1000,97
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,call,Magic Number,The method contains a magic number: 1000,106
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testFlattenMultivalued,Magic Number,The method contains a magic number: 100,127
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testFlattenMultivalued,Magic Number,The method contains a magic number: 2,127
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testEventsDataFrame,Long Statement,The length of the statement "eventsDF=eventsDF.select("id"`"count_l"`"doc_id_s"`"flag_s"`"session_id_s"`"type_s"`"tz_timestamp_txt"`"user_id_s"`"`params.title_s`");" is 135.,218
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testEventsDataFrame,Magic Number,The method contains a magic number: 2,218
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testAggDataFrame,Long Statement,The length of the statement "aggDF=aggDF.select("id"`"aggr_count_l"`"aggr_id_s"`"aggr_job_id_s"`"aggr_type_s"`"co_occurring_docIds_counts_ls"`"co_occurring_docIds_ss"`"entity_id_s"`"entity_type_s"`"flag_s"`"grouping_key_s"`"in_session_ids_counts_ls"`"in_session_ids_ss"`"in_user_id_s"`"in_user_id_s_counts_ls"`"in_user_ids_counts_ls"`"in_user_ids_ss"`"out_clicks_counts_ls"`"out_clicks_ss"`"out_session_ids_counts_ls"`"out_session_ids_ss");" is 411.,251
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMVDateHandling,Long Statement,The length of the statement "String[] testData=new String[]{"1`a`x`1000`[a;x]`[1000]`[2016-01-02T03:04:05.006Z`2016-02-02T03:04:05.006Z]"`"2`b`y`2000`[b;y]`[2000]`[2016-01-02T03:04:05.006Z`2016-02-02T03:04:05.006Z]"`"3`c`z`3000`[c;z]`[3000]`[2016-01-02T03:04:05.006Z`2016-02-02T03:04:05.006Z]"`"4`a`x`4000`[a;x]`[4000]`[2016-01-02T03:04:05.006Z`2016-02-02T03:04:05.006Z]"};" is 344.,278
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMVDateHandling,Magic Number,The method contains a magic number: 100,278
LucidWorks_spark-solr,com.lucidworks.spark,SolrRelationTest,testMVDateHandling,Magic Number,The method contains a magic number: 4,278
