Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
bodar_utterlyidle,com.googlecode.utterlyidle,ResponseTest,supportsCreated,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,MemoryRequestTest,toStringCanBeCalledMultipleTimes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,reportsNumberOfSegments,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,whenTrailingSlashWeCanExtractAfterMatching,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canExtractEntireEndSectionOfPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canCaptureSingleElementFromStartOfPath,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canCaptureWholePathWithStartSlashStripped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canCaptureWholePathWithStartAndEndSlashStripped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canCaptureRestOfPathWithStartSlashIncludedAndEndDropped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,ignoresPathVariablesContainingSlashes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,encodesOnlyPathParamsWhichDontContainForwardSlashes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,supportsMultiplePathParams,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canCaptureEnd,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,supportsCustomRegex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,UriTemplateTest,canMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,supportViews,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,supportDefaultValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,whenReturningAResponseUseTheProducesContentTypeIfNoneExplicitlySet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canHandleCookies,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canDetermineMethodWhenThereIsAChoice,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canDetermineGetMethodBasedOnMimeType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,setsResponseMimeTypeWhenThereAreMultiplePossibleTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,setsContentTypeCorrectlyEvenWhenNoAcceptHeaderIsPresent,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,aSingleResourceMethodCanAcceptsMultiplePossibleMimeTypes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canHandleRealWorldAcceptsHeader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,supportsPathParameterWithSpaces,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canDetermineInputHandlerByMimeType,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,canPostRedirectGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,RestTest,supportsCustomRenderer,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,BasePathTest,isAbsoluteFolder,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,canRedirectToRelativeUri,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,extractsUrlFromABinding,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,supportsPathParameters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,supportsQueryParameters,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,supportsDefaultValue,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,supportsOption,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,supportsEither,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,canExtractPathWithStreamingWriter,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BaseUriRedirectorTest,canHandleMultipleParametersWithTheSameName,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,MatchQualityTest,matchesNamedParametersBeforeDefaultOnes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,QueryParametersTest,supportsToString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,BasePathHandlerTest,shouldPrependPathWithBasePathForRedirectsWithRelativePaths,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,BasePathHandlerTest,makesRelativeLocationsAbsolute,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,BasePathHandlerTest,doesNotModifyAbsoluteLocations,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,HeaderParametersTest,ignoresNullHeaderKeys,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,HeaderParametersTest,toStringMatchesRfc2616,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,EntityTest,ensureSameInputStreamIsAlwaysReturns,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
bodar_utterlyidle,com.googlecode.utterlyidle,EntityTest,canClose,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,EntityTest,supportsLength,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
bodar_utterlyidle,com.googlecode.utterlyidle,AcceptTest,canParseRealWorldAccepts,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,AcceptTest,canParseMultipleAcceptsHeaders,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,AcceptTest,canHandleWildcard,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,AcceptTest,canHandleWildcardWithExtraSpaceAndNoLeadingZero,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,AcceptTest,wildcardWillMatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsGet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsPost,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsPut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsPatch,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsDelete,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsHead,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsOptions,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,supportsCustomMethod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetHeaderParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetMultipleHeaderParametersInOneGoForPerformanceReasons,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canRemoveAHeader,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetQueryParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetMultipleQueryParametersInOneGoForPerformanceReasons,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetFormParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetMultipleFormParametersInOneGoForPerformanceReasons,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
bodar_utterlyidle,com.googlecode.utterlyidle,RequestTest,canSetCookieParameters,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
