Project Name,Package Name,Architecture Smell,Cause of the Smell
methusalah_Draaxben,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 10.34. All the dependencies among components: from: (default package) to: view; from: (default package) to: controller.battlefield; from: (default package) to: app; from: (default package) to: view.material; from: (default package) to: model; from: (default package) to: controller.editor; from: app to: view; from: app to: view.mapDrawing; from: app to: controller.battlefield; from: app to: controller.editor; from: app to: controller.ground; from: app to: controller; from: app to: event; from: app to: model.editor.engines; from: app to: view.material; from: app to: model; from: app to: model.editor; from: app to: geometry.math; from: app to: network.client; from: app.example to: app; from: app.example to: model; from: app.example to: view; from: app.example to: controller.battlefield; from: app.example to: model.battlefield.warfare; from: app.example to: event; from: app.example to: network.server; from: model to: geometry.geom2d; from: model to: model.battlefield.army.components; from: model to: model.battlefield.army; from: model to: model.battlefield.army.motion.pathfinding; from: model to: model.battlefield; from: model to: model.builders.entity.definitions; from: model to: model.builders; from: model to: event; from: model.builders to: model.battlefield.map; from: model.builders to: event; from: model.builders to: model.builders.entity.definitions; from: model.builders to: model.battlefield.map.atlas; from: model.builders to: geometry.geom2d; from: model.builders to: model.battlefield; from: model.builders to: model.battlefield.abstractComps; from: model.builders.entity to: model.builders.entity.actors; from: model.builders.entity to: model.builders.entity.definitions; from: model.builders.entity to: geometry.geom3d; from: model.builders.entity to: model.battlefield.map.cliff; from: model.builders.entity to: model.battlefield.map; from: model.builders.entity to: geometry.math; from: model.builders.entity to: model.battlefield.army.components; from: model.builders.entity to: model.battlefield.abstractComps; from: model.builders.entity to: model.battlefield.warfare; from: model.builders.entity to: model.battlefield.army.effects; from: model.builders.entity to: model.battlefield.army; from: model.builders.entity.definitions to: model.builders.entity; from: model.builders.entity.definitions to: model.builders.entity.actors; from: model.builders.entity.actors to: model.builders.entity.definitions; from: model.builders.entity.actors to: model.battlefield.actors; from: model.builders.entity.actors to: geometry.math; from: model.builders.entity.actors to: model.battlefield.abstractComps; from: model.battlefield.abstractComps to: geometry.geom3d; from: model.battlefield.abstractComps to: geometry.geom2d; from: model.battlefield.abstractComps to: model; from: model.battlefield.abstractComps to: model.builders.entity; from: model.battlefield.abstractComps to: model.battlefield.army.motion; from: model.battlefield.abstractComps to: geometry.math; from: model.battlefield.abstractComps to: model.battlefield.army.components; from: model.battlefield.lighting to: geometry.geom3d; from: model.battlefield.lighting to: geometry.math; from: model.battlefield to: model; from: model.battlefield to: model.builders; from: model.battlefield to: model.battlefield.map; from: model.battlefield to: model.battlefield.army; from: model.battlefield to: model.battlefield.lighting; from: model.battlefield to: model.battlefield.actors; from: model.battlefield to: geometry.geom2d; from: model.battlefield.map.atlas to: geometry.collections; from: model.battlefield.map.atlas to: geometry.geom2d; from: model.battlefield.map.atlas to: model.battlefield.map; from: model.battlefield.map.parcelling to: model.battlefield.map; from: model.battlefield.map.parcelling to: geometry.geom2d; from: model.battlefield.map.parcelling to: geometry.geom3d; from: model.battlefield.map.parcelling to: geometry.geom2d.algorithm; from: model.battlefield.map.parcelling to: model.battlefield.map.cliff; from: model.battlefield.map.parcelling to: geometry.collections; from: model.battlefield.map.parcelling to: geometry.math; from: model.battlefield.map to: model.battlefield.actors; from: model.battlefield.map to: geometry.geom3d; from: model.battlefield.map to: model.builders.entity.actors; from: model.battlefield.map to: model.builders.entity.definitions; from: model.battlefield.map to: model.battlefield.map.parcelling; from: model.battlefield.map to: model.battlefield.map.atlas; from: model.battlefield.map to: geometry.geom2d; from: model.battlefield.map to: model.battlefield.map.cliff; from: model.battlefield.map.cliff to: model.battlefield.map; from: model.battlefield.map.cliff to: geometry.math; from: model.battlefield.map.cliff to: model.battlefield.map.cliff.faces; from: model.battlefield.map.cliff to: geometry.geom2d; from: model.battlefield.map.cliff to: model; from: model.battlefield.map.cliff.faces to: model.battlefield.map.cliff; from: model.battlefield.map.cliff.faces to: geometry.collections; from: model.battlefield.map.cliff.faces.manmade to: model.battlefield.map.cliff; from: model.battlefield.map.cliff.faces.manmade to: geometry.geom3d; from: model.battlefield.map.cliff.faces.manmade to: geometry.collections; from: model.battlefield.map.cliff.faces.natural to: model.battlefield.map.cliff; from: model.battlefield.map.cliff.faces.natural to: geometry.collections; from: model.battlefield.map.cliff.faces.natural to: geometry.geom3d; from: model.battlefield.map.cliff.faces.natural to: geometry.math; from: model.battlefield.map.cliff.faces.natural to: geometry.geom2d; from: model.battlefield.map.cliff.faces.natural to: model.battlefield.map; from: model.battlefield.army.effects to: geometry.math; from: model.battlefield.army.effects to: model.battlefield.army.components; from: model.battlefield.army.effects to: event; from: model.battlefield.army.motion to: geometry.geom3d; from: model.battlefield.army.motion to: model.battlefield.army.components; from: model.battlefield.army.motion to: geometry.geom2d; from: model.battlefield.army.motion to: model.battlefield.abstractComps; from: model.battlefield.army.motion to: geometry.geom2d.intersection; from: model.battlefield.army.motion to: geometry.math; from: model.battlefield.army.motion to: model.battlefield.map; from: model.battlefield.army.motion to: model; from: model.battlefield.army.motion.pathfinding to: geometry.geom2d; from: model.battlefield.army.motion.pathfinding to: model.battlefield.map; from: model.battlefield.army to: model.battlefield.army.components; from: model.battlefield.army to: model.battlefield.army.effects; from: model.battlefield.army to: model.battlefield.warfare; from: model.battlefield.army.tacticalAI to: model.battlefield.army.components; from: model.battlefield.army.tacticalAI to: geometry.geom3d; from: model.battlefield.army.components to: model.builders.entity; from: model.battlefield.army.components to: model.battlefield.actors; from: model.battlefield.army.components to: geometry.geom3d; from: model.battlefield.army.components to: model.builders.entity.actors; from: model.battlefield.army.components to: model.battlefield.army.effects; from: model.battlefield.army.components to: geometry.math; from: model.battlefield.army.components to: geometry.geom2d; from: model.battlefield.army.components to: event; from: model.battlefield.army.components to: model.builders.entity.definitions; from: model.battlefield.army.components to: model.battlefield.abstractComps; from: model.battlefield.army.components to: model.battlefield.army.motion; from: model.battlefield.army.components to: model.battlefield.army.motion.pathfinding; from: model.battlefield.army.components to: model.battlefield.map; from: model.battlefield.army.components to: model; from: model.battlefield.army.components to: model.battlefield.army.tacticalAI; from: model.battlefield.army.components to: model.battlefield.warfare; from: model.battlefield.army.components to: model.battlefield.army; from: model.battlefield.actors to: view.acting; from: model.battlefield.actors to: model; from: model.battlefield.actors to: model.battlefield.abstractComps; from: model.battlefield.actors to: geometry.geom3d; from: model.editor to: model.editor.tools; from: model.editor to: model.editor.engines; from: model.editor to: geometry.geom2d; from: model.editor to: event; from: model.editor to: geometry.geom2d.algorithm; from: model.editor to: geometry.collections; from: model.editor to: geometry.math; from: model.editor to: model; from: model.editor.tools to: model.editor; from: model.editor.tools to: model; from: model.editor.tools to: model.builders; from: model.editor.tools to: geometry.geom2d; from: model.editor.tools to: geometry.math; from: model.editor.tools to: model.battlefield.map; from: model.editor.tools to: model.battlefield.army.components; from: model.editor.tools to: model.battlefield.warfare; from: model.editor.tools to: geometry.geom3d; from: model.editor.tools to: model.builders.entity.definitions; from: model.editor.tools to: model.battlefield.army; from: model.editor.tools to: model.battlefield.map.atlas; from: model.editor.engines to: model.battlefield.map; from: model.editor.engines to: geometry.geom2d; from: model.editor.engines to: model.builders.entity; from: model.editor.engines to: geometry.geom3d; from: model.editor.engines to: geometry.math; from: model.editor.engines to: model; from: model.editor.engines to: model.builders; from: model.editor.engines to: event; from: model.editor.engines to: view.math; from: model.editor.engines to: model.battlefield.map.atlas; from: model.editor.engines to: model.builders.entity.definitions; from: view.mapDrawing to: model.battlefield.map.parcelling; from: view.mapDrawing to: geometry.geom3d; from: view.mapDrawing to: view; from: view.mapDrawing to: view.math; from: view.mapDrawing to: model; from: view.mapDrawing to: model.battlefield.map; from: view.mapDrawing to: model.editor; from: view.mapDrawing to: geometry.collections; from: view.mapDrawing to: geometry.geom2d; from: view.mapDrawing to: event; from: view.mapDrawing to: geometry.math; from: view.mapDrawing to: view.material; from: view.mapDrawing to: view.jme; from: view.mapDrawing to: model.battlefield.map.cliff; from: view.mapDrawing to: model.battlefield.map.cliff.faces.natural; from: view.mapDrawing to: model.battlefield.map.cliff.faces.manmade; from: view to: view.mapDrawing; from: view to: event; from: view to: view.acting; from: view to: geometry.geom2d; from: view to: view.material; from: view to: model; from: view.math to: geometry.geom2d; from: view.math to: geometry.geom3d; from: view.math to: model.battlefield.lighting; from: view.acting to: model.battlefield.actors; from: view.acting to: model.battlefield.abstractComps; from: view.acting to: geometry.geom3d; from: view.acting to: model.battlefield.army.components; from: view.acting to: geometry.math; from: view.acting to: view.material; from: view.acting to: view.math; from: view.acting to: geometry.geom2d; from: view.acting to: event; from: view.acting to: model; from: view.jme to: model.battlefield.map.atlas; from: controller to: controller.cameraManagement; from: controller to: view; from: controller to: model.battlefield.army.components; from: controller to: model.battlefield.army; from: controller to: model.battlefield.map; from: controller to: model.battlefield.actors; from: controller to: model; from: controller to: geometry.geom2d; from: controller to: geometry.geom3d; from: controller to: view.acting; from: controller to: view.math; from: controller.battlefield to: geometry.geom2d; from: controller.battlefield to: view; from: controller.battlefield to: event; from: controller.battlefield to: model.battlefield.army; from: controller.battlefield to: model; from: controller.battlefield to: view.math; from: controller.battlefield to: controller; from: controller.battlefield to: model.battlefield.army.components; from: controller.ground to: event; from: controller.ground to: controller; from: controller.ground to: view; from: controller.editor to: controller; from: controller.editor to: model.editor.tools; from: controller.editor to: model.builders.entity; from: controller.editor to: app; from: controller.editor to: model.editor; from: controller.editor to: model.builders.entity.definitions; from: controller.editor to: model; from: controller.editor to: geometry.geom2d; from: controller.editor to: view; from: controller.editor to: event; from: controller.editor to: model.battlefield.lighting; from: controller.cameraManagement to: geometry.geom3d; from: controller.cameraManagement to: view.math; from: controller.cameraManagement to: model; from: controller.cameraManagement to: geometry.math; from: network.server to: event; from: network.client to: event; from: network.client to: network.server; from: geometry.math to: geometry.geom2d; from: geometry.geom2d to: geometry.collections; from: geometry.geom2d to: geometry.math; from: geometry.geom2d to: geometry.geom2d.intersection; from: geometry.geom2d to: geometry.geom3d; from: geometry.geom2d.algorithm to: geometry.collections; from: geometry.geom2d.algorithm to: geometry.geom2d; from: geometry.geom2d.algorithm to: geometry.math; from: geometry.geom2d.algorithm to: geometry.geom3d; from: geometry.geom2d.intersection to: geometry.geom2d; from: geometry.geom2d.intersection to: geometry.math; from: geometry.geom3d to: geometry.geom2d; from: geometry.geom3d to: geometry.collections; from: geometry.geom3d to: geometry.geom2d.algorithm; from: geometry.geom3d to: geometry.math; from: geometry.structure.grid to: geometry.geom2d; from: geometry.structure.grid3D to: geometry.geom2d; from: geometry.structure.grid3D to: geometry.geom3d; from: geometry.structure.grid3D to: geometry.math; from: geometry.collections to: geometry.geom2d.
methusalah_Draaxben,app,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: app; controller.editor
methusalah_Draaxben,app,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): view.mapDrawing; controller.battlefield; controller.editor; controller.ground; controller; model.editor.engines; network.client
methusalah_Draaxben,app,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [MainRTS; OpenRTSApplication; MyDebugger; AzertyFlyByCamera]; [StaticCamera]; [LockableChaseCamera]; [OpenRTSApplication.AppActionListener]. LCC (Lack of Component Cohesion) = 0.57
methusalah_Draaxben,model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: model; model.battlefield.army.components
methusalah_Draaxben,model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: model; model.battlefield.army.components; model.battlefield.actors
methusalah_Draaxben,model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: model; model.battlefield.army.components; model.builders.entity; model.battlefield.map.cliff
methusalah_Draaxben,model,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: model; model.battlefield.army.components; model.builders.entity; model.builders.entity.actors; model.battlefield.actors
methusalah_Draaxben,model,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): model.battlefield.army.components; model.battlefield.army; model.battlefield.army.motion.pathfinding; model.battlefield; model.builders
methusalah_Draaxben,model.builders,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: model.builders; model.battlefield
