Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,Long Parameter List,The method has 5 parameters. ,56
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,ShardedJedisSentinelPool,Long Parameter List,The method has 6 parameters. ,68
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,initSentinels,Complex Method,Cyclomatic complexity of the method is 10,150
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,initSentinels,Long Statement,The length of the statement "log.severe("All sentinels down` cannot determine where is " + masterName + " master is running... sleeping 1000ms` Will try again.");" is 133.,150
yangchenjava_com.yangc.utils,redis.clients.jedis,ShardedJedisSentinelPool,initSentinels,Magic Number,The method contains a magic number: 1000,150
yangchenjava_com.yangc.utils,com.yangc.utils.cache,RedisUtils,initRedis,Magic Number,The method contains a magic number: 8000,101
yangchenjava_com.yangc.utils,com.yangc.utils.cache,LruCacheUtils,LruCacheUtils,Magic Number,The method contains a magic number: 0.75f,18
yangchenjava_com.yangc.utils,com.yangc.utils.cache,LruCacheUtils,main,Magic Number,The method contains a magic number: 5,28
yangchenjava_com.yangc.utils,com.yangc.utils.cache,MemcachedUtils,initConfig,Empty catch clause,The method has an empty catch block.,48
yangchenjava_com.yangc.utils,com.yangc.utils.cache,XMemcachedUtils,initConfig,Empty catch clause,The method has an empty catch block.,47
yangchenjava_com.yangc.utils,com.yangc.utils.cache,XMemcachedUtils,initMemcached,Long Statement,The length of the statement "XMemcachedClientBuilder builder=new XMemcachedClientBuilder(AddrUtil.getAddresses(StringUtils.join(servers`" "))`weights);" is 122.,81
yangchenjava_com.yangc.utils,com.yangc.utils.io,ZipUtils,unzip,Complex Method,Cyclomatic complexity of the method is 8,129
yangchenjava_com.yangc.utils,com.yangc.utils.email,EmailUtils,send,Long Parameter List,The method has 5 parameters. ,35
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,RsaUtils,getKeyMap,Magic Number,The method contains a magic number: 1024,49
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,CRC16,update,Complex Conditional,The conditional expression off < 0 || len < 0 || off > b.length - len is complex.,33
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,CRC16,update,Magic Number,The method contains a magic number: 8,33
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,CRC16,update,Magic Number,The method contains a magic number: 0xff,33
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,Md5Utils,bufferToHex,Magic Number,The method contains a magic number: 2,116
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,Md5Utils,appendHexPair,Magic Number,The method contains a magic number: 0xf0,124
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,Md5Utils,appendHexPair,Magic Number,The method contains a magic number: 4,124
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,Md5Utils,appendHexPair,Magic Number,The method contains a magic number: 0xf,124
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,encode,Magic Number,The method contains a magic number: 128,57
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,decode,Magic Number,The method contains a magic number: 128,76
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,encodeFile,Magic Number,The method contains a magic number: 128,95
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,decodeFile,Magic Number,The method contains a magic number: 128,122
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,crypto,Magic Number,The method contains a magic number: 1000,157
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,getRandomKey,Magic Number,The method contains a magic number: 10,183
yangchenjava_com.yangc.utils,com.yangc.utils.encryption,AesUtils,main,Magic Number,The method contains a magic number: 5,200
yangchenjava_com.yangc.utils,com.yangc.utils.excel,ReadExcel2003,processRecord,Complex Method,Cyclomatic complexity of the method is 16,42
yangchenjava_com.yangc.utils,com.yangc.utils.excel,ReadExcel2003,processRecord,Long Statement,The length of the statement "this.addData(labelSSTRecord.getRow()`labelSSTRecord.getColumn()`this.sstRecord.getString(labelSSTRecord.getSSTIndex()).getString());" is 132.,42
yangchenjava_com.yangc.utils,com.yangc.utils.excel,ReadExcel2003,processRecord,Long Statement,The length of the statement "System.out.println("row=" + boolErrRecord.getRow() + "` column="+ boolErrRecord.getColumn()+ "` error="+ boolErrRecord.getErrorValue());" is 136.,42
yangchenjava_com.yangc.utils,com.yangc.utils.excel,ReadExcel2003,read,Long Statement,The length of the statement "req.addListenerForAllRecords(new FormatTrackingHSSFListener(new MissingRecordAwareHSSFListener(userModelEventListener)));" is 121.,123
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,write,Magic Number,The method contains a magic number: 200,34
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,createSheet,Long Statement,The length of the statement "sheet.addMergedRegion(CellRangeAddress.valueOf(new StringBuilder("$A$1:$").append((char)('A' + sheetBean.getMergeColCount() - 1)).append("$1").toString()));" is 156.,74
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,createSheet,Magic Number,The method contains a magic number: 28,74
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,createSheet,Magic Number,The method contains a magic number: 12,74
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,createSheet,Magic Number,The method contains a magic number: 12,74
yangchenjava_com.yangc.utils,com.yangc.utils.excel,WriteExcel,createSheet,Magic Number,The method contains a magic number: 5000,74
yangchenjava_com.yangc.utils,com.yangc.utils.lang,ZHConverterUtils,ZHConverterUtils,Empty catch clause,The method has an empty catch block.,51
yangchenjava_com.yangc.utils,com.yangc.utils.lang,ZHConverterUtils,ZHConverterUtils,Empty catch clause,The method has an empty catch block.,51
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 60L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 60L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 1000L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 60L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 1000L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getDuration,Magic Number,The method contains a magic number: 1000L,11
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getOffsetDays,Magic Number,The method contains a magic number: 1000,36
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getOffsetDays,Magic Number,The method contains a magic number: 60,36
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getOffsetDays,Magic Number,The method contains a magic number: 60,36
yangchenjava_com.yangc.utils,com.yangc.utils.lang,DateUtils,getOffsetDays,Magic Number,The method contains a magic number: 24,36
