Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rover12421_ShakaApktool,com.rover12421.shaka.smali.baksmali,baksmaliAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.baksmali,ClassDefinitionAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.baksmali,InlineMethodResolverFromFile,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.baksmali,RegisterFormatterAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.baksmali,baksmaliMainAj,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: hookMain; Instance
rover12421_ShakaApktool,com.rover12421.shaka.smali.util,StringUtilsAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.dexlib2,BaseDexBufferAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.dexlib2,DexBackedMethodImplementationAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.dexlib2,DexBackedDexFileAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rover12421_ShakaApktool,com.rover12421.shaka.smali.dexlib2,InlineMethodResolverAj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
