Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
wgybzbrobot_sentiment-search,zx.soft.sent.core.tsdb,GatherQueueReportTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.core.tsdb,GatherQueueReportTest,test,Empty test,The tool detected the smell in this test method because the test is empty.
wgybzbrobot_sentiment-search,zx.soft.sent.solr.index,IndexCloudSolrTest,testGetSentimentDoc_测试id为空的情况,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
wgybzbrobot_sentiment-search,zx.soft.sent.solr.index,IndexCloudSolrTest,testGetSentimentDoc_测试转换字段是否正确,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 43
wgybzbrobot_sentiment-search,zx.soft.sent.solr.search,SearchingDataTest,testTransFq,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
wgybzbrobot_sentiment-search,zx.soft.sent.spider.dns,CacheDNSTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.dao.domain.platform,RecordInfoTest,testRecordInfo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 45
wgybzbrobot_sentiment-search,zx.soft.sent.api.dao,AllInternetMapperTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.web.json,JsonTest,test1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.web.json,JsonTest,test2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.hdfs.io.impl,HdfsWriterTest,test,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
wgybzbrobot_sentiment-search,zx.soft.sent.hdfs.io.impl,HdfsWriterTest,test,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
