Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
google_closure-compiler,com.google.debugging.sourcemap,Base64Test,testBase64,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,Base64Test,testBase64EncodeInt,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testBasicMapping1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testBasicMappingGoldenOutput,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testBasicMapping2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testLiteralMappings,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testLiteralMappingsGoldenOutput,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testMultilineMapping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testMultilineMapping2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testMultiFunctionMapping,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput0,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput0a,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput1,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput2,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput3,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput4,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
google_closure-compiler,com.google.debugging.sourcemap,SourceMapGeneratorV3Test,testGoldenOutput5,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
