Project Name,Package Name,Architecture Smell,Cause of the Smell
google_closure-compiler,com.google.debugging.sourcemap,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 52
google_closure-compiler,com.google.debugging.sourcemap,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.debugging.sourcemap; com.google.javascript.jscomp
google_closure-compiler,com.google.debugging.sourcemap,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.javascript.jscomp
google_closure-compiler,com.google.debugging.sourcemap,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SourceMapGeneratorV3; SourceMapConsumerV3; FilePosition; SourceMapObject; SourceMapSection; Util; SourceMappingReversable; SourceMapSupplier; SourceMapObjectParser; SourceMapping; SourceMapConsumer; SourceMapObjectParser; SourceMapConsumerFactory; SourceMapParseException; SourceMapGenerator; SourceMapTestCase; SourceMapTestCase.Token; SourceMapGeneratorV3Test; UtilTest; SourceMapConsumerV3Test; SourceMapConsumerGeneratorTest; TestJsonBuilder; SourceMapGeneratorV3.Mapping; SourceMapConsumerV3.DefaultSourceMapSupplier; SourceMapGeneratorFactory; SourceMapFormat]; [SourceMapGeneratorV3.ExtensionMergeAction]; [SourceMapGeneratorV3.ConsumerEntryVisitor]; [SourceMapGeneratorV3.UsedMappingCheck]; [SourceMapGeneratorV3.MappingVisitor]; [SourceMapGeneratorV3.MappingTraversal]; [SourceMapGeneratorV3.LineMapper]; [SourceMapConsumerV3.MappingBuilder]; [SourceMapConsumerV3.StringCharIterator]; [SourceMapConsumerV3.Entry]; [SourceMapConsumerV3.UnmappedEntry]; [SourceMapConsumerV3.UnnamedEntry]; [SourceMapConsumerV3.NamedEntry]; [SourceMapConsumerV3.EntryVisitor]; [SourceMapObject.Builder]; [SourceMapSection.SectionType]; [Util.UnescapedRegion]; [Base64VLQ; Base64; Base64Test; Base64VLQTest; Base64VLQTest.CharIteratorImpl]; [Base64VLQ.CharIterator]; [SourceMapObjectParser.JsonMap]; [SourceMapObjectParser.Section]; [SourceMapObjectParser.Offset]; [SourceMapTestCase.RunResult]. LCC (Lack of Component Cohesion) = 0.44
google_closure-compiler,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 6.37. All the dependencies among components: from: com.google.debugging.sourcemap to: com.google.gson; from: com.google.debugging.sourcemap to: com.google.javascript.jscomp; from: com.google.javascript.refactoring.examples to: com.google.javascript.rhino; from: com.google.javascript.refactoring.examples to: com.google.javascript.refactoring; from: com.google.javascript.refactoring.examples to: com.google.javascript.jscomp; from: com.google.javascript.refactoring to: com.google.javascript.rhino; from: com.google.javascript.refactoring to: com.google.javascript.rhino.jstype; from: com.google.javascript.refactoring to: com.google.javascript.jscomp; from: com.google.javascript.refactoring to: java.util.regex; from: com.google.javascript.refactoring to: com.google.javascript.jscomp.parsing; from: com.google.javascript.refactoring to: com.google.javascript.jscomp.lint; from: com.google.javascript.refactoring.testing to: com.google.javascript.refactoring; from: com.google.javascript.rhino to: com.google.javascript.jscomp.base; from: com.google.javascript.rhino to: com.google.javascript.rhino.jstype; from: com.google.javascript.rhino to: com.google.javascript.jscomp.colors; from: com.google.javascript.rhino to: com.google.javascript.rhino.testing; from: com.google.javascript.rhino.testing to: com.google.javascript.rhino; from: com.google.javascript.rhino.testing to: com.google.javascript.rhino.jstype; from: com.google.javascript.rhino.jstype to: com.google.javascript.jscomp.base; from: com.google.javascript.rhino.jstype to: com.google.javascript.rhino; from: com.google.javascript.rhino.jstype to: com.google.javascript.rhino.testing; from: com.google.javascript.jscomp to: com.google.javascript.rhino; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.deps; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp to: com.google.javascript.rhino.jstype; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.colors; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.parsing; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.type; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.modules; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.serialization; from: com.google.javascript.jscomp to: java.util.regex; from: com.google.javascript.jscomp to: com.google.debugging.sourcemap; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.parsing.parser.util.format; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.resources; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.base; from: com.google.javascript.jscomp to: java.nio.file; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.diagnostic; from: com.google.javascript.jscomp to: com.google.javascript.refactoring; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.lint; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.graph; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.disambiguate; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.ijs; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.regex; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.parsing.parser.trees; from: com.google.javascript.jscomp to: com.google.common.hash; from: com.google.javascript.jscomp to: com.google.javascript.rhino.dtoa; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.parsing.parser.util; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.transpile; from: com.google.javascript.jscomp to: com.google.gson; from: com.google.javascript.jscomp to: com.google.javascript.jscomp.testing; from: com.google.javascript.jscomp to: com.google.javascript.rhino.testing; from: com.google.javascript.jscomp.ijs to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.ijs to: com.google.javascript.rhino; from: com.google.javascript.jscomp.type to: com.google.javascript.rhino.jstype; from: com.google.javascript.jscomp.type to: com.google.javascript.rhino; from: com.google.javascript.jscomp.type to: com.google.javascript.jscomp.base; from: com.google.javascript.jscomp.resources to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.diagnostic to: java.nio.file; from: com.google.javascript.jscomp.diagnostic to: com.google.gson; from: com.google.javascript.jscomp.diagnostic to: com.google.gson.stream; from: com.google.javascript.jscomp.parsing to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.parsing to: com.google.javascript.rhino; from: com.google.javascript.jscomp.parsing to: com.google.javascript.jscomp.parsing.parser.util; from: com.google.javascript.jscomp.parsing to: com.google.javascript.jscomp.parsing.parser.trees; from: com.google.javascript.jscomp.parsing to: com.google.javascript.jscomp.parsing.parser.util.format; from: com.google.javascript.jscomp.parsing to: com.google.javascript.rhino.testing; from: com.google.javascript.jscomp.parsing to: com.google.javascript.rhino.jstype; from: com.google.javascript.jscomp.parsing to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.serialization to: com.google.javascript.jscomp.colors; from: com.google.javascript.jscomp.serialization to: com.google.javascript.rhino.jstype; from: com.google.javascript.jscomp.serialization to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.serialization to: java.nio.file; from: com.google.javascript.jscomp.serialization to: com.google.javascript.rhino; from: com.google.javascript.jscomp.serialization to: com.google.common.hash; from: com.google.javascript.jscomp.serialization to: com.google.gson; from: com.google.javascript.jscomp.serialization to: com.google.javascript.jscomp.base; from: com.google.javascript.jscomp.serialization to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.instrumentation to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.instrumentation to: com.google.javascript.rhino; from: com.google.javascript.jscomp.deps to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.deps to: java.nio.file; from: com.google.javascript.jscomp.deps to: java.util.regex; from: com.google.javascript.jscomp.deps to: com.google.javascript.jscomp.transpile; from: com.google.javascript.jscomp.deps to: com.google.javascript.jscomp.parsing; from: com.google.javascript.jscomp.deps to: com.google.javascript.jscomp.parsing.parser.trees; from: com.google.javascript.jscomp.deps to: com.google.javascript.rhino; from: com.google.javascript.jscomp.deps to: com.google.javascript.jscomp.bundle; from: com.google.gson to: com.google.gson.stream; from: com.google.javascript.jscomp.j2clbuild.client to: com.google.javascript.jscomp.deps; from: com.google.javascript.jscomp.testing to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.testing to: com.google.javascript.rhino; from: com.google.javascript.jscomp.testing to: com.google.javascript.rhino.testing; from: com.google.javascript.jscomp.testing to: com.google.javascript.jscomp.colors; from: com.google.javascript.jscomp.debugger.common to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.debugger.common to: com.google.javascript.jscomp.parsing; from: com.google.javascript.jscomp.lint to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.lint to: com.google.javascript.rhino; from: com.google.javascript.jscomp.lint to: com.google.javascript.rhino.jstype; from: com.google.javascript.jscomp.lint to: com.google.javascript.jscomp.deps; from: com.google.javascript.jscomp.lint to: com.google.javascript.jscomp.parsing; from: com.google.javascript.jscomp.ant to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.ant to: java.nio.file; from: com.google.javascript.jscomp.transpile to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.transpile to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.modules to: com.google.javascript.jscomp.deps; from: com.google.javascript.jscomp.modules to: com.google.javascript.rhino; from: com.google.javascript.jscomp.modules to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.parsing.parser to: com.google.javascript.jscomp.parsing.parser.util; from: com.google.javascript.jscomp.parsing.parser to: com.google.javascript.jscomp.parsing.parser.trees; from: com.google.javascript.jscomp.parsing.parser.testing to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.parsing.parser.util to: com.google.javascript.jscomp.parsing.parser.util.format; from: com.google.javascript.jscomp.parsing.parser.util to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.parsing.parser.trees to: com.google.javascript.jscomp.parsing.parser.util; from: com.google.javascript.jscomp.parsing.parser.trees to: com.google.javascript.jscomp.parsing.parser; from: com.google.javascript.jscomp.colors to: com.google.common.hash; from: com.google.javascript.jscomp.instrumentation.reporter to: com.google.gson; from: com.google.javascript.jscomp.instrumentation.reporter to: java.util.regex; from: com.google.javascript.jscomp.instrumentation.reporter to: com.google.debugging.sourcemap; from: com.google.javascript.jscomp.instrumentation.reporter to: java.nio.file; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.rhino; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.jscomp.colors; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.jscomp.graph; from: com.google.javascript.jscomp.disambiguate to: com.google.gson; from: com.google.javascript.jscomp.disambiguate to: com.google.gson.stream; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.jscomp.diagnostic; from: com.google.javascript.jscomp.disambiguate to: com.google.javascript.jscomp.testing; from: com.google.javascript.jscomp.disambiguate to: java.nio.file; from: com.google.javascript.jscomp.bundle to: java.nio.file; from: com.google.javascript.jscomp.bundle to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.bundle to: com.google.debugging.sourcemap; from: com.google.javascript.jscomp.integration to: com.google.javascript.jscomp; from: com.google.javascript.jscomp.integration to: com.google.javascript.rhino; from: com.google.javascript.jscomp.integration to: java.nio.file; from: com.google.javascript.jscomp.integration to: com.google.javascript.jscomp.testing; from: com.google.javascript.jscomp.integration to: com.google.javascript.rhino.testing; from: com.google.javascript.jscomp.integration to: com.google.javascript.jscomp.deps.
google_closure-compiler,com.google.javascript.refactoring,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
google_closure-compiler,com.google.javascript.refactoring,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.javascript.refactoring; com.google.javascript.jscomp
google_closure-compiler,com.google.javascript.refactoring,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: com.google.javascript.refactoring; com.google.javascript.jscomp.parsing; com.google.javascript.jscomp
google_closure-compiler,com.google.javascript.refactoring,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): com.google.javascript.jscomp.lint
google_closure-compiler,com.google.javascript.refactoring,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [Matchers; Matcher; NodeMetadata; ScriptMetadata; ScriptMetadata.FillerCallback; JsFlumeCallback; RefactoringDriver; JsSourceMatcher; Match; RefactoringUtils; ErrorToFixMapper; Scanner; SuggestedFix; SuggestedFixTest; ApplySuggestedFixesTest; MatchersTest; ScriptMetadataTest; ErrorToFixMapperTest; FixingErrorManager; ApplySuggestedFixes; CodeReplacement]; [RequireAliasGenerator; RequireAliasGeneratorTest]; [RequireAliasGenerator.NameIterator]; [FixingErrorManager.FixTypes]; [ApplySuggestedFixes.ReplacementMap]; [RefactoringDriver.Builder]; [SuggestedFix.ImportType]; [SuggestedFix.Builder]; [SuggestedFix.MatchedNodeInfo]; [ErrorToFixMapperTest.ExpectedFix]; [ErrorToFixMapperTest.Builder]. LCC (Lack of Component Cohesion) = 0.34
