Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorPostgresqlServiceTest,postgresqlServiceCreationPrimary,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorPostgresqlServiceTest,postgresqlServiceCreationSecondary,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorMongoServiceTest,mongoServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorAmqpServiceTest,amqpServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorApplicationTest,isInMatchingEnvironment,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorApplicationTest,applicationInstanceInfo,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorApplicationTest,applicationInstanceInfoNoSpringCloudAppName,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorMysqlServiceTest,mysqlServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
spring-cloud_spring-cloud-connectors,org.springframework.cloud.heroku,HerokuConnectorRedisServiceTest,redisServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryConnectorRedisServiceTest,redisServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryConnectorRedisServiceTest,redisServiceCreationNoLabelNoTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,tagsMatch,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,labelMatches,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,uriSchemeMatches,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,uriKeyMatchesScheme,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,uriFromCredentials,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryServiceInfoCreatorTest,uriFromCredentialsWithNoSchemes,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryConnectorMysqlServiceTest,mysqlServiceCreation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,CloudFoundryConnectorMysqlServiceTest,mysqlServiceCreationWithLabelNoTags,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
