Project Name,Package Name,Architecture Smell,Cause of the Smell
spring-cloud_spring-cloud-connectors,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.5. All the dependencies among components: from: org.springframework.cloud.heroku to: org.springframework.cloud.util; from: org.springframework.cloud.heroku to: org.springframework.cloud; from: org.springframework.cloud.heroku to: org.springframework.cloud.service.common; from: org.springframework.cloud.heroku to: org.springframework.cloud.service; from: org.springframework.cloud.cloudfoundry to: org.springframework.cloud.service.common; from: org.springframework.cloud.cloudfoundry to: org.springframework.cloud.util; from: org.springframework.cloud.cloudfoundry to: org.springframework.cloud.service; from: org.springframework.cloud to: org.springframework.cloud.service; from: org.springframework.cloud to: org.springframework.cloud.util; from: org.springframework.cloud to: org.springframework.cloud.app; from: org.springframework.cloud to: org.springframework.cloud.service.common; from: org.springframework.cloud.service to: org.springframework.cloud.util; from: org.springframework.cloud.service to: org.springframework.cloud; from: org.springframework.cloud.service.common to: org.springframework.cloud.util; from: org.springframework.cloud.localconfig to: org.springframework.cloud.util; from: org.springframework.cloud.localconfig to: org.springframework.cloud.service.common; from: org.springframework.cloud.localconfig to: org.springframework.cloud.service; from: org.springframework.cloud.service.document to: org.springframework.cloud.service; from: org.springframework.cloud.service.document to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.keyval to: org.springframework.cloud.service; from: org.springframework.cloud.service.keyval to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.column to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.column to: org.springframework.cloud.service; from: org.springframework.cloud.service.relational to: org.springframework.cloud.service; from: org.springframework.cloud.service.relational to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.relational to: org.springframework.cloud; from: org.springframework.cloud.service.relational to: org.springframework.cloud.config; from: org.springframework.cloud.service.messaging to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.messaging to: org.springframework.cloud.service; from: org.springframework.cloud.service.smtp to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.smtp to: org.springframework.cloud.service; from: org.springframework.cloud.config.java to: org.springframework.cloud.service.relational; from: org.springframework.cloud.config.java to: org.springframework.cloud.service.document; from: org.springframework.cloud.config.java to: org.springframework.cloud.service.messaging; from: org.springframework.cloud.config.java to: org.springframework.cloud.service; from: org.springframework.cloud.config.java to: org.springframework.cloud.service.column; from: org.springframework.cloud.config.java to: org.springframework.cloud.config; from: org.springframework.cloud.config.java to: org.springframework.cloud; from: org.springframework.cloud.config.java to: org.springframework.cloud.app; from: org.springframework.cloud.config.xml to: org.springframework.cloud.config; from: org.springframework.cloud.config.xml to: org.springframework.cloud; from: org.springframework.cloud.config.xml to: org.springframework.cloud.service; from: org.springframework.cloud.config.xml to: org.springframework.cloud.service.relational; from: org.springframework.cloud.config to: org.springframework.cloud; from: org.springframework.cloud.config to: org.springframework.cloud.service; from: org.springframework.cloud.config to: org.springframework.cloud.app; from: org.springframework.cloud.service.redis to: org.springframework.cloud.service; from: org.springframework.cloud.service.redis to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.redis to: org.springframework.cloud.service.keyval; from: org.springframework.cloud.service.mongo to: org.springframework.cloud.service; from: org.springframework.cloud.service.mongo to: org.springframework.cloud.service.document; from: org.springframework.cloud.service.mongo to: org.springframework.cloud.service.common; from: org.springframework.cloud.service.rabbit to: org.springframework.cloud.service; from: org.springframework.cloud.service.rabbit to: org.springframework.cloud.service.messaging; from: org.springframework.cloud.service.rabbit to: org.springframework.cloud.service.common.
spring-cloud_spring-cloud-connectors,org.springframework.cloud.cloudfoundry,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 40
spring-cloud_spring-cloud-connectors,org.springframework.cloud,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
spring-cloud_spring-cloud-connectors,org.springframework.cloud,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.cloud; org.springframework.cloud.service
spring-cloud_spring-cloud-connectors,org.springframework.cloud,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudConnector; Cloud; CloudFactory; AbstractCloudConnector; AbstractCloudConnectorTest; AbstractCloudConnectorTest.TestCloudConnector; CloudTest; CloudTestUtil; CloudTestUtil.StubCloudConnector; CloudFactoryTest; StubServiceConnector; StubCloudConnectorTest; CloudTest; ServiceInfoCreator; FallbackServiceInfoCreator; AbstractCloudConnectorTest.TestFallbackServiceInfoCreator; TestServiceInfoCreator; NonParameterizedStubServiceConnectorCreator; StubServiceConnectorCreator]; [Cloud.ServiceConnectorCreatorRegistry]; [CloudException]; [AbstractCloudConnectorTest.TestServiceInfo]; [AbstractCloudConnectorTest.TestServiceData]; [AbstractCloudConnectorTest.TestCompositeServiceData]; [CloudTest.StubServiceConnectorConfig]; [StandardUriInfoFactoryTest]; [CloudTestUtil.StubApplicationInstanceInfo]; [CloudTestUtil.StubServiceInfo]; [CloudTestUtil.TestServiceInfoTypeA]; [CloudTestUtil.TestServiceInfoTypeB]; [CloudTestUtil.StubCompositeServiceInfo]; [ReflectionUtils]. LCC (Lack of Component Cohesion) = 0.44
spring-cloud_spring-cloud-connectors,org.springframework.cloud.service,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.springframework.cloud.service; org.springframework.cloud
spring-cloud_spring-cloud-connectors,org.springframework.cloud.service,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): org.springframework.cloud
spring-cloud_spring-cloud-connectors,org.springframework.cloud.service,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [CloudServiceConnectorFactory; AbstractCloudServiceConnectorFactory; ServiceConnectorConfig; PooledServiceConnectorConfig; GenericCloudServiceConnectorFactory; MapServiceConnectorConfig; GenericCloudServiceConnectorFactoryTest; AbstractCloudServiceConnectorFactoryTest]; [FallbackBaseServiceInfoCreator; BaseServiceInfo; BaseCompositeServiceInfo; UriBasedServiceInfo; CompositeServiceInfo; ServiceInfo; UriBasedServiceData; UriBasedServiceInfoCreator]; [ServiceConnectorCreationException]; [AbstractServiceConnectorCreator; ServiceConnectorCreator]; [ServiceConnectorConfigurer; MapServiceConnectionConfigurer; PooledServiceConnectorConfigurer]; [PooledServiceConnectorConfig.PoolConfig]; [Util]; [GenericCloudServiceConnectorFactoryTest.DataSourceFactory]. LCC (Lack of Component Cohesion) = 0.32
spring-cloud_spring-cloud-connectors,org.springframework.cloud.service.common,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OracleServiceInfo; RelationalServiceInfo; RelationalServiceInfoTest; DB2ServiceInfo; SqlServerServiceInfo; MysqlServiceInfo; PostgresqlServiceInfo]; [MongoServiceInfo]; [RedisServiceInfo]; [SmtpServiceInfo]; [AmqpServiceInfo; AmqpServiceInfoTest]; [CassandraServiceInfo; CassandraServiceInfoUnitTests]; [MonitoringServiceInfo]. LCC (Lack of Component Cohesion) = 0.47
spring-cloud_spring-cloud-connectors,org.springframework.cloud.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [UriInfo; StandardUriInfoFactory; UriInfoFactory]; [EnvironmentAccessor]; [ServiceLoaderWithExceptionControl]; [ServiceLoaderWithExceptionControl.ServiceLoaderIterator]. LCC (Lack of Component Cohesion) = 0.67
