Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,CloudWatchReporterTest,testPublishMetrics,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,CloudWatchReporterTest,testPublishFilteredMetrics_metricStatFiltered,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,CloudWatchReporterTest,testRecoverAfterFailedPublication,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,CloudWatchReporterTest,testRecoverAfterFailedPublication,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,CloudWatchReporterTest,testPublishInMultipleCloudWatchRequests,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,MetricsCloudWatchConfigurationTest,testStartContextWithReporterEnabled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,MetricsCloudWatchConfigurationTest,testStopStartedReporter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,MetricsCloudWatchConfigurationTest,testRestartReporter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,MetricsCloudWatchConfigurationTest,testUpdateFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.cloudwatch,MetricsCloudWatchConfigurationTest,testUpdatePublishIntervalUnit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.metrics,MetricFilterTest,exactMatchMultipleMetrics,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.support.test.metrics,MetricFilterTest,exactMatchMultipleMetricsWithStatsFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
Kixeye_chassis,com.kixeye.chassis.support.test.metrics,MetricFilterTest,patternMatchMultipleMetricsWithStatsFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
Kixeye_chassis,com.kixeye.chassis.support.test.metrics,MetricFilterTest,multiplePatternMatches,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testStartContextWithReporterEnabled,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testStopStartedReporter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testRestartReporter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testUpdateFilter,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testUpdatePublishIntervalUnit,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.metrics.graphite,MetricsGraphiteConfigurationTest,testUpdateGraphiteServerHost,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.hystrix,ChassisHystrixTest,testCommandTimeOut,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.eureka,ChassisEurekaRegistrationTest,testServiceRegistration,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.support.test.eureka.metadata,MetadataCollectorTest,collectTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithPayloadNoHeaders,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithPayloadSingleHeaderValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithPayloadMultiHeaderValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithPayloadSameHeaderMultiValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithPayloadAdditiveHeaderMultiValue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketEnvelopeTest,testWithNoPayload,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketMessageRegistryTest,testBlankRegistry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketMessageRegistryTest,testSimpleRegistry,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Kixeye_chassis,com.kixeye.chassis.transport.websocket,WebSocketMessageRegistryTest,testRegistryOverride,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 9
Kixeye_chassis,com.kixeye.chassis.transport.serde,SerDeTest,testSerDes,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
Kixeye_chassis,com.kixeye.chassis.transport.serde,SerDeTest,testSerDes,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.kixeye.chassis.transport.serde.MessageSerDe.getMessageFormatName; com.kixeye.chassis.transport.serde.MessageSerDe.serialize; com.kixeye.chassis.transport.serde.MessageSerDe.serialize
Kixeye_chassis,com.kixeye.chassis.scala.transport.serde,ScalaCaseClassTest,testXmlSerDe,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
Kixeye_chassis,com.kixeye.chassis.transport,MetricsTest,testMetricsPing,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
Kixeye_chassis,com.kixeye.chassis.transport,HybridServiceTest,testHybridService,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithJsonWithHTTPS,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithJsonWithHTTPSAndHTTP,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 40
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithProtobuf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithXml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
Kixeye_chassis,com.kixeye.chassis.transport,HttpTransportTest,testHttpServiceWithYaml,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 16
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testEmptyWebSocketFrameUsingBinary,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testEmptyWebSocketFrameUsingText,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJson,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJson,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.kixeye.chassis.transport.serde.MessageSerDe.getMessageFormatName; com.kixeye.chassis.transport.serde.MessageSerDe.serialize
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJsonWithPskEncryption,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJsonWithPskEncryption,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.kixeye.chassis.transport.serde.MessageSerDe.getMessageFormatName; com.kixeye.chassis.transport.serde.MessageSerDe.serialize
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJsonWithWss,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
Kixeye_chassis,com.kixeye.chassis.transport,WebSocketTransportTest,testWebSocketServiceWithJsonWithWss,Eager test,The tool detected the smell in this test method because the test checks the results of more than one method from class under test. The called methods are: com.kixeye.chassis.transport.serde.MessageSerDe.getMessageFormatName; com.kixeye.chassis.transport.serde.MessageSerDe.serialize
