Project Name,Package Name,Architecture Smell,Cause of the Smell
TEAMMATES_repo,teammates.e2e.cases,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 45
TEAMMATES_repo,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 9.03. All the dependencies among components: from: teammates.e2e.cases to: teammates.common.datatransfer.attributes; from: teammates.e2e.cases to: teammates.common.util; from: teammates.e2e.cases to: teammates.e2e.pageobjects; from: teammates.e2e.cases to: teammates.test; from: teammates.e2e.cases to: teammates.e2e.util; from: teammates.e2e.cases to: teammates.common.datatransfer; from: teammates.e2e.cases to: teammates.common.datatransfer.questions; from: teammates.e2e.util to: teammates.test; from: teammates.e2e.util to: teammates.common.datatransfer; from: teammates.e2e.util to: teammates.common.util; from: teammates.e2e.pageobjects to: teammates.e2e.util; from: teammates.e2e.pageobjects to: teammates.common.datatransfer.attributes; from: teammates.e2e.pageobjects to: teammates.common.util; from: teammates.e2e.pageobjects to: teammates.test; from: teammates.e2e.pageobjects to: teammates.common.datatransfer; from: teammates.e2e.pageobjects to: teammates.common.datatransfer.questions; from: teammates.common.exception to: teammates.common.util; from: teammates.common.util to: teammates.common.datatransfer; from: teammates.common.util to: teammates.common.datatransfer.logs; from: teammates.common.util to: teammates.common.datatransfer.questions; from: teammates.common.util to: teammates.common.exception; from: teammates.common.util to: teammates.common.datatransfer.attributes; from: teammates.common.datatransfer to: teammates.common.datatransfer.logs; from: teammates.common.datatransfer to: teammates.common.util; from: teammates.common.datatransfer to: teammates.common.datatransfer.attributes; from: teammates.common.datatransfer.attributes to: teammates.storage.entity; from: teammates.common.datatransfer.attributes to: teammates.common.util; from: teammates.common.datatransfer.attributes to: teammates.common.datatransfer; from: teammates.common.datatransfer.attributes to: teammates.common.datatransfer.questions; from: teammates.common.datatransfer.attributes to: teammates.test; from: teammates.common.datatransfer.questions to: teammates.common.util; from: teammates.common.datatransfer.questions to: teammates.common.datatransfer.attributes; from: teammates.common.datatransfer.questions to: teammates.common.datatransfer; from: teammates.common.datatransfer.questions to: teammates.test; from: teammates.common.datatransfer.logs to: teammates.common.util; from: teammates.main to: teammates.common.util; from: teammates.storage.search to: teammates.common.datatransfer.attributes; from: teammates.storage.search to: teammates.storage.api; from: teammates.storage.search to: teammates.common.util; from: teammates.storage.search to: teammates.common.datatransfer; from: teammates.storage.search to: teammates.test; from: teammates.storage.search to: teammates.common.exception; from: teammates.storage.api to: teammates.common.util; from: teammates.storage.api to: teammates.common.datatransfer.attributes; from: teammates.storage.api to: teammates.storage.entity; from: teammates.storage.api to: teammates.common.datatransfer; from: teammates.storage.api to: teammates.storage.search; from: teammates.storage.api to: teammates.common.exception; from: teammates.storage.api to: teammates.test; from: teammates.storage.api to: teammates.common.datatransfer.questions; from: teammates.storage.entity to: teammates.common.util; from: teammates.storage.entity to: teammates.common.datatransfer.questions; from: teammates.storage.entity to: teammates.common.datatransfer; from: teammates.logic.external to: teammates.common.util; from: teammates.logic.external to: teammates.common.datatransfer.logs; from: teammates.logic.external to: teammates.common.datatransfer; from: teammates.logic.core to: teammates.storage.api; from: teammates.logic.core to: teammates.common.datatransfer.attributes; from: teammates.logic.core to: teammates.common.datatransfer; from: teammates.logic.core to: teammates.common.util; from: teammates.logic.core to: teammates.common.datatransfer.questions; from: teammates.logic.core to: teammates.common.exception; from: teammates.logic.core to: teammates.test; from: teammates.logic.api to: teammates.common.util; from: teammates.logic.api to: teammates.logic.external; from: teammates.logic.api to: teammates.common.exception; from: teammates.logic.api to: teammates.common.datatransfer.logs; from: teammates.logic.api to: teammates.logic.core; from: teammates.logic.api to: teammates.common.datatransfer.attributes; from: teammates.logic.api to: teammates.common.datatransfer; from: teammates.logic.api to: teammates.ui.request; from: teammates.logic.api to: teammates.test; from: teammates.ui.output to: teammates.common.datatransfer; from: teammates.ui.output to: teammates.common.datatransfer.attributes; from: teammates.ui.output to: teammates.common.datatransfer.logs; from: teammates.ui.output to: teammates.common.datatransfer.questions; from: teammates.ui.output to: teammates.common.util; from: teammates.ui.servlets to: teammates.common.util; from: teammates.ui.servlets to: teammates.ui.webapi; from: teammates.ui.servlets to: teammates.common.datatransfer.logs; from: teammates.ui.servlets to: teammates.common.datatransfer; from: teammates.ui.servlets to: teammates.test; from: teammates.ui.webapi to: teammates.common.util; from: teammates.ui.webapi to: teammates.common.datatransfer.attributes; from: teammates.ui.webapi to: teammates.ui.output; from: teammates.ui.webapi to: teammates.common.datatransfer; from: teammates.ui.webapi to: teammates.ui.request; from: teammates.ui.webapi to: teammates.logic.api; from: teammates.ui.webapi to: teammates.common.datatransfer.logs; from: teammates.ui.webapi to: teammates.common.exception; from: teammates.ui.webapi to: teammates.common.datatransfer.questions; from: teammates.ui.webapi to: teammates.test; from: teammates.ui.request to: teammates.common.exception; from: teammates.ui.request to: teammates.common.datatransfer; from: teammates.ui.request to: teammates.common.util; from: teammates.ui.request to: teammates.ui.output; from: teammates.ui.request to: teammates.common.datatransfer.questions; from: teammates.ui.constants to: teammates.common.datatransfer.questions; from: teammates.ui.constants to: teammates.common.util; from: teammates.lnp.cases to: teammates.common.datatransfer.attributes; from: teammates.lnp.cases to: teammates.common.datatransfer.questions; from: teammates.lnp.cases to: teammates.common.datatransfer; from: teammates.lnp.cases to: teammates.common.util; from: teammates.lnp.cases to: teammates.lnp.util; from: teammates.lnp.cases to: teammates.ui.request; from: teammates.lnp.cases to: teammates.ui.output; from: teammates.lnp.util to: teammates.common.datatransfer; from: teammates.client.scripts to: teammates.common.util; from: teammates.client.scripts to: teammates.storage.entity; from: teammates.client.scripts to: teammates.common.datatransfer; from: teammates.client.scripts to: teammates.client.util; from: teammates.client.scripts to: teammates.common.datatransfer.attributes; from: teammates.client.scripts to: teammates.common.datatransfer.questions; from: teammates.client.scripts to: teammates.logic.api; from: teammates.client.scripts to: teammates.logic.core; from: teammates.client.scripts.statistics to: teammates.common.util; from: teammates.client.scripts.statistics to: teammates.storage.entity; from: teammates.client.scripts.statistics to: teammates.client.util; from: teammates.client.connector to: teammates.client.util; from: teammates.client.connector to: teammates.common.util; from: teammates.client.connector to: teammates.storage.api; from: teammates.client.connector to: teammates.logic.core; from: teammates.test to: teammates.logic.api; from: teammates.test to: teammates.common.datatransfer.attributes; from: teammates.test to: teammates.common.datatransfer; from: teammates.test to: teammates.storage.api; from: teammates.test to: teammates.storage.search; from: teammates.test to: teammates.logic.core; from: teammates.test to: teammates.common.util; from: teammates.test to: teammates.ui.output; from: teammates.test to: teammates.ui.request.
TEAMMATES_repo,teammates.e2e.util,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): teammates.test
TEAMMATES_repo,teammates.e2e.util,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [RetryManager; Retryable; MaximumRetriesExceededException]; [BackDoor; TestProperties; GmailServiceMaker; EmailAccountTest; TestDataValidityTest; TestPropertiesTest; EmailAccount]; [TestNgXmlTest]. LCC (Lack of Component Cohesion) = 0.27
TEAMMATES_repo,teammates.e2e.pageobjects,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 36
TEAMMATES_repo,teammates.common.exception,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: teammates.common.exception; teammates.common.util
TEAMMATES_repo,teammates.common.exception,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): teammates.common.util
TEAMMATES_repo,teammates.common.exception,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [InstructorUpdateException]; [HttpRequestFailedException]; [SearchServiceException]; [DeadlineExceededException]; [EnrollException]; [EntityDoesNotExistException]; [InvalidParametersException]; [EmailSendingException]; [EntityAlreadyExistsException]. LCC (Lack of Component Cohesion) = 1.0
TEAMMATES_repo,teammates.common.util,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 51
TEAMMATES_repo,teammates.common.util,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: teammates.common.util; teammates.common.datatransfer
