Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.order.impl,OrderDBTest,saveAndRetrieveOrderTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.user.model,SalutationTypeTest,testBySalutation,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.user.impl,UserDBTest,saveAndRetrieveOrderTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.user.impl,UserDBTest,uniqueUsernameTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.user.impl,UserDBTest,uniqueUsernameTest,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testCreate,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testCreate,Empty test,The tool detected the smell in this test method because the test is empty.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testAdd,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testAdd,Empty test,The tool detected the smell in this test method because the test is empty.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testRemoveFromCart,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testRemoveFromCart,Empty test,The tool detected the smell in this test method because the test is empty.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testClear,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testClear,Empty test,The tool detected the smell in this test method because the test is empty.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testGetCartItems,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.cart.impl,CartRepositoryImplTest,testGetCartItems,Empty test,The tool detected the smell in this test method because the test is empty.
zutherb_AppStash,io.github.zutherb.appstash.shop.repository.product.impl,ProductDBTest,saveAndRetrieveOrderTest,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
zutherb_AppStash,io.github.zutherb.appstash.shop.service.authentication.impl,UserDetailsServiceImplTest,testLoadUserByUsername,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
zutherb_AppStash,io.github.zutherb.appstash.shop.service.user.impl,UserServiceImplTest,testFindByUsername,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
zutherb_AppStash,io.github.zutherb.appstash.shop.service.user.impl,UserServiceImplTest,testFindByUsername,Ignored test,The tool detected the smell in this test method because the test is excluded from testing.
