Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,timeout,onCreate,Magic Number,The method contains a magic number: 10,25
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,SabotagedActivity,copy,Magic Number,The method contains a magic number: 1024,85
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,menus,onCreateOptionsMenu,Magic Number,The method contains a magic number: 2,43
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,menus,onCreateOptionsMenu,Magic Number,The method contains a magic number: 2,43
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,menus,onCreateContextMenu,Magic Number,The method contains a magic number: 200,68
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,menus,onCreateContextMenu,Magic Number,The method contains a magic number: 200,68
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,menus,onCreateContextMenu,Magic Number,The method contains a magic number: 200,68
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,CordovaWebViewTestActivity,onCreate,Long Statement,The length of the statement "cordovaWebView.init(this`new CordovaWebViewClient(this`cordovaWebView)`new CordovaChromeClient(this`cordovaWebView)`Config.getPluginEntries()`Config.getWhitelist()`Config.getExternalWhitelist()`Config.getPreferences());" is 219.,43
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test,splashscreen,onCreate,Magic Number,The method contains a magic number: 2000,25
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,performApiTest,Long Parameter List,The method has 5 parameters. ,96
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,performApiTest,Magic Number,The method contains a magic number: 123,96
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,testFileUriToMissingFileWithMissingParent,Long Statement,The length of the statement "File f=new File(Environment.getExternalStorageDirectory() + "/somedirthatismissing" + System.currentTimeMillis()+ "/somefilethatdoesntexist");" is 142.,178
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,testRelativeUri,Empty catch clause,The method has an empty catch block.,191
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,testRelativeUri,Empty catch clause,The method has an empty catch block.,191
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,testRelativeUri,Empty catch clause,The method has an empty catch block.,191
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,CordovaResourceApiTest,testMainThreadUsage,Empty catch clause,The method has an empty catch block.,216
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,IFrameTest,testIframeDest,Magic Number,The method contains a magic number: 3000,63
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,IFrameTest,testIframeDest,Magic Number,The method contains a magic number: 1000,63
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,IFrameTest,testIframeHistory,Magic Number,The method contains a magic number: 3000,88
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,IFrameTest,testIframeHistory,Magic Number,The method contains a magic number: 1000,88
crosswalk-project_crosswalk-cordova-android,org.apache.cordova.test.junit,IFrameTest,testIframeHistory,Magic Number,The method contains a magic number: 1000,88
crosswalk-project_crosswalk-cordova-android,com.squareup.okhttp,OkHttpClient,createURLStreamHandler,Magic Number,The method contains a magic number: 80,379
