Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
jphp-compiler_jphp,scripting,JSR223Test,testBase,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,scripting,JSR223Test,testCompilable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jphp-compiler_jphp,php.runtime,MemoryTest,testNull,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jphp-compiler_jphp,php.runtime,MemoryTest,testFalse,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jphp-compiler_jphp,php.runtime,MemoryTest,testTrue,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jphp-compiler_jphp,php.runtime,MemoryTest,testLong,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jphp-compiler_jphp,php.runtime,MemoryTest,testDouble,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 10
jphp-compiler_jphp,php.runtime,MemoryTest,testString,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 19
jphp-compiler_jphp,php.runtime,MemoryTest,testReference,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
jphp-compiler_jphp,php.runtime.loader.dump,ParameterDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.loader.dump,PropertyDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jphp-compiler_jphp,php.runtime.loader.dump,FunctionDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.loader.dump,ConstantDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jphp-compiler_jphp,php.runtime.loader.dump,ClassDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jphp-compiler_jphp,php.runtime.loader.dump,ClassDumperTest,testComplex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
jphp-compiler_jphp,php.runtime.loader.dump,MethodDumperTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.loader.dump,MethodDumperTest,testWithArgs,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.util,PrintFTest,unsigned,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jphp-compiler_jphp,php.runtime.util,PrintFTest,skippingUnknownModifiers,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.util,PrintFTest,lModifierWithPadding,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jphp-compiler_jphp,php.runtime.memory,ReferenceMemoryTest,testValueOf,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.memory,ReferenceMemoryTest,testAssign,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 12
jphp-compiler_jphp,php.runtime.memory,ReferenceMemoryTest,testAssignRef,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.memory,DoubleMemoryTest,testPlus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,DoubleMemoryTest,testMinus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,DoubleMemoryTest,testMul,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,DoubleMemoryTest,testPow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,DoubleMemoryTest,testDiv,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testSimple,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testRefOfIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 13
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testValueOfIndex,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 3
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testRemoveInList,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testRemoveInMap,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 5
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testImmutable,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 23
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testMisc,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testContainsKey,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,ArrayMemoryTest,testKeySet,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testBasic,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testToNumeric,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testTyped,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testConcat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 14
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testPlus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testMinus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testMul,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 15
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testDiv,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 24
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testMod,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 24
jphp-compiler_jphp,php.runtime.memory,TrueMemoryTest,testPow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 17
jphp-compiler_jphp,php.runtime.memory,LongMemoryTest,testPlus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,LongMemoryTest,testMinus,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,LongMemoryTest,testMul,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 7
jphp-compiler_jphp,php.runtime.memory,LongMemoryTest,testPow,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 8
jphp-compiler_jphp,php.runtime.memory,LongMemoryTest,testDiv,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 6
jphp-compiler_jphp,php.runtime.memory,StringMemoryTest,testToNumeric,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 20
jphp-compiler_jphp,php.runtime.memory,StringMemoryTest,testConcat,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 11
jphp-compiler_jphp,php.runtime.memory,StringMemoryTest,testAppend,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
jphp-compiler_jphp,php.runtime.memory,StringMemoryTest,testNegative,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 4
