Project Name,Package Name,Type Name,Testability Smell,Cause of the Smell
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Controller,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: CONTROLLER_0; CONTROLLER_1; CONTROLLER_2; CONTROLLER_3; CONTROLLER_4; CONTROLLER_5; CONTROLLER_6; CONTROLLER_7; CONTROLLER_8; CONTROLLER_9; CONTROLLER_10; CONTROLLER_11; CONTROLLER_12; CONTROLLER_13; CONTROLLER_14; CONTROLLER_15; MAX_CONTROLLERS; BUTTON_A; BUTTON_B; BUTTON_X; BUTTON_Y; BUTTON_L1; BUTTON_L2; BUTTON_R1; BUTTON_R2; BUTTON_SELECT; BUTTON_START; BUTTON_DPAD_UP; BUTTON_DPAD_RIGHT; BUTTON_DPAD_DOWN; BUTTON_DPAD_LEFT; BUTTON_LEFT_STICK; BUTTON_RIGHT_STICK; AXIS_LEFT_X; AXIS_LEFT_Y; AXIS_RIGHT_X; AXIS_RIGHT_Y; BUTTON_0; BUTTON_1; BUTTON_2; BUTTON_3; BUTTON_4; BUTTON_5; BUTTON_6; BUTTON_7; BUTTON_8; BUTTON_9; BUTTON_10; BUTTON_11; BUTTON_12; BUTTON_13; BUTTON_14; BUTTON_15; BUTTON_16; BUTTON_17; BUTTON_18; BUTTON_19; BUTTON_20; BUTTON_21; BUTTON_22; BUTTON_23; BUTTON_24; BUTTON_25; BUTTON_26; BUTTON_27; BUTTON_28; BUTTON_29; BUTTON_30; AXIS_0; AXIS_1; AXIS_2; AXIS_3; AXIS_4; AXIS_5; AXIS_6; AXIS_7; AXIS_8; AXIS_9; AXIS_10; MAX_BUTTONS; MAX_AXES; states
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Controller.Button,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Controller.Axis,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Controller.State,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Controller.Mapping,Global State,The tool detected the smell in this class because the class can be accessed as a `global` state.
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Keyboard,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: KEY_ESCAPE; KEY_F1; KEY_F2; KEY_F3; KEY_F4; KEY_F5; KEY_F6; KEY_F7; KEY_F8; KEY_F9; KEY_F10; KEY_F11; KEY_F12; KEY_1; KEY_2; KEY_3; KEY_4; KEY_5; KEY_6; KEY_7; KEY_8; KEY_9; KEY_0; KEY_BACKTICK; KEY_TILDE; KEY_EXCLAMATION; KEY_AT; KEY_HASH; KEY_CURRENCY; KEY_PERCENT; KEY_CAP; KEY_AMPERSAND; KEY_ASTERISK; KEY_LEFT_PARANTHESIS; KEY_RIGHT_PARANTHESIS; KEY_UNDERSCORE; KEY_MINUS; KEY_PLUS; KEY_EQUALS; KEY_LEFT_BRACKET; KEY_LEFT_BRACE; KEY_RIGHT_BRACKET; KEY_RIGHT_BRACE; KEY_PIPE; KEY_BACKWARD_SLASH; KEY_COLON; KEY_SEMICOLON; KEY_SINGLE_QUOTE; KEY_DOUBLE_QUOTE; KEY_LESS_THAN; KEY_COMMA; KEY_FULLSTOP; KEY_PERIOD; KEY_GREATER_THAN; KEY_QUESTION; KEY_FORWARD_SLASH; KEY_CAPS_LOCK; KEY_SCROLL_LOCK; KEY_NUM_LOCK; KEY_TAB; KEY_BACKSPACE; KEY_ENTER; KEY_LEFT_SHIFT; KEY_RIGHT_SHIFT; KEY_LEFT_CTRL; KEY_RIGHT_CTRL; KEY_LEFT_ALT; KEY_RIGHT_ALT; KEY_LEFT_SUPER; KEY_RIGHT_SUPER; KEY_INSERT; KEY_DELETE; KEY_HOME; KEY_END; KEY_PAGEUP; KEY_PAGEDOWN; KEY_PRINT_SCREEN; KEY_PAUSE_BREAK; KEY_KP_0; KEY_KP_1; KEY_KP_2; KEY_KP_3; KEY_KP_4; KEY_KP_5; KEY_KP_6; KEY_KP_7; KEY_KP_8; KEY_KP_9; KEY_KP_SLASH; KEY_KP_ASTERISK; KEY_KP_MINUS; KEY_KP_PLUS; KEY_KP_ENTER; KEY_KP_PERIOD; KEY_UP; KEY_DOWN; KEY_LEFT; KEY_RIGHT; KEY_A; KEY_B; KEY_C; KEY_D; KEY_E; KEY_F; KEY_G; KEY_H; KEY_I; KEY_J; KEY_K; KEY_L; KEY_M; KEY_N; KEY_O; KEY_P; KEY_Q; KEY_R; KEY_S; KEY_T; KEY_U; KEY_V; KEY_W; KEY_X; KEY_Y; KEY_Z; KEY_SPACE; NUM_KEYS; KEY_FIRST; KEY_LAST
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Mouse,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: BUTTON_1; BUTTON_2; BUTTON_3; BUTTON_4; BUTTON_5; BUTTON_6; BUTTON_7; BUTTON_8; BUTTON_LEFT; BUTTON_RIGHT; BUTTON_MIDDLE; BUTTON_FIRST; BUTTON_LAST; NUM_BUTTONS; x; y; dx; dy; deltaScrollX; deltaScrollY
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,InputDevice,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 13
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.input,Touch,Global State,The tool detected the smell in this class because the class declares global variables. The detected global variables are: FINGER_0; FINGER_1; FINGER_2; FINGER_3; FINGER_4; FINGER_5; FINGER_6; FINGER_7; FINGER_8; FINGER_9; NUM_FINGERS
sriharshachilakapati_SilenceEngine,com.shc.silenceengine.graphics,SceneRenderSystem,Excessive Dependency,The tool detected the smell in this class because the class depends on too many dependencies. The total number of dependencies is: 10
