Project Name,Package Name,Type Name,Method Name,Test Smell,Cause of the Smell
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,quandoChamaOMetodoVisualizacaoRetornaOMetodoGetByIdDoDAO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,quandoChamaOMetodoCadastroRetornaOMetodoGetByIdDoDAO,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,quandoChamaOMetodtoCadastroIncluiEditarNoResult,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,incluiVariavelNoReultadoSeABuscaForVazia,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,buscaListaDeEmpresasNoBancoSeABuscaNaoForNula,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,incluiVariavelNoReultadoSeAEmpresaDaBuscaAvancadaForVazia,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,executaBuscaAvancadaEspecificaSeEmpresaTiverDados,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,executaBuscaAvancadaAproximadadSeABuscaAvancadaEspecificaNaoRetornarEmpresas,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,incluiVariavelQuandoListaVazia,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaControllerTest,incluiJsonQuandoListaTemDados,Missing assertion,The tool detected the smell in this test method because the test doesn't have any assertion.
aceleradora6-tw_RegistroLivre,unitario,EmpresaTest,quandoChamarOMetodoRetiraPontosTracosBarrasCnpjECpfVaiRetirarOsPontosTracosBarrasCnpjDaEmpresaEDoCpfDosSocios,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
aceleradora6-tw_RegistroLivre,funcional,PaginaInicialTest,deveAbrirEFecharOFormDeBuscaAvancada,Assertion roulette,The tool detected the smell in this test method because the test uses multiple assertion in the test. Total number of assertions in the test are: 2
