Project Name,Package Name,Architecture Smell,Cause of the Smell
nekopanda_logbook,logbook.server.proxy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: logbook.server.proxy; logbook.gui
nekopanda_logbook,logbook.server.proxy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: logbook.server.proxy; logbook.internal; logbook.gui
nekopanda_logbook,logbook.server.proxy,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: logbook.server.proxy; logbook.internal; logbook.gui.logic; logbook.gui
nekopanda_logbook,logbook.server.proxy,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): logbook.gui
nekopanda_logbook,logbook.server.proxy,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProxyServlet; ProxyServlet.Transparent; ReverseProxyServlet; Filter; RequestContentListener]; [ProxyServlet.ProxyRequestHandler]; [DatabaseClient]; [DatabaseClient.QueueItem]; [ProxyServer]. LCC (Lack of Component Cohesion) = 0.56
nekopanda_logbook,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 10.5. All the dependencies among components: from: logbook.server.proxy to: logbook.internal; from: logbook.server.proxy to: logbook.data; from: logbook.server.proxy to: logbook.config; from: logbook.server.proxy to: logbook.data.context; from: logbook.server.proxy to: logbook.constants; from: logbook.server.proxy to: logbook.gui; from: logbook.internal to: logbook.dto; from: logbook.internal to: logbook.constants; from: logbook.internal to: logbook.gui; from: logbook.internal to: logbook.scripting; from: logbook.internal to: logbook.util; from: logbook.internal to: logbook.gui.logic; from: logbook.dto to: logbook.constants; from: logbook.dto to: logbook.internal; from: logbook.dto to: logbook.data.context; from: logbook.dto to: logbook.util; from: logbook.dto to: logbook.scripting; from: logbook.dto to: logbook.data; from: logbook.dto to: logbook.config; from: logbook.dto to: logbook.config.bean; from: logbook.dto.chart to: logbook.config; from: logbook.gui to: logbook.util; from: logbook.gui to: logbook.data; from: logbook.gui to: logbook.constants; from: logbook.gui to: logbook.gui.logic; from: logbook.gui to: logbook.data.context; from: logbook.gui to: logbook.scripting; from: logbook.gui to: logbook.internal; from: logbook.gui to: logbook.config.bean; from: logbook.gui to: logbook.config; from: logbook.gui to: logbook.dto; from: logbook.gui to: org.eclipse.wb.swt; from: logbook.gui to: logbook.thread; from: logbook.gui to: logbook.server.proxy; from: logbook.gui to: logbook.gui.widgets; from: logbook.gui to: logbook.dto.chart; from: logbook.gui.listener to: logbook.gui.logic; from: logbook.gui.listener to: logbook.internal; from: logbook.gui.listener to: logbook.config; from: logbook.gui.listener to: logbook.gui; from: logbook.gui.listener to: logbook.dto; from: logbook.gui.listener to: logbook.data.context; from: logbook.gui.twitter to: logbook.gui; from: logbook.gui.twitter to: logbook.util; from: logbook.gui.twitter to: logbook.internal; from: logbook.gui.twitter to: logbook.config; from: logbook.gui.logic to: logbook.internal; from: logbook.gui.logic to: logbook.constants; from: logbook.gui.logic to: logbook.config; from: logbook.gui.logic to: org.eclipse.wb.swt; from: logbook.gui.logic to: logbook.data.context; from: logbook.gui.logic to: logbook.dto; from: logbook.gui.logic to: logbook.dto.chart; from: logbook.gui.logic to: logbook.scripting; from: logbook.gui.logic to: logbook.util; from: logbook.gui.logic to: logbook.gui; from: logbook.gui.logic to: logbook.config.bean; from: logbook.gui.background to: logbook.constants; from: logbook.gui.background to: logbook.internal; from: logbook.gui.background to: logbook.data.context; from: logbook.gui.background to: logbook.gui; from: logbook.gui.background to: logbook.server.proxy; from: logbook.gui.background to: logbook.config; from: logbook.gui.background to: logbook.gui.logic; from: logbook.gui.background to: logbook.gui.widgets; from: logbook.gui.background to: logbook.scripting; from: logbook.gui.widgets to: logbook.internal; from: logbook.gui.widgets to: logbook.dto; from: logbook.gui.widgets to: logbook.constants; from: logbook.gui.widgets to: logbook.util; from: logbook.gui.widgets to: logbook.config; from: logbook.gui.widgets to: logbook.data.context; from: logbook.gui.widgets to: org.eclipse.wb.swt; from: logbook.gui.widgets to: logbook.gui; from: logbook.gui.widgets to: logbook.config.bean; from: logbook.gui.widgets to: logbook.gui.logic; from: logbook.data.context to: logbook.internal; from: logbook.data.context to: logbook.dto; from: logbook.data.context to: logbook.config; from: logbook.data.context to: logbook.data; from: logbook.data.context to: logbook.gui; from: logbook.data.context to: logbook.constants; from: logbook.data.context to: logbook.scripting; from: logbook.data.context to: logbook.util; from: logbook.data.context to: logbook.gui.logic; from: logbook.config to: logbook.internal; from: logbook.config to: logbook.config.bean; from: logbook.config to: logbook.constants; from: logbook.config to: logbook.gui; from: logbook.config to: logbook.util; from: logbook.config to: logbook.dto; from: logbook.config to: logbook.data.context; from: logbook.config.bean to: logbook.dto; from: logbook.config.bean to: logbook.constants; from: logbook.util to: org.eclipse.wb.swt; from: logbook.util to: logbook.internal; from: logbook.util to: logbook.data; from: logbook.scripting to: logbook.constants; from: logbook.scripting to: logbook.gui.logic; from: logbook.scripting to: logbook.util; from: logbook.scripting to: logbook.dto; from: logbook.scripting to: logbook.internal; from: logbook.scripting to: logbook.data; from: logbook.test to: logbook.dto; from: logbook.test to: logbook.internal.
nekopanda_logbook,logbook.internal,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 38
nekopanda_logbook,logbook.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: logbook.internal; logbook.dto
nekopanda_logbook,logbook.internal,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: logbook.internal; logbook.dto; logbook.data.context
nekopanda_logbook,logbook.internal,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): logbook.dto; logbook.gui; logbook.scripting; logbook.gui.logic
