Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
fge_grappa,com.github.fge.grappa.buffers,LineCounter,doBinarySearch,Magic Number,The method contains a magic number: 2,104
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,singleLineInputIsCorrectlyHandled,Magic Number,The method contains a magic number: 5,39
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,singleLineInputIsCorrectlyHandled,Magic Number,The method contains a magic number: 3,39
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,singleLineInputIsCorrectlyHandled,Magic Number,The method contains a magic number: 4,39
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 2,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 7,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 8,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 3,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 8,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,emptyLinesAreCorrectlyDetected,Magic Number,The method contains a magic number: 8,49
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,nonNewlineLastLineIsCorrectlyDetected,Magic Number,The method contains a magic number: 2,59
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,nonNewlineLastLineIsCorrectlyDetected,Magic Number,The method contains a magic number: 6,59
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,nonNewlineLastLineIsCorrectlyDetected,Magic Number,The method contains a magic number: 11,59
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Long Statement,The length of the statement "final List<Range<Integer>> ranges=new Builder<Range<Integer>>().add(Range.closedOpen(0`3)).add(Range.closedOpen(3`7)).add(Range.closedOpen(7`16)).add(Range.closedOpen(16`18)).add(Range.closedOpen(18`20)).build();" is 212.,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 2000L,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 4,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 3,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 3,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 7,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 7,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 16,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 16,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 18,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 18,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 20,67
fge_grappa,com.github.fge.grappa.buffers,LineCounterTest,frontierIndexDoesNotCauseEndlessLoop,Magic Number,The method contains a magic number: 18,67
fge_grappa,com.github.fge.grappa.stack,ArrayValueStack,doSwap,Magic Number,The method contains a magic number: 2,88
fge_grappa,com.github.fge.grappa.stack,ValueStackBase,swap,Magic Number,The method contains a magic number: 2,189
fge_grappa,com.github.fge.grappa.stack,ValueStackBase,swap,Magic Number,The method contains a magic number: 2,201
fge_grappa,com.github.fge.grappa.stack,ArrayValueStackTest,checkContents,Long Statement,The length of the statement "for (int index=0; index < size; index++) soft.assertThat(array[index]).as("element at index %d"`index).isEqualTo(expected.get(index));" is 134.,33
fge_grappa,com.github.fge.grappa.stack,ArrayValueStackTest,checkContents,Long Statement,The length of the statement "for (int index=size; index < length; index++) soft.assertThat(array[index]).as("null element at index %d?"`index).isNull();" is 123.,33
fge_grappa,com.github.fge.grappa.stack,ListValueStackTest,checkContents,Long Statement,The length of the statement "for (int index=0; index < expectedSize; index++) soft.assertThat(stack.peek(index)).as("element at index %d"`index).isEqualTo(values.get(index));" is 145.,29
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,initialSizeTest,Magic Number,The method contains a magic number: 6,32
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,pushMiddleTest,Magic Number,The method contains a magic number: 3,60
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,pushAtEndTest,Magic Number,The method contains a magic number: 6,68
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,popMidleTest,Magic Number,The method contains a magic number: 4,86
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,peekMiddleTest,Magic Number,The method contains a magic number: 2,106
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,pokeMiddleTest,Magic Number,The method contains a magic number: 2,129
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,pokeMiddleTest,Magic Number,The method contains a magic number: 2,129
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,swapMiddleEvenTest,Magic Number,The method contains a magic number: 4,158
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,swapMiddleOddTest,Magic Number,The method contains a magic number: 5,166
fge_grappa,com.github.fge.grappa.stack,ValueStackTest,snapshotTest,Magic Number,The method contains a magic number: 3,174
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pushIllegalIndex,Magic Number,The method contains a magic number: 2,58
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pushIllegalIndex,Magic Number,The method contains a magic number: 3,58
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pushTest,Magic Number,The method contains a magic number: 3,73
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pushTest,Magic Number,The method contains a magic number: 3,73
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pushTest,Magic Number,The method contains a magic number: 3,73
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,popTest,Magic Number,The method contains a magic number: 3,109
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,popTest,Magic Number,The method contains a magic number: 2,109
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,popTest,Magic Number,The method contains a magic number: 2,109
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,peekIllegalIndex,Magic Number,The method contains a magic number: 2,130
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,peekIllegalIndex,Magic Number,The method contains a magic number: 2,130
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,peekTest,Magic Number,The method contains a magic number: 3,143
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,peekTest,Magic Number,The method contains a magic number: 2,143
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,peekTest,Magic Number,The method contains a magic number: 2,143
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pokeIllegalIndex,Magic Number,The method contains a magic number: 2,167
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pokeIllegalIndex,Magic Number,The method contains a magic number: 2,167
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pokeTest,Magic Number,The method contains a magic number: 3,180
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pokeTest,Magic Number,The method contains a magic number: 2,180
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,pokeTest,Magic Number,The method contains a magic number: 2,180
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,swapIllegalIndex,Magic Number,The method contains a magic number: 2,203
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,swapIllegalIndex,Magic Number,The method contains a magic number: 3,203
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,swapTest,Magic Number,The method contains a magic number: 3,216
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,swapTest,Magic Number,The method contains a magic number: 3,216
fge_grappa,com.github.fge.grappa.stack,ValueStackBaseTest,swapTest,Magic Number,The method contains a magic number: 3,216
fge_grappa,com.github.fge.grappa.misc,AsmUtils,getClassForType,Complex Method,Cyclomatic complexity of the method is 12,59
fge_grappa,com.github.fge.grappa.misc,AsmUtils,getClassMethod,Long Statement,The length of the statement "throw new RuntimeException("Method '" + methodName + "' with descriptor '"+ methodDesc+ "' not found in '"+ c+ "' or any supertype");" is 133.,113
fge_grappa,com.github.fge.grappa.misc,AsmUtils,isBooleanValueOfZ,Long Statement,The length of the statement "return CodegenUtils.p(Boolean.class).equals(methodOwner) && "valueOf".equals(methodName) && CodegenUtils.sig(Boolean.class`boolean.class).equals(methodDesc);" is 157.,232
fge_grappa,com.github.fge.grappa.misc,AsmUtils,isVarRoot,Long Statement,The length of the statement "return "<init>".equals(methodName) && CodegenUtils.sig(void.class`Object.class).equals(methodDesc) && isAssignableTo(methodOwner`Var.class);" is 140.,272
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,min,Long Statement,The length of the statement "Preconditions.checkArgument(nrCycles >= 0`"illegal repetition number specified (" + nrCycles + ")` must be 0 or greater");" is 122.,52
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,max,Long Statement,The length of the statement "Preconditions.checkArgument(nrCycles >= 0`"illegal repetition number specified (" + nrCycles + ")` must be 0 or greater");" is 122.,69
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,times,Long Statement,The length of the statement "Preconditions.checkArgument(nrCycles >= 0`"illegal repetition number specified (" + nrCycles + ")` must be 0 or greater");" is 122.,86
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,times,Long Statement,The length of the statement "Preconditions.checkArgument(minCycles >= 0`"illegal repetition number specified (" + minCycles + ")` must be 0 or greater");" is 124.,103
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,times,Long Statement,The length of the statement "Preconditions.checkArgument(maxCycles >= minCycles`"illegal range specified (" + minCycles + "` "+ maxCycles+ "): maximum must be greater than minimum");" is 153.,103
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilder,normalizeRange,Long Statement,The length of the statement "if (newRange.isEmpty()) throw new IllegalArgumentException("illegal range " + range + ": intersection with "+ AT_LEAST_ZERO+ " is empty");" is 138.,264
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilderTest,maxTest,Magic Number,The method contains a magic number: 3,91
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilderTest,singleArgumentTimesTest,Magic Number,The method contains a magic number: 3,138
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilderTest,twoArgumentsTimesDelegateTest,Magic Number,The method contains a magic number: 2,168
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilderTest,twoArgumentsTimesTest,Magic Number,The method contains a magic number: 3,187
fge_grappa,com.github.fge.grappa.misc,RangeMatcherBuilderTest,twoArgumentsTimesTest,Magic Number,The method contains a magic number: 5,187
fge_grappa,com.github.fge.grappa.parsers,BaseActions,check,Long Statement,The length of the statement "if (context == null || context.getMatcher() == null) throw new InvalidGrammarException("rule has an unwrapped action" + " expression");" is 135.,488
fge_grappa,com.github.fge.grappa.parsers,BaseParser,anyOf,Missing default,The following switch statement is missing a default case: !org.eclipse.jdt.core.dom.SwitchStatement@488f4248,226
fge_grappa,com.github.fge.grappa.parsers,BaseParser,asciiChars,Magic Number,The method contains a magic number: 0x7f,1007
fge_grappa,com.github.fge.grappa.parsers,BaseParser,ctl,Magic Number,The method contains a magic number: 0x1f,1039
fge_grappa,com.github.fge.grappa.parsers,BaseParser,ctl,Magic Number,The method contains a magic number: 0x7f,1039
fge_grappa,com.github.fge.grappa.parsers,BaseParser,octet,Magic Number,The method contains a magic number: 0xff,1128
fge_grappa,com.github.fge.grappa.parsers,BaseParser,vchar,Magic Number,The method contains a magic number: 0x21,1148
fge_grappa,com.github.fge.grappa.parsers,BaseParser,vchar,Magic Number,The method contains a magic number: 0x7e,1148
fge_grappa,com.github.fge.grappa.parsers,BaseParser,toRule,Long Statement,The length of the statement "final String errmsg=obj instanceof Boolean ? "unwrapped Boolean value in rule (wrap it with ACTION())" : "'" + obj + "' cannot be automatically converted to a rule";" is 165.,1240
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testOneliner,Magic Number,The method contains a magic number: 7,38
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testOneliner,Magic Number,The method contains a magic number: 2,38
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testOneliner,Magic Number,The method contains a magic number: 7,38
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testOneliner,Magic Number,The method contains a magic number: 8,38
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 7,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 8,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 2,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 3,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 4,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 5,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 2,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 2,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 3,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 3,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 4,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 4,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 5,52
fge_grappa,com.github.fge.grappa.parsers,CharSequenceInputBufferTest,testMultiliner,Magic Number,The method contains a magic number: 5,52
