Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
google_u2f-ref-code,com.google.u2f.server.data,SecurityKeyData,SecurityKeyData,Long Parameter List,The method has 5 parameters. ,44
google_u2f-ref-code,com.google.u2f.server.data,SecurityKeyData,SecurityKeyData,Long Parameter List,The method has 6 parameters. ,53
google_u2f-ref-code,com.google.u2f.server.data,SecurityKeyData,equals,Long Statement,The length of the statement "return Arrays.equals(this.keyHandle`that.keyHandle) && (this.enrollmentTime == that.enrollmentTime) && containSameTransports(this.transports`that.transports)&& Arrays.equals(this.publicKey`that.publicKey)&& Objects.equals(this.attestationCert`that.attestationCert)&& Objects.equals(counter`counter);" is 299.,110
google_u2f-ref-code,com.google.u2f.server.data,SecurityKeyData,toString,Long Statement,The length of the statement "return new StringBuilder().append("public_key: ").append(Base64.encodeBase64URLSafeString(publicKey)).append("\n").append("key_handle: ").append(Base64.encodeBase64URLSafeString(keyHandle)).append("\n").append("counter: ").append(counter).append("\n").append("attestation certificate:\n").append(attestationCert.toString()).append("transports: ").append(transports).append("\n").toString();" is 390.,141
google_u2f-ref-code,com.google.u2f.server.impl.attestation.u2f,U2fAttestationTest,testValidCertMultipleTransports,Magic Number,The method contains a magic number: 3,45
google_u2f-ref-code,com.google.u2f.server.impl.attestation.u2f,U2fAttestationTest,testValidCertExtendedTransports,Magic Number,The method contains a magic number: 4,58
google_u2f-ref-code,com.google.u2f.server.impl.attestation.u2f,U2fAttestationTest,testValidCertExtraOctetTransports,Magic Number,The method contains a magic number: 3,72
google_u2f-ref-code,com.google.u2f.server.impl.attestation.u2f,U2fAttestationTest,testValidCertLightningTransport,Magic Number,The method contains a magic number: 2,85
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AndroidKeyStoreAttestation,equals,Long Statement,The length of the statement "return Objects.equals(attestationChallenge`other.attestationChallenge) && Objects.equals(keymasterVersion`other.keymasterVersion) && Objects.equals(softwareAuthorizationList`other.softwareAuthorizationList)&& Objects.equals(teeAuthorizationList`other.teeAuthorizationList);" is 273.,204
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AndroidKeyStoreAttestation,getKeyDescriptionSequence,Long Statement,The length of the statement "throw new CertificateParsingException("KeyDescription Sequence has " + sequence.size() + " elements. Expected "+ DESCRIPTION_LENGTH+ " elements ");" is 147.,254
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AndroidKeyStoreAttestation,getSoftwareEncodedSequence,Long Identifier,The length of the field DESCRIPTION_SOFTWARE_ENFORCED_INDEX is 35.,271
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AndroidKeyStoreAttestation,getTeeEncodedSequence,Long Identifier,The length of the field DESCRIPTION_TEE_ENFORCED_INDEX is 30.,281
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AndroidKeyStoreAttestation,extractAuthorizationList,Long Statement,The length of the statement "return new AuthorizationList.Builder().setPurpose(getPurpose(taggedObjects)).setAlgorithm(getAlgorithm(taggedObjects)).setKeySize(getKeySize(taggedObjects)).setBlockMode(getBlockMode(taggedObjects)).build();" is 207.,373
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationList,equals,Long Statement,The length of the statement "return Objects.equals(algorithm`other.algorithm) && areEqualIgnoringOrder(purposeList`other.purposeList) && Objects.equals(keySize`other.keySize)&& areEqualIgnoringOrder(blockModeList`other.blockModeList);" is 205.,59
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_emptyPurpose,Long Statement,The length of the statement "List<Purpose> extractedPurpose=extractListFromJsonArray(json.get(AuthorizationList.JSON_PURPOSE_KEY).getAsJsonArray()`Purpose.class);" is 133.,46
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_onePurpose,Long Statement,The length of the statement "List<Purpose> extractedPurpose=extractListFromJsonArray(json.get(AuthorizationList.JSON_PURPOSE_KEY).getAsJsonArray()`Purpose.class);" is 133.,57
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_twoPurposes,Long Statement,The length of the statement "List<Purpose> extractedPurpose=extractListFromJsonArray(json.get(AuthorizationList.JSON_PURPOSE_KEY).getAsJsonArray()`Purpose.class);" is 133.,69
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_emptyBlockMode,Long Statement,The length of the statement "List<BlockMode> extractedBlockMode=extractListFromJsonArray(json.get(AuthorizationList.JSON_BLOCK_MODE_KEY).getAsJsonArray()`BlockMode.class);" is 142.,96
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_oneBlockMode,Long Statement,The length of the statement "List<BlockMode> extractedBlockMode=extractListFromJsonArray(json.get(AuthorizationList.JSON_BLOCK_MODE_KEY).getAsJsonArray()`BlockMode.class);" is 142.,107
google_u2f-ref-code,com.google.u2f.server.impl.attestation.android,AuthorizationListTest,toJson_twoBlockMode,Long Statement,The length of the statement "List<BlockMode> extractedBlockMode=extractListFromJsonArray(json.get(AuthorizationList.JSON_BLOCK_MODE_KEY).getAsJsonArray()`BlockMode.class);" is 142.,119
