Project Name,Package Name,Architecture Smell,Cause of the Smell
headissue_cache2k,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 5.73. All the dependencies among components: from: org.cache2k.extra.micrometer to: org.cache2k.config; from: org.cache2k.extra.micrometer to: org.cache2k.event; from: org.cache2k.extra.micrometer to: org.cache2k; from: org.cache2k.extra.micrometer to: org.cache2k.operation; from: org.cache2k.extra.micrometer to: org.cache2k.core.api; from: (default package) to: org.cache2k; from: (default package) to: org.cache2k.extra.micrometer; from: (default package) to: org.cache2k.schema; from: org.cache2k.core to: org.cache2k; from: org.cache2k.core to: org.cache2k.core.log; from: org.cache2k.core to: org.cache2k.core.api; from: org.cache2k.core to: org.cache2k.core.eviction; from: org.cache2k.core to: org.cache2k.core.util; from: org.cache2k.core to: org.cache2k.io; from: org.cache2k.core to: org.cache2k.core.operation; from: org.cache2k.core to: org.cache2k.expiry; from: org.cache2k.core to: org.cache2k.processor; from: org.cache2k.core to: org.cache2k.config; from: org.cache2k.core to: org.cache2k.event; from: org.cache2k.core to: org.cache2k.operation; from: org.cache2k.core to: org.cache2k.core.event; from: org.cache2k.core to: org.cache2k.core.timing; from: org.cache2k.core to: org.cache2k.spi; from: org.cache2k.core to: org.cache2k.core.concurrency; from: org.cache2k.core to: org.cache2k.core.spi; from: org.cache2k.core to: org.cache2k.pinpoint.stress; from: org.cache2k.core to: org.cache2k.pinpoint; from: org.cache2k.extra.config.provider to: org.cache2k.config; from: org.cache2k.extra.config.provider to: org.cache2k.extra.config.generic; from: org.cache2k.extra.config.provider to: org.cache2k; from: org.cache2k.extra.config.generic to: org.cache2k.config; from: org.cache2k.extra.config.test to: org.cache2k.core.spi; from: org.cache2k.extra.config.test to: org.cache2k; from: org.cache2k.extra.config.test to: org.cache2k.config; from: org.cache2k.extra.config.test to: org.cache2k.extra.config.generic; from: org.cache2k.testsuite.regression to: org.cache2k; from: org.cache2k.testsuite.example to: org.cache2k; from: org.cache2k.testsuite.example to: org.cache2k.expiry; from: org.cache2k.testsuite.manager to: org.cache2k; from: org.cache2k.testsuite to: org.cache2k.operation; from: org.cache2k.testsuite to: org.cache2k.testing; from: org.cache2k.testsuite to: org.cache2k.pinpoint; from: org.cache2k.testsuite to: org.cache2k.io; from: org.cache2k.testsuite to: org.cache2k.processor; from: org.cache2k.testsuite.expiry to: org.cache2k.testing; from: org.cache2k.testsuite.expiry to: org.cache2k; from: org.cache2k.testsuite.expiry to: org.cache2k.pinpoint; from: org.cache2k.testsuite.expiry to: org.cache2k.expiry; from: org.cache2k.testsuite.expiry to: org.cache2k.testsuite.support; from: org.cache2k.testsuite.expiry to: org.cache2k.testsuite.eviction; from: org.cache2k.testsuite.eviction to: org.cache2k.operation; from: org.cache2k.testsuite.eviction to: org.cache2k.testing; from: org.cache2k.testsuite.eviction to: org.cache2k; from: org.cache2k.testsuite.stress to: org.cache2k; from: org.cache2k.testsuite.stress to: org.cache2k.pinpoint.stress; from: org.cache2k.testsuite.stress to: org.cache2k.pinpoint.stress.pairwise; from: org.cache2k.testsuite.stress to: org.cache2k.testsuite.support; from: org.cache2k.testsuite.api to: org.cache2k; from: org.cache2k.testsuite.api to: org.cache2k.io; from: org.cache2k.testsuite.api to: org.cache2k.config; from: org.cache2k.testsuite.api to: org.cache2k.expiry; from: org.cache2k.testsuite.support to: org.cache2k.io; from: org.cache2k.testsuite.support to: org.cache2k; from: org.cache2k.testsuite.support to: org.cache2k.config; from: org.cache2k.testsuite.support to: org.cache2k.operation; from: org.cache2k.pinpoint.stress.pairwise to: org.cache2k.pinpoint; from: org.cache2k.pinpoint.stress to: org.cache2k.pinpoint; from: org.cache2k.core.event to: org.cache2k.core.api; from: org.cache2k.core.timing to: org.cache2k.expiry; from: org.cache2k.core.timing to: org.cache2k.core.api; from: org.cache2k.core.timing to: org.cache2k.config; from: org.cache2k.core.timing to: org.cache2k.io; from: org.cache2k.core.timing to: org.cache2k.operation; from: org.cache2k.core.timing to: org.cache2k; from: org.cache2k.core.timing to: org.cache2k.core; from: org.cache2k.core.timing to: org.cache2k.testing; from: org.cache2k.core.spi to: org.cache2k; from: org.cache2k.core.spi to: org.cache2k.core.api; from: org.cache2k.core.spi to: org.cache2k.config; from: org.cache2k.core.operation to: org.cache2k.processor; from: org.cache2k.core.operation to: org.cache2k.expiry; from: org.cache2k.core.operation to: org.cache2k.core; from: org.cache2k.core.operation to: org.cache2k.io; from: org.cache2k.core.common to: org.cache2k.core.api; from: org.cache2k.core.util to: org.cache2k; from: org.cache2k.core.util to: org.cache2k.core.log; from: org.cache2k.core.eviction to: org.cache2k.core.api; from: org.cache2k.core.eviction to: org.cache2k.core; from: org.cache2k.core.eviction to: org.cache2k.operation; from: org.cache2k.core.eviction to: org.cache2k.config; from: org.cache2k.core.eviction to: org.cache2k; from: org.cache2k.core.eviction to: org.cache2k.expiry; from: org.cache2k.core.eviction to: org.cache2k.test.core; from: org.cache2k.core.eviction to: org.cache2k.pinpoint.stress; from: org.cache2k.core.eviction to: org.cache2k.testing; from: org.cache2k.core.api to: org.cache2k.config; from: org.cache2k.core.api to: org.cache2k.core.operation; from: org.cache2k.core.api to: org.cache2k.core.concurrency; from: org.cache2k.test.example to: org.cache2k; from: org.cache2k.test.util to: org.cache2k.operation; from: org.cache2k.test.util to: org.cache2k.test.core; from: org.cache2k.test.util to: org.cache2k; from: org.cache2k.test.util to: org.cache2k.testing; from: org.cache2k.test.util to: org.cache2k.io; from: org.cache2k.test.util to: org.cache2k.core.api; from: org.cache2k.test.util to: org.cache2k.core.concurrency; from: org.cache2k.test.util to: org.cache2k.core; from: org.cache2k.test.util to: org.cache2k.config; from: org.cache2k.test.core to: org.cache2k; from: org.cache2k.test.core to: org.cache2k.core.api; from: org.cache2k.test.core to: org.cache2k.test.util; from: org.cache2k.test.core to: org.cache2k.expiry; from: org.cache2k.test.core to: org.cache2k.processor; from: org.cache2k.test.core to: org.cache2k.io; from: org.cache2k.test.core to: org.cache2k.test.core.expiry; from: org.cache2k.test.core to: org.cache2k.core.log; from: org.cache2k.test.core to: org.cache2k.testing; from: org.cache2k.test.core to: org.cache2k.pinpoint; from: org.cache2k.test.core.expiry to: org.cache2k.test.core; from: org.cache2k.test.core.expiry to: org.cache2k; from: org.cache2k.test.core.expiry to: org.cache2k.io; from: org.cache2k.test.core.expiry to: org.cache2k.core.api; from: org.cache2k.test.core.expiry to: org.cache2k.expiry; from: org.cache2k.test.core.expiry to: org.cache2k.core.timing; from: org.cache2k.test.core.expiry to: org.cache2k.test.util; from: org.cache2k.test.core.expiry to: org.cache2k.core; from: test to: org.cache2k.core.log; from: test to: org.cache2k; from: org.cache2k.extra.spring to: org.cache2k; from: org.cache2k.extra.spring to: org.cache2k.operation; from: org.cache2k.extra.spring to: org.cache2k.io; from: org.cache2k.addon to: org.cache2k; from: org.cache2k.addon to: org.cache2k.config; from: org.cache2k.addon to: org.cache2k.io; from: org.cache2k.addon to: org.cache2k.operation; from: org.cache2k.addon to: org.cache2k.pinpoint.stress; from: org.cache2k.jcache.provider to: org.cache2k.config; from: org.cache2k.jcache.provider to: org.cache2k.jcache; from: org.cache2k.jcache.provider to: org.cache2k; from: org.cache2k.jcache.provider to: org.cache2k.jcache.provider.event; from: org.cache2k.jcache.provider to: org.cache2k.io; from: org.cache2k.jcache.provider to: org.cache2k.jcache.provider.generic.storeByValueSimulation; from: org.cache2k.jcache.provider to: org.cache2k.core; from: org.cache2k.jcache.provider to: org.cache2k.core.api; from: org.cache2k.jcache.provider to: org.cache2k.processor; from: org.cache2k.jcache.provider to: org.cache2k.expiry; from: org.cache2k.jcache.provider to: org.cache2k.operation; from: org.cache2k.jcache.provider to: org.cache2k.spi; from: org.cache2k.jcache.provider to: org.cache2k.schema; from: org.cache2k.jcache.provider to: org.cache2k.jcache.provider.tckGlue; from: org.cache2k.jcache.provider.event to: org.cache2k.jcache.provider; from: org.cache2k.jcache.provider.event to: org.cache2k; from: org.cache2k.jcache.provider.event to: org.cache2k.config; from: org.cache2k.jcache to: org.cache2k.config; from: org.cache2k.jcache to: org.cache2k; from: manager to: domain; from: org.jsr107.tck to: org.jsr107.tck.testutil; from: org.jsr107.tck to: domain; from: org.jsr107.tck.event to: org.jsr107.tck.testutil; from: org.jsr107.tck.management to: org.jsr107.tck.testutil; from: org.jsr107.tck.spi to: org.jsr107.tck.testutil; from: org.jsr107.tck.processor to: org.jsr107.tck.testutil; from: org.jsr107.tck.expiry to: org.jsr107.tck.testutil; from: org.jsr107.tck.expiry to: org.jsr107.tck.event; from: org.jsr107.tck.expiry to: org.jsr107.tck.integration; from: org.jsr107.tck.integration to: org.jsr107.tck.testutil; from: org.cache2k.jcache.tests to: org.jsr107.tck.event; from: org.cache2k.jcache.tests to: org.cache2k.jcache; from: org.cache2k.jcache.tests to: org.jsr107.tck.integration; from: org.cache2k.extra.jmx to: org.cache2k; from: org.cache2k.extra.jmx to: org.cache2k.operation; from: org.cache2k.extra.jmx to: org.cache2k.core.log; from: org.cache2k.extra.jmx to: org.cache2k.config; from: org.cache2k.extra.jmx to: org.cache2k.core.api; from: org.cache2k.testing to: org.cache2k.pinpoint; from: org.cache2k to: org.cache2k.config; from: org.cache2k to: org.cache2k.io; from: org.cache2k to: org.cache2k.event; from: org.cache2k to: org.cache2k.expiry; from: org.cache2k to: org.cache2k.operation; from: org.cache2k to: org.cache2k.spi; from: org.cache2k to: org.cache2k.processor; from: org.cache2k.event to: org.cache2k; from: org.cache2k.event to: org.cache2k.config; from: org.cache2k.spi to: org.cache2k; from: org.cache2k.spi to: org.cache2k.config; from: org.cache2k.operation to: org.cache2k; from: org.cache2k.io to: org.cache2k; from: org.cache2k.config to: org.cache2k; from: org.cache2k.config to: org.cache2k.expiry; from: org.cache2k.expiry to: org.cache2k.config; from: org.cache2k.expiry to: org.cache2k.
headissue_cache2k,org.cache2k.core,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 81
headissue_cache2k,org.cache2k.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cache2k.core; org.cache2k.core.eviction
headissue_cache2k,org.cache2k.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cache2k.core; org.cache2k.core.api; org.cache2k.core.operation
headissue_cache2k,org.cache2k.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cache2k.core; org.cache2k.core.eviction; org.cache2k.core.api; org.cache2k.core.operation
headissue_cache2k,org.cache2k.core,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: org.cache2k.core; org.cache2k.core.eviction; org.cache2k.test.core; org.cache2k.core.api; org.cache2k.core.operation
headissue_cache2k,org.cache2k.core,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ThreadShutdownTest]; [TestLogFactory]; [CacheManagerInitTest]; [LogFactorySpiTest]; [IntegrityState; CacheBaseInfo; SegmentedEviction; CacheManagerImpl; HeapCache; HeapCache.IteratorFilterEntry2Entry; ConcurrentEntryIterator; CompactEntry; CompactEntry.Entry; Cache2kCoreProviderImpl; IntegrityStateTest; CacheManagerImplTest; KeyMismatchTest; HeapCacheTest; ExpiryPolicyException; AccessWrapper; EntryAction; ExceptionWrapper; BaseCache; ValueWrapper; BulkAction; WiredCache; WiredCache.MyEntryAction; InternalCache2kBuilder; EntryProcessingResultFactory; BulkResultCollector; CacheOperationInterruptedException; HeapCache.MyEntryAction; EntryActionTest; OperationCompletion; StampedHash; IntHeapCache; StampedHashTest; InternalCache2kBuilder.WrappedAdvancedCacheLoader; DefaultExceptionPropagator]; [StandardCommonMetrics]; [EventCounter]; [EntryAction.AbortWhenProcessingException]; [EntryAction.CompletedCallback]; [BulkAction.MyBulkLoadContext]; [MapValueConverterProxy]; [DummyConfigProvider]; [AbstractCacheEntry]; [InternalCache2kBuilder.AsyncCreatedListener]; [InternalCache2kBuilder.AsyncUpdatedListener]; [InternalCache2kBuilder.AsyncRemovedListener]; [InternalCache2kBuilder.AsyncExpiredListener]; [InternalCache2kBuilder.AsyncEvictedListener]; [CacheInternalError]; [IntegerTo16BitFloatingPoint; IntegerTo16BitFloatingPointTest]; [BulkOperationException]; [HeapCache.LazyLoaderExecutor]; [HeapCache.LazyRefreshExecutor]; [CompactEntry.InitialValueInEntryNeverReturned]; [CompactEntry.ProcessingState]; [CompactEntry.PiggyBack]; [CompactEntry.TaskPiggyBack]; [CompactEntry.LoadExceptionPiggyBack]; [CompactEntry.RefreshProbationPiggyBack]; [ResiliencePolicyException]; [ConcurrentMapWrapper]; [CacheBaseInfoTest]; [ConcurrentMapWithCacheNullValueTest]; [ConcurrentMapExtraTest]; [ChangeCapacityStressTest]; [EntryTest]; [ConcurrentMapTest; ConcurrentMapWithCacheTest]; [UtilTest]; [CacheTest]; [InternalCache2kBuilderTest]; [KeyMismatchTest.IntWrapperCacheSource]; [KeyMismatchTest.IntWrapper]; [CacheWrapperTest]; [BasicTimingTest]; [InternalConfigTest]. LCC (Lack of Component Cohesion) = 0.56
headissue_cache2k,org.cache2k.extra.config.generic,God Component,The tool detected the smell in this component because the component contains high number of classes. Number of classes in the component are: 32
headissue_cache2k,org.cache2k.extra.config.generic,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [SourceLocation; ConfigurationException; ConfigurationTokenizer; ConfigurationTokenizer.Item; TokenizerFactory; ParsedConfiguration; StaxConfigTokenizer.Factory; ConfigurationParser; AbstractConfigurationTokenizer; StaxConfigTokenizer; FlexibleXmlTokenizerFactory; VariableExpander; StandardVariableExpander; StandardVariableExpander.Process]; [AbstractConfigurationTokenizer.MyItem]; [AbstractConfigurationTokenizer.MyNest]; [AbstractConfigurationTokenizer.MyUnnest]; [AbstractConfigurationTokenizer.MyProperty]; [StandardPropertyParser; ValueConverter; PropertyParser]; [BeanPropertyMutator; TargetPropertyMutator]; [VariableExpander.ExpanderContext]; [VariableExpander.ValueAccessor]; [VariableExpander.NeedsExpansion]; [ConfigurationTokenizer.Property]; [ConfigurationTokenizer.Nest]; [ConfigurationTokenizer.Unnest]; [ConfigurationTokenizer.End]; [BeanPropertyAccessor; TargetPropertyAccessor]. LCC (Lack of Component Cohesion) = 0.47
headissue_cache2k,org.cache2k.extra.config.test,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [TestForAllParametersInJCacheTest]; [IntegrationTest]; [StandardPropertyParserTest]; [NotSerializable]; [ParseCompleteTest]; [InspectionFeature]; [UpdateListener]; [DummyLoader]; [AnotherDummyListener; BaseDummyListener; DummyListener]; [AnotherDummyListener.Supplier]. LCC (Lack of Component Cohesion) = 0.83
