Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,exceptionTest,Magic Number,The method contains a magic number: 10,23
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,exceptionTest,Magic Number,The method contains a magic number: 10,23
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,worksCorrectlyWithoutExceptions,Magic Number,The method contains a magic number: 10,58
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,worksCorrectlyWithoutExceptions,Magic Number,The method contains a magic number: 10,58
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,flatMapExceptions,Magic Number,The method contains a magic number: 10,65
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,flatMapExceptions,Magic Number,The method contains a magic number: 10,65
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,flatMapExceptionsInStream,Magic Number,The method contains a magic number: 10,87
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream,ThrowingStreamTest,flatMapExceptionsInStream,Magic Number,The method contains a magic number: 10,87
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream.adapter,CheckedIntStream,flatMap,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Function<? super ThrowingIntStream<? extends X>`? extends IntStream> c=s -> ThrowingBridge.of((ThrowingIntStream<X>)s`getExceptionClass());" is 170.,88
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream.adapter,CheckedIntStream,collect,Long Statement,The length of the statement "return unmaskException(() -> getDelegate().collect(getExceptionMasker().mask(supplier)`getExceptionMasker().mask(accumulator)`getExceptionMasker().mask(combiner)));" is 164.,146
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream.adapter,CheckedDoubleStream,flatMap,Long Statement,The length of the statement "@SuppressWarnings("unchecked") Function<? super ThrowingDoubleStream<? extends X>`? extends DoubleStream> c=s -> ThrowingBridge.of((ThrowingDoubleStream<X>)s`getExceptionClass());" is 179.,88
JeffreyFalgout_ThrowingStream,name.falgout.jeffrey.throwing.stream.adapter,CheckedDoubleStream,collect,Long Statement,The length of the statement "return unmaskException(() -> getDelegate().collect(getExceptionMasker().mask(supplier)`getExceptionMasker().mask(accumulator)`getExceptionMasker().mask(combiner)));" is 164.,146
