Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,needAbort,Complex Conditional,The conditional expression (state == SLAVE_STATE_FAILED) || (state == SLAVE_STATE_INITIAL && round > 10) is complex.,42
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,needAbort,Magic Number,The method contains a magic number: 10,42
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,needAbort,Magic Number,The method contains a magic number: 100,42
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,printSlaveStatus,Complex Method,Cyclomatic complexity of the method is 10,53
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,printSlaveStatus,Long Statement,The length of the statement "String status="Running: " + runningSlaves + " slaves. Success: "+ successSlaves+ " slaves. Failed: "+ failedSlaves+ " slaves.";" is 127.,53
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,printSlaveStatus,Long Statement,The length of the statement "status=status + "\n\t" + sbRunningSlaves.toString()+ "\n\t"+ sbSuccessSlaves.toString()+ "\n\t"+ sbFailedSlaves.toString();" is 123.,53
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,main,Complex Method,Cyclomatic complexity of the method is 16,96
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,main,Long Method,The method has 115 lines of code.,96
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfSupervision,main,Magic Number,The method contains a magic number: 2000,96
PasaLab_Tachyon-Perf,tachyon.perf.tools,TachyonPerfCollector,main,Magic Number,The method contains a magic number: 2,14
PasaLab_Tachyon-Perf,tachyon.perf,TachyonPerf,main,Magic Number,The method contains a magic number: 3,21
PasaLab_Tachyon-Perf,tachyon.perf,TachyonPerf,main,Magic Number,The method contains a magic number: 2,21
PasaLab_Tachyon-Perf,tachyon.perf,TachyonPerf,main,Magic Number,The method contains a magic number: 500,21
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstants,parseSizeByte,Magic Number,The method contains a magic number: 1024,11
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstants,parseSizeByte,Magic Number,The method contains a magic number: 1024,11
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 1024,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 7,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 6,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 5,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 4,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 3,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 2,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 7,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 6,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 5,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 4,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 3,10
PasaLab_Tachyon-Perf,tachyon.perf,PerfConstantsTest,parseSizeByteTest,Magic Number,The method contains a magic number: 2,10
PasaLab_Tachyon-Perf,tachyon.perf,FooTask,runTask,Magic Number,The method contains a magic number: 5,17
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.connect,ConnectTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1000.0f,27
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.connect,ConnectTotalReport,generateSlaveDetails,Long Statement,The length of the statement "StringBuffer sbSlaveDetail=new StringBuffer(mSlaves.get(slaveIndex) + "'s metadata operation performance(ops/sec) for each threads:\n\t");" is 138.,58
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.connect,ConnectThread,run,Complex Method,Cyclomatic complexity of the method is 8,41
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteTask,setupTask,Long Statement,The length of the statement "List<String>[] writeFileList=ListGenerator.generateWriteFiles(threadsNum`mTaskConf.getIntProperty("files.per.thread")`writeDir);" is 128.,31
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteTask,setupTask,Long Statement,The length of the statement "mWriteThreads[i]=new WriteThread(i`writeFileList[i]`mWriteType`mTaskConf.getLongProperty("file.length.bytes")`mTaskConf.getIntProperty("grain.bytes"));" is 151.,31
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1024.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1024.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1000.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThread,WriteThread,Long Parameter List,The method has 5 parameters. ,30
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 9999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 99999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 99,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 9999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 99999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.write,WriteThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 99,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGenerator,generateReadFiles,Complex Method,Cyclomatic complexity of the method is 8,37
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGenerator,generateReadFiles,Long Parameter List,The method has 5 parameters. ,37
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 4,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 6,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 20,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 20,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 20,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateReadFilesTest,Magic Number,The method contains a magic number: 20,15
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateWriteFilesTest,Magic Number,The method contains a magic number: 4,46
PasaLab_Tachyon-Perf,tachyon.perf.benchmark,ListGeneratorTest,generateWriteFilesTest,Magic Number,The method contains a magic number: 6,46
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTask,setupTask,Long Statement,The length of the statement "mCreateFileThreads[i]=new CreateFileThread(mId * threadsNum + i`mTaskConf.getIntProperty("files.per.thread")`mTaskConf.getIntProperty("file.length.bytes")`workDir);" is 164.,18
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTask,runTask,Magic Number,The method contains a magic number: 1000,48
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Long Statement,The length of the statement "StringBuffer sbSlaveDetail=new StringBuffer(mSlaves.get(slaveIndex) + "'s performance(files/sec) of creating files: [total " + mElapsedTimeMs.get(slaveIndex) / 1000 + " seconds]\n");" is 182.,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Long Statement,The length of the statement "sbSlaveDetail.append("\t" + new Date(timeMs[i]) + ":"+ files[i]+ " operations; "+ ((int)(perf * 100)) / 100.0 + " files/sec\n");" is 128.,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Magic Number,The method contains a magic number: 1000,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Magic Number,The method contains a magic number: 1000.0,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Magic Number,The method contains a magic number: 100,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.createfile,CreateFileTotalReport,generateSlaveDetails,Magic Number,The method contains a magic number: 100.0,75
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1024.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1024.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadTotalReport,initialFromTaskContexts,Magic Number,The method contains a magic number: 1000.0f,33
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadTask,setupTask,Long Statement,The length of the statement "List<Integer>[] readFileList=ListGenerator.generateReadFiles(threadsNum`mTaskConf.getIntProperty("files.per.thread")`readFileCandidates`readMode`mTaskConf.getBooleanProperty("indentical"));" is 189.,32
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 9999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 99999,10
PasaLab_Tachyon-Perf,tachyon.perf.benchmark.read,ReadThreadStatisticTest,setGetTest,Magic Number,The method contains a magic number: 999,10
