Project Name,Package Name,Architecture Smell,Cause of the Smell
Apereo-Learning-Analytics-Initiative_OpenDashboard,<All packages>,Dense Structure, The tool detected the smell because all the analyzed components exhibit excessive and dense dependencies among themselves. Average degree = 7.35. All the dependencies among components: from: lti.oauth to: od.repository.mongo; from: lti.oauth to: lti; from: lti.oauth to: od.framework.model; from: od.entrypoints to: od.repository.mongo; from: od.entrypoints to: od.framework.model; from: od.entrypoints to: od.auth; from: od.entrypoints to: od.providers; from: od.entrypoints to: lti; from: od.entrypoints to: od.providers.user; from: od.entrypoints to: od.providers.course; from: od.entrypoints to: od.utils; from: od.entrypoints.jisc to: od.repository.mongo; from: od.entrypoints.jisc to: od.framework.model; from: od.entrypoints.jisc to: od.auth; from: od.entrypoints.jisc to: od.providers; from: od to: od.auth; from: od to: od.framework.model; from: od to: lti.oauth; from: od.utils to: od.providers.config; from: od.utils to: od.providers; from: od.providers.jdbc to: od.providers; from: od.providers.jdbc to: od.providers.config; from: od.providers.course to: od.providers; from: od.providers.course to: od.framework.model; from: od.providers.course to: unicon.oneroster; from: od.providers.course to: od.providers.jdbc; from: od.providers.course to: od.repository.mongo; from: od.providers.course to: od.providers.matthews; from: od.providers.course.learninglocker to: od.repository.mongo; from: od.providers.course.learninglocker to: od.providers; from: od.providers.course.learninglocker to: org.apereo.lai; from: od.providers.course.learninglocker to: org.apereo.lai.impl; from: od.providers.course.learninglocker to: od.providers.learninglocker; from: od.providers.course.learninglocker to: od.framework.model; from: od.providers.lineitem to: od.providers; from: od.providers.lineitem to: od.providers.jdbc; from: od.providers.lineitem to: unicon.oneroster; from: od.providers.lineitem to: od.providers.matthews; from: od.providers to: od.framework.model; from: od.providers.learninglocker to: od.providers.course.learninglocker; from: od.providers.learninglocker to: od.providers.config; from: od.providers.learninglocker to: od.providers; from: od.providers.modeloutput to: od.providers; from: od.providers.modeloutput to: od.providers.matthews; from: od.providers.modeloutput to: od.framework.model; from: od.providers.modeloutput to: org.apereo.lai.impl; from: od.providers.modeloutput.learninglocker to: od.repository.mongo; from: od.providers.modeloutput.learninglocker to: od.providers; from: od.providers.modeloutput.learninglocker to: org.apereo.lai.impl; from: od.providers.modeloutput.learninglocker to: org.apereo.lai; from: od.providers.enrollment to: od.repository.mongo; from: od.providers.enrollment to: od.providers; from: od.providers.enrollment to: od.providers.learninglocker; from: od.providers.enrollment to: od.providers.course.learninglocker; from: od.providers.enrollment to: od.providers.jdbc; from: od.providers.enrollment to: unicon.oneroster; from: od.providers.enrollment to: od.providers.matthews; from: od.providers.user to: od.providers; from: od.providers.user to: od.providers.enrollment; from: od.providers.user to: od.framework.model; from: od.providers.user to: od.providers.matthews; from: od.providers.user to: od.providers.jdbc; from: od.providers.matthews to: od.providers.config; from: od.providers.events to: od.repository.mongo; from: od.providers.events to: od.framework.model; from: od.providers.events to: od.providers; from: od.providers.events to: org.apereo.lai; from: od.providers.events to: org.apereo.lai.impl; from: od.providers.events to: od.providers.matthews; from: od.providers.events to: org.apereo.openlrs.model.event.v2; from: od.providers.events to: od.providers.jdbc; from: od.providers.api to: od.providers; from: od.providers.api to: od; from: od.providers.api to: od.repository.mongo; from: od.providers.api to: od.framework.model; from: od.providers.api to: od.providers.modeloutput; from: od.providers.api to: od.providers.lineitem; from: od.providers.api to: od.providers.events; from: od.providers.api to: od.utils; from: od.providers.api to: od.providers.enrollment; from: od.providers.api to: od.providers.course; from: od.providers.api to: od.providers.user; from: od.auth to: lti; from: od.auth to: od.repository.mongo; from: od.auth to: od.providers; from: od.auth to: od.framework.model; from: od.auth to: od.providers.user; from: od.auth.jisc to: od.providers; from: od.auth.jisc to: od.repository.mongo; from: od.auth.jisc to: od.auth; from: od.auth.jisc to: od.framework.model; from: od.auth.jisc to: od.providers.user; from: od.framework.model to: od.providers; from: od.framework.api to: od.repository.mongo; from: od.framework.api to: od.providers; from: od.framework.api to: od.framework.model; from: od.framework.api to: od.providers.course; from: od.framework.api to: od.auth; from: od.framework.api to: lti; from: od.framework.api to: od.providers.enrollment; from: od.framework.api to: od.providers.events; from: od.framework.api to: od.providers.lineitem; from: od.framework.api to: od.providers.user; from: od.framework.api to: od.providers.modeloutput; from: od.framework.api to: org.apereo.openlrs.model.event.v2; from: od.framework.api to: unicon.oneroster; from: od.framework.api to: od.utils; from: od.tasks to: od.providers; from: od.tasks to: od.repository.mongo; from: od.tasks to: od.framework.model; from: od.tasks to: od.providers.enrollment; from: od.tasks to: od.providers.events; from: od.tasks to: od.providers.lineitem; from: od.tasks to: od.providers.user; from: od.tasks to: od.providers.course; from: od.tasks to: od.providers.modeloutput; from: od.tasks to: org.apereo.openlrs.model.event.v2; from: od.tasks to: unicon.oneroster; from: od.tasks to: od.utils; from: od.controller.tests to: od.entrypoints; from: od.controller.tests to: od.utils; from: od.controller.tests to: od.repository.mongo; from: od.controller.tests to: od.framework.api; from: od.controller.tests to: od.framework.model; from: od.controller.tests to: lti.
Apereo-Learning-Analytics-Initiative_OpenDashboard,od,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [OpenDashboard]; [OpenDashboard.OpenDashboardController]; [OpenDashboard.AuthenticatedCheckController]; [OpenDashboard.CustomErrorController]; [OpenDashboard.ErrorJson]; [MethodSecurity]; [TenantService]; [ExceptionFilter; SecurityConfig]; [SecurityConfig.LTIWebSecurityConfigurationAdapter]; [SecurityConfig.HttpBasicConfigurationAdapter]; [SecurityConfig.NoWWWAuthenticate401ResponseEntryPoint]; [SecurityConfig.SessionTrackingConfigListener]; [HttpSessionConfig]; [AbstractTest]; [AbstractTest.AnyClassMatcher]. LCC (Lack of Component Cohesion) = 0.94
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.course.learninglocker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: od.providers.course.learninglocker; od.providers.learninglocker
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.course.learninglocker,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): od.providers.learninglocker
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: od.providers; od.framework.model
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers,Unstable Dependency,The tool detected the smell in this component because this component depends on other components that are less stable than itself. This component depends on following less stable component(s): od.framework.model
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [NoVLEModuleMapException; ProviderException]; [BaseProvider; Provider; ProviderService; ProviderData]; [ProviderDataOption]. LCC (Lack of Component Cohesion) = 0.43
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.learninglocker,Cyclic Dependency,The tool detected the smell in this component because this component participates in a cyclic dependency. The participating components in the cycle are: od.providers.learninglocker; od.providers.course.learninglocker
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.learninglocker,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [LearningLockerStudentModuleInstance; LearningLockerEntity; LearningLockerVleModuleMap; LearningLockerStudent; LearningLockerStaffModuleInstance]; [LearningLockerProvider]. LCC (Lack of Component Cohesion) = 0.33
Apereo-Learning-Analytics-Initiative_OpenDashboard,od.providers.config,Feature Concentration,The tool detected the smell in this component because the component realizes more than one architectural concern/feature. Independent sets of related classes within this component are: [ProviderConfigurationOption; KeyValueProviderConfigurationOption; ProviderConfiguration; DefaultProviderConfiguration; TranslatableKeyValueConfigurationOptions]; [ProviderDataConfigurationException]. LCC (Lack of Component Cohesion) = 0.33
